"prog","comp","io","tree","comm","gath"
26.453132,13.682011,0.000000,0.134778,8.109150,0.010773
26.202596,13.669748,0.000000,0.138524,8.108798,0.011573
26.463378,13.755706,0.000000,0.141688,8.341067,0.011442
26.859137,13.692859,0.000000,0.135846,7.934137,0.010701
25.857513,13.675077,0.000000,0.136633,7.696368,0.011652
25.770231,13.687574,0.000000,0.141716,7.681108,0.011569
25.673153,13.696993,0.000000,0.135820,7.678805,0.010715
26.310795,13.708084,0.000000,0.138492,8.320553,0.011518
26.420155,13.681370,0.000000,0.137096,7.840808,0.010914
26.349026,13.682000,0.000000,0.138255,8.344790,0.010644
25.796411,13.726245,0.000000,0.140050,7.666298,0.011491
25.869936,13.678097,0.000000,0.138481,7.655491,0.010694
25.941236,13.721878,0.000000,0.139978,7.937426,0.010709
27.018878,13.780056,0.000000,0.133643,7.966453,0.010754
25.429506,13.794295,0.000000,0.136489,7.350049,0.011181
26.087786,13.740383,0.000000,0.139275,7.397116,0.011454
25.718368,13.655005,0.000000,0.139342,7.433710,0.012184
25.900597,13.688720,0.000000,0.135842,7.670593,0.011507
26.033578,13.670425,0.000000,0.139059,8.091368,0.011644
25.957254,13.720100,0.000000,0.135948,7.800105,0.010466
26.593305,13.697643,0.000000,0.137300,8.496541,0.011882
25.649135,13.644196,0.000000,0.137697,7.592791,0.011260
25.839087,13.715492,0.000000,0.136287,7.678192,0.011458
26.417698,13.704986,0.000000,0.138317,8.256262,0.011750
26.079611,13.708451,0.000000,0.137553,8.134483,0.011086
25.899474,13.737014,0.000000,0.135699,7.899974,0.010881
26.077397,13.681855,0.000000,0.136030,7.919611,0.011636
26.426892,13.714607,0.000000,0.138012,8.363951,0.010629
26.007860,13.713762,0.000000,0.138382,7.942303,0.011716
26.005261,13.738814,0.000000,0.138051,7.948043,0.012593
25.648067,13.721223,0.000000,0.140089,7.692442,0.011358
26.803776,13.675644,0.000000,0.134103,7.957359,0.011524
26.059142,13.677877,0.000000,0.138453,8.143661,0.011231
26.494404,13.721757,0.000000,0.130940,8.243060,0.011331
25.921353,13.980260,0.000000,0.138768,7.882020,0.011477
25.990906,13.715674,0.000000,0.135971,7.980533,0.012032
25.661903,13.692445,0.000000,0.138550,7.692698,0.011681
26.335526,13.678313,0.000000,0.193122,8.116090,0.011433
26.868828,13.736592,0.000000,0.135459,8.134680,0.011824
26.629736,13.699821,0.000000,0.139138,8.127106,0.013612
26.384674,13.691086,0.000000,0.138449,8.386675,0.011615
25.887304,13.662999,0.000000,0.189597,7.918130,0.010690
26.002810,13.796085,0.000000,0.137151,8.010813,0.010738
26.503628,13.711325,0.000000,0.137543,8.039747,0.011841
26.106329,13.690849,0.000000,0.135780,8.150339,0.011559
25.991447,13.690548,0.000000,0.135509,7.782619,0.010343
25.910666,13.704813,0.000000,0.140861,7.854453,0.011494
26.221143,13.730282,0.000000,0.136341,8.248974,0.010825
25.939501,13.688632,0.000000,0.135986,7.853802,0.010535
26.784110,13.672865,0.000000,0.137286,8.297698,0.011598
