"prog","comp","io","tree","comm","gath"
26.303883,14.310065,0.000000,0.196165,8.054178,0.026738
26.553154,14.293458,0.000000,0.191566,8.086288,0.027563
26.625077,14.292991,0.000000,0.190675,8.301418,0.027918
26.098337,14.293524,0.000000,0.138228,7.947536,0.027087
25.898631,14.257870,0.000000,0.192012,7.665318,0.028055
25.880673,14.275221,0.000000,0.192056,7.570639,0.028354
25.998315,14.354277,0.000000,0.188602,7.612886,0.027151
26.399876,14.312970,0.000000,0.139508,8.245719,0.027857
26.074366,14.253236,0.000000,0.189829,7.837270,0.027357
26.478437,14.335633,0.000000,0.192378,8.344742,0.027063
25.895999,14.292433,0.000000,0.194925,7.696647,0.027775
25.713191,14.277972,0.000000,0.138649,7.674794,0.026930
26.055219,14.290674,0.000000,0.191773,7.862503,0.026657
26.258255,14.233140,0.000000,0.187503,7.989378,0.026807
25.544314,14.324157,0.000000,0.138156,7.319979,0.027234
26.009752,14.250871,0.000000,0.134568,7.378575,0.027872
25.655287,14.257474,0.000000,0.192531,7.500856,0.028506
25.787145,14.307691,0.000000,0.185357,7.568851,0.027637
26.147134,14.333676,0.000000,0.185819,8.058960,0.028026
26.347892,14.221629,0.000000,0.191546,7.809464,0.026899
27.042175,14.216654,0.000000,0.184839,8.488167,0.028080
25.753474,14.323812,0.000000,0.195526,7.589106,0.027804
26.338482,14.330258,0.000000,0.190453,7.612752,0.027344
26.461544,14.322772,0.000000,0.186904,8.274068,0.027904
26.388893,14.237163,0.000000,0.188485,8.039410,0.026887
26.212523,14.214354,0.000000,0.182190,7.885710,0.027692
26.155028,14.271637,0.000000,0.138441,7.895405,0.027577
26.490670,14.319681,0.000000,0.193162,8.291578,0.026723
26.043485,14.284797,0.000000,0.140863,7.877891,0.027131
26.101959,14.251576,0.000000,0.139633,7.882705,0.028671
25.794731,14.287364,0.000000,0.139206,7.632659,0.027757
26.026283,14.257895,0.000000,0.139220,7.950867,0.027962
26.259815,14.268232,0.000000,0.188000,8.118612,0.027491
27.203256,14.254669,0.000000,0.186434,8.238975,0.027514
26.928893,14.251984,0.000000,0.134631,7.817152,0.027710
26.145922,14.501097,0.000000,0.189002,7.900676,0.028226
25.776479,14.250059,0.000000,0.185620,7.650390,0.028314
26.234465,14.286493,0.000000,0.192989,8.023157,0.027706
26.244358,14.251084,0.000000,0.192079,8.106497,0.028303
26.583550,14.243633,0.000000,0.191572,8.157889,0.029863
26.765489,14.311748,0.000000,0.189708,8.400203,0.028442
26.218131,14.236161,0.000000,0.191841,7.850913,0.026753
26.111209,14.294498,0.000000,0.188776,8.003845,0.026963
26.163336,14.259837,0.000000,0.193213,8.059921,0.027980
26.492542,14.322418,0.000000,0.137992,8.119545,0.027687
26.702489,14.366909,0.000000,0.186646,7.686455,0.027095
26.067734,14.241805,0.000000,0.191512,7.813548,0.027245
26.342118,14.265057,0.000000,0.191032,8.224718,0.026961
26.138452,14.270817,0.000000,0.190192,7.810178,0.026981
26.659885,14.280696,0.000000,0.193847,8.348290,0.027726
