"prog","comp","io","tree","comm","gath"
26.194009,13.790435,0.000000,0.140535,8.109501,0.064748
26.444187,13.879593,0.000000,0.140917,8.132873,0.066036
26.455329,13.771720,0.000000,0.141394,8.322521,0.065747
25.945219,13.763766,0.000000,0.140866,7.953253,0.065589
26.022774,13.822305,0.000000,0.138571,7.713018,0.066642
25.769525,13.760524,0.000000,0.140810,7.743441,0.066726
25.688109,13.842089,0.000000,0.140367,7.690419,0.064953
26.573199,13.784394,0.000000,0.197580,8.297304,0.066091
26.034973,13.806569,0.000000,0.142012,7.905587,0.065397
26.351193,13.810594,0.000000,0.141832,8.302218,0.065044
25.781930,13.737234,0.000000,0.143201,7.715406,0.065502
25.596743,13.797932,0.000000,0.138987,7.671054,0.065090
25.927109,13.789307,0.000000,0.141282,7.952096,0.064927
26.159395,13.812024,0.000000,0.139636,7.989577,0.065231
26.104932,13.801979,0.000000,0.140975,7.443058,0.064911
25.870343,13.759149,0.000000,0.141024,7.530992,0.065582
25.552609,13.790974,0.000000,0.143191,7.576463,0.066657
25.683010,13.783400,0.000000,0.143451,7.712381,0.065878
26.929304,13.773043,0.000000,0.138738,8.118039,0.065902
25.981306,13.957704,0.000000,0.140870,7.840814,0.065109
26.603067,13.804673,0.000000,0.141409,8.526674,0.068198
25.675063,13.843496,0.000000,0.141629,7.649303,0.065847
25.873666,13.748400,0.000000,0.198963,7.709759,0.065525
27.127817,13.780762,0.000000,0.135756,8.278850,0.066528
26.415457,13.768632,0.000000,0.141831,8.078700,0.064939
26.039782,13.776703,0.000000,0.141086,7.948484,0.065222
26.276173,13.775683,0.000000,0.139966,7.956510,0.065520
26.622071,13.781514,0.000000,0.136987,8.389726,0.064919
26.072979,13.802090,0.000000,0.142488,7.970641,0.065859
25.974535,13.873122,0.000000,0.142041,7.928606,0.068921
25.813707,13.789974,0.000000,0.141111,7.708882,0.066279
25.888754,13.788818,0.000000,0.140268,7.965262,0.066450
26.072352,13.791474,0.000000,0.139164,8.179284,0.065396
26.183641,13.743144,0.000000,0.142090,8.282603,0.067038
25.915086,13.812513,0.000000,0.138110,7.908582,0.065427
26.384336,13.882076,0.000000,0.138988,7.989110,0.066023
25.668257,13.769499,0.000000,0.141227,7.664274,0.066044
26.100897,13.805284,0.000000,0.140823,8.144781,0.065880
26.136292,13.790630,0.000000,0.143192,8.176044,0.066313
26.454631,14.078392,0.000000,0.145362,8.180305,0.070076
27.290027,13.786016,0.000000,0.136715,8.442488,0.065754
26.128684,13.753351,0.000000,0.140386,7.995822,0.064864
26.028479,13.740344,0.000000,0.141757,8.043164,0.064625
26.051712,13.761157,0.000000,0.140000,8.079862,0.065611
26.114202,13.776077,0.000000,0.140657,8.175952,0.065130
25.754079,13.791329,0.000000,0.141356,7.799210,0.064910
25.907801,13.846834,0.000000,0.143399,7.892194,0.065654
26.241112,13.809855,0.000000,0.139406,8.278905,0.064829
26.278083,13.751946,0.000000,0.139881,7.829004,0.065157
26.912429,13.782229,0.000000,0.143123,8.311184,0.065724
