"prog","comp","io","tree","comm","gath"
26.193571,13.663370,0.000000,0.134751,7.648237,0.021688
26.208972,13.669383,0.000000,0.137798,7.174201,0.022448
26.448717,13.600825,0.000000,0.140899,7.908115,0.022239
25.961332,13.598037,0.000000,0.136957,7.420343,0.021320
25.710953,13.608122,0.000000,0.139626,7.330378,0.022236
25.767899,13.622579,0.000000,0.138277,7.166762,0.022990
25.672191,13.663074,0.000000,0.136744,7.183051,0.021365
27.174246,13.671325,0.000000,0.137309,7.845312,0.022404
25.907363,13.592761,0.000000,0.135884,7.332112,0.020162
26.378306,13.628975,0.000000,0.139066,7.724838,0.021361
25.977752,13.669327,0.000000,0.139210,7.168201,0.021181
25.591855,13.654885,0.000000,0.137015,6.970215,0.021303
25.926068,13.617419,0.000000,0.138791,7.220775,0.021052
26.842206,13.597767,0.000000,0.133733,7.453156,0.020127
26.056849,13.633667,0.000000,0.135902,6.940972,0.020442
25.928243,13.659672,0.000000,0.136566,6.635192,0.022590
25.563459,13.591980,0.000000,0.138507,7.085724,0.021966
25.691852,13.667238,0.000000,0.141950,7.326849,0.022207
26.654913,13.603516,0.000000,0.133950,7.469138,0.022470
26.051466,13.691421,0.000000,0.137952,7.229772,0.021724
26.700305,13.712180,0.000000,0.136526,7.849732,0.022216
25.639768,13.643127,0.000000,0.136958,6.944202,0.021140
26.068979,13.608803,0.000000,0.139211,7.316717,0.022242
26.455297,13.788606,0.000000,0.137897,7.935410,0.021677
26.980417,13.616396,0.000000,0.132179,7.703421,0.021622
26.131952,13.590371,0.000000,0.136237,7.244622,0.021459
26.063278,13.612941,0.000000,0.137461,7.596402,0.021947
26.516851,13.661595,0.000000,0.134322,8.083947,0.021231
25.939280,13.623497,0.000000,0.137120,7.567542,0.022135
25.974710,13.691181,0.000000,0.138037,7.274600,0.023053
25.933848,13.634450,0.000000,0.139255,7.212379,0.022201
25.889319,13.558899,0.000000,0.139156,7.251854,0.022220
26.090039,13.603910,0.000000,0.137829,7.582479,0.022462
26.170232,13.586336,0.000000,0.137751,8.029647,0.022473
26.819684,13.618406,0.000000,0.136371,7.317869,0.021757
25.989955,13.625613,0.000000,0.139187,7.688767,0.022567
26.480002,13.604205,0.000000,0.135561,7.326232,0.022116
26.098949,13.654343,0.000000,0.137584,7.875747,0.022065
26.134910,13.565068,0.000000,0.138646,7.511416,0.022372
26.462356,13.665543,0.000000,0.138386,7.672106,0.024444
26.385375,13.742997,0.000000,0.136609,7.796679,0.022501
25.886062,13.609260,0.000000,0.135589,7.375091,0.022384
26.183143,13.631807,0.000000,0.136661,7.603140,0.021408
26.074945,13.626328,0.000000,0.137195,7.658995,0.022347
26.188399,13.711297,0.000000,0.139411,7.927980,0.021100
25.756758,13.591012,0.000000,0.136672,7.332104,0.020402
25.920941,13.675491,0.000000,0.140829,7.353262,0.022168
26.466259,13.651820,0.000000,0.131855,7.632107,0.023203
25.850110,13.604353,0.000000,0.135561,7.087219,0.021574
26.342702,13.701772,0.000000,0.138054,7.916604,0.022444
