"prog","comp","io","tree","comm","gath"
26.315590,14.176335,0.000000,0.193253,7.939420,0.010214
26.313427,14.199285,0.000000,0.192166,7.810887,0.011133
26.962969,14.169754,0.000000,0.189900,8.195309,0.011316
26.531354,14.139518,0.000000,0.182831,7.776152,0.010504
26.565860,14.224553,0.000000,0.135724,7.498344,0.011541
26.157640,14.186923,0.000000,0.187636,7.557978,0.011639
25.815390,14.148522,0.000000,0.192741,7.181017,0.010501
26.390455,14.180440,0.000000,0.137307,8.012577,0.011039
26.207697,14.220951,0.000000,0.147684,7.623507,0.010728
26.514550,14.224210,0.000000,0.189288,8.140172,0.010362
25.890544,14.260034,0.000000,0.191193,7.345977,0.010996
26.104948,14.209428,0.000000,0.187195,7.174546,0.010253
26.922818,14.251524,0.000000,0.136675,7.479916,0.010168
26.257325,14.222478,0.000000,0.190542,7.604402,0.010622
25.531825,14.193406,0.000000,0.137325,7.194112,0.010823
25.962003,14.179586,0.000000,0.190502,7.040280,0.011043
25.649901,14.205525,0.000000,0.183801,7.308138,0.012049
25.855963,14.242031,0.000000,0.185091,7.457522,0.011548
26.137111,14.176261,0.000000,0.137763,7.794289,0.011577
26.295358,14.385780,0.000000,0.192035,7.729609,0.010190
26.835513,14.216530,0.000000,0.191136,8.312173,0.011390
25.746597,14.148134,0.000000,0.195016,7.143613,0.011437
25.954463,14.218309,0.000000,0.192696,7.541295,0.011452
26.440767,14.169326,0.000000,0.186766,8.154322,0.011699
26.242463,14.221174,0.000000,0.186421,7.760551,0.010789
26.006420,14.291833,0.000000,0.139661,7.654042,0.010627
26.154274,14.159763,0.000000,0.188455,7.819590,0.011552
26.810560,14.259659,0.000000,0.192864,8.175593,0.010716
26.039240,14.185261,0.000000,0.188482,7.889451,0.011349
26.493115,14.265292,0.000000,0.137283,7.661070,0.012268
25.830371,14.218485,0.000000,0.192896,7.484225,0.011321
25.993706,14.179867,0.000000,0.139585,7.922136,0.011603
26.175709,14.203203,0.000000,0.185380,7.919155,0.011118
26.918324,14.179578,0.000000,0.187227,8.071433,0.011390
26.025909,14.177063,0.000000,0.187874,7.755073,0.011117
26.097605,14.225892,0.000000,0.187146,7.686427,0.011755
25.899370,14.254787,0.000000,0.139335,7.479962,0.011337
26.206145,14.197808,0.000000,0.189406,7.986187,0.011352
26.245331,14.163881,0.000000,0.190097,7.808997,0.011854
26.582625,14.210094,0.000000,0.139044,7.928480,0.013397
26.493443,14.185210,0.000000,0.189307,8.139816,0.011345
25.997816,14.197583,0.000000,0.196611,7.736057,0.010446
26.377828,14.183181,0.000000,0.135783,7.854464,0.010512
26.162331,14.157577,0.000000,0.189133,7.902737,0.011711
26.232237,14.171128,0.000000,0.140777,7.964387,0.011440
25.876123,14.228359,0.000000,0.187889,7.696488,0.010480
26.006150,14.188066,0.000000,0.139349,7.664340,0.011184
26.523225,14.281863,0.000000,0.189120,7.989165,0.010469
25.957791,14.129333,0.000000,0.189983,7.473606,0.009885
26.463371,14.207621,0.000000,0.139539,8.251628,0.011529
