"prog","comp","io","tree","comm","gath"
5.760819,3.762533,0.000000,0.026204,1.369341,0.009150
5.703676,3.792901,0.000000,0.026530,1.274741,0.008799
5.681321,3.747297,0.000000,0.026567,1.302095,0.008868
6.273672,3.759676,0.000000,0.026515,1.300178,0.007581
5.846197,3.772963,0.000000,0.025107,1.363860,0.009826
5.770402,3.753771,0.000000,0.027136,1.387315,0.008459
5.919886,3.733045,0.000000,0.025232,1.348157,0.007962
6.025070,3.719774,0.000000,0.025971,1.303016,0.008649
5.701814,3.823777,0.000000,0.026622,1.266104,0.009343
6.348961,3.745500,0.000000,0.024307,1.398222,0.007493
5.747336,3.771997,0.000000,0.026249,1.273532,0.009708
5.701324,3.788525,0.000000,0.026557,1.302583,0.008493
5.877183,3.757832,0.000000,0.025544,1.272266,0.008592
5.720832,3.778311,0.000000,0.025934,1.317093,0.007853
5.724535,3.747821,0.000000,0.026372,1.342769,0.010060
5.662472,3.766414,0.000000,0.025689,1.274025,0.008740
5.672853,3.768813,0.000000,0.025363,1.318268,0.008080
5.772694,3.805730,0.000000,0.026462,1.290739,0.007057
5.652325,3.749235,0.000000,0.026081,1.272046,0.008967
5.802317,3.752482,0.000000,0.026276,1.273314,0.007750
5.777781,3.790622,0.000000,0.025737,1.380612,0.008599
5.697685,3.770537,0.000000,0.026170,1.364493,0.008016
5.661516,3.773260,0.000000,0.024940,1.298939,0.008418
6.327898,3.747498,0.000000,0.024062,1.384567,0.008101
5.717358,3.763372,0.000000,0.026365,1.322433,0.008849
5.715158,3.752858,0.000000,0.026003,1.305613,0.008013
5.977385,3.742579,0.000000,0.025506,1.430441,0.008758
6.081577,3.760710,0.000000,0.024747,1.276515,0.008169
5.715690,3.759967,0.000000,0.027066,1.330841,0.007807
5.730566,3.749251,0.000000,0.026495,1.284940,0.007321
5.742543,3.746343,0.000000,0.025494,1.307636,0.008877
5.711384,3.767323,0.000000,0.026463,1.339411,0.007913
5.735193,3.770100,0.000000,0.025562,1.294367,0.008450
5.974043,3.754025,0.000000,0.026319,1.261251,0.008291
5.950069,3.809451,0.000000,0.025622,1.295663,0.009837
5.951432,3.766747,0.000000,0.025006,1.433330,0.008856
5.926550,3.741435,0.000000,0.026473,1.300617,0.007926
5.891450,3.762255,0.000000,0.025851,1.346798,0.009104
5.732383,3.763886,0.000000,0.025923,1.371030,0.008697
5.682427,3.753720,0.000000,0.025542,1.288901,0.008751
5.757141,3.771540,0.000000,0.025817,1.335269,0.008954
5.699903,3.772632,0.000000,0.025765,1.224923,0.008403
5.623614,3.749239,0.000000,0.026446,1.234226,0.008874
6.525535,3.753652,0.000000,0.024538,1.336645,0.008536
5.778472,3.760520,0.000000,0.025501,1.381203,0.008089
5.748440,3.788607,0.000000,0.026090,1.267973,0.009643
5.662676,3.760884,0.000000,0.025959,1.334381,0.008747
5.884552,3.744883,0.000000,0.024979,1.262902,0.009147
6.582855,3.765958,0.000000,0.024350,1.379622,0.008856
6.053759,3.753097,0.000000,0.025294,1.318874,0.008029
