"prog","comp","io","tree","comm","gath"
5.776496,3.627512,0.000000,0.027306,1.417215,0.010386
5.702206,3.622061,0.000000,0.028113,1.357911,0.008855
5.866784,3.586518,0.000000,0.028193,1.362608,0.010205
5.982278,3.610934,0.000000,0.026684,1.363857,0.008892
6.124129,3.847854,0.000000,0.028518,1.434543,0.009367
5.769800,3.615292,0.000000,0.028221,1.423423,0.011096
5.819292,3.612289,0.000000,0.027406,1.396951,0.009276
5.748139,3.584676,0.000000,0.027093,1.374213,0.010362
5.705643,3.629508,0.000000,0.028466,1.332802,0.009537
5.783850,3.637396,0.000000,0.031192,1.458000,0.009076
5.897666,3.616092,0.000000,0.027525,1.368705,0.009551
5.954892,3.619695,0.000000,0.026305,1.375243,0.009531
6.061491,3.600846,0.000000,0.026433,1.332226,0.009532
5.814889,3.641607,0.000000,0.033283,1.340349,0.008944
5.707166,3.618067,0.000000,0.033050,1.400039,0.009743
6.021927,3.615287,0.000000,0.026603,1.317553,0.010218
6.168191,3.600303,0.000000,0.028710,1.356423,0.009132
5.726205,3.618402,0.000000,0.027948,1.331725,0.009217
5.833231,3.607194,0.000000,0.026882,1.341200,0.010116
5.686361,3.613864,0.000000,0.027487,1.316126,0.009198
6.003284,3.608156,0.000000,0.026464,1.439399,0.009617
5.694191,3.606043,0.000000,0.029589,1.380265,0.009407
5.646350,3.607805,0.000000,0.029016,1.363845,0.009840
5.700733,3.634626,0.000000,0.027456,1.399871,0.009433
5.687085,3.600542,0.000000,0.027381,1.359882,0.010065
5.715819,3.614538,0.000000,0.029872,1.338215,0.009031
6.692127,3.588852,0.000000,0.028610,1.457439,0.009919
5.692033,3.619028,0.000000,0.027442,1.315650,0.009174
6.192554,3.616481,0.000000,0.027449,1.401170,0.007926
5.730408,3.616380,0.000000,0.027704,1.352399,0.009349
5.718410,3.594569,0.000000,0.027442,1.361728,0.009979
5.898172,3.621732,0.000000,0.029292,1.381395,0.009169
5.901204,3.655955,0.000000,0.029187,1.351345,0.009881
5.729253,3.602800,0.000000,0.028111,1.330100,0.009126
5.738296,3.607214,0.000000,0.026918,1.361251,0.009909
5.984855,3.610409,0.000000,0.030700,1.473092,0.010209
6.188411,3.599721,0.000000,0.028162,1.329445,0.010297
5.682648,3.610053,0.000000,0.027103,1.392808,0.008887
5.728685,3.611210,0.000000,0.027888,1.383688,0.010158
5.673111,3.602079,0.000000,0.026857,1.353197,0.009852
5.962655,3.626543,0.000000,0.026820,1.369243,0.008740
6.353720,3.603916,0.000000,0.024692,1.300397,0.009506
5.645723,3.597968,0.000000,0.027363,1.328690,0.010432
5.688960,3.610788,0.000000,0.027634,1.356953,0.008770
6.034272,3.617555,0.000000,0.026992,1.419250,0.008384
6.359996,3.594302,0.000000,0.025445,1.320011,0.010708
5.902754,3.601508,0.000000,0.027088,1.386784,0.009951
5.670324,3.617005,0.000000,0.027600,1.339846,0.010281
5.981816,3.613638,0.000000,0.026469,1.433172,0.010032
6.033971,3.609965,0.000000,0.026501,1.364398,0.009248
