"prog","comp","io","tree","comm","gath"
5.776540,3.637931,0.000000,0.026250,1.293743,0.008036
5.699964,3.629704,0.000000,0.027140,1.241505,0.006346
5.689384,3.613888,0.000000,0.026553,1.271289,0.007231
5.824431,3.697441,0.000000,0.026528,1.222878,0.008438
5.841459,3.640277,0.000000,0.025342,1.314442,0.006871
5.822801,3.625557,0.000000,0.027729,1.207883,0.008572
5.748598,3.619674,0.000000,0.026017,1.291459,0.006347
5.685124,3.619073,0.000000,0.027052,1.298889,0.007789
5.692964,3.628339,0.000000,0.026769,1.176063,0.007845
6.116752,3.611508,0.000000,0.026561,1.363353,0.006520
5.757824,3.622248,0.000000,0.025461,1.263471,0.006825
5.712270,3.633712,0.000000,0.026988,1.279679,0.008850
5.719832,3.639716,0.000000,0.026667,1.209656,0.006918
5.710597,3.625501,0.000000,0.026915,1.296364,0.008116
5.700832,3.625534,0.000000,0.025725,1.271301,0.006881
5.644348,3.650489,0.000000,0.026181,1.249543,0.007136
6.523748,3.619186,0.000000,0.024993,1.253679,0.006289
5.710222,3.620918,0.000000,0.025744,1.265212,0.006796
5.639573,3.601338,0.000000,0.025669,1.231915,0.007049
5.601639,3.615367,0.000000,0.026787,1.136722,0.006683
6.662100,3.604873,0.000000,0.025432,1.309105,0.007433
5.693930,3.626211,0.000000,0.025701,1.348967,0.006489
5.640534,3.619006,0.000000,0.026297,1.297054,0.006974
5.685285,3.618601,0.000000,0.026339,1.361788,0.006404
5.689341,3.654612,0.000000,0.027217,1.306711,0.007557
5.974021,3.628991,0.000000,0.024400,1.282696,0.006452
6.430608,3.602750,0.000000,0.025572,1.370454,0.007520
5.679754,3.619925,0.000000,0.025214,1.249681,0.006390
5.711558,3.615033,0.000000,0.027871,1.312341,0.006313
5.728561,3.610481,0.000000,0.026224,1.256288,0.006678
5.710075,3.649259,0.000000,0.026027,1.257929,0.006974
5.700519,3.631419,0.000000,0.026091,1.269648,0.007483
5.672883,3.633553,0.000000,0.026784,1.192046,0.007582
5.668879,3.630843,0.000000,0.027041,1.281921,0.006539
5.691975,3.672581,0.000000,0.026270,1.174580,0.007116
5.769705,3.627661,0.000000,0.026769,1.379010,0.007201
5.718007,3.622732,0.000000,0.025340,1.297990,0.006363
5.707866,3.620974,0.000000,0.026593,1.269110,0.006731
5.987562,3.623767,0.000000,0.026081,1.338964,0.007771
6.507119,3.606950,0.000000,0.023977,1.246756,0.006751
5.854072,3.611829,0.000000,0.025974,1.210637,0.006194
6.559852,3.632496,0.000000,0.023853,1.200308,0.006722
6.073248,3.597125,0.000000,0.025957,1.208367,0.007584
5.682689,3.619256,0.000000,0.025588,1.266181,0.006106
5.734987,3.631518,0.000000,0.026834,1.368654,0.006456
5.738620,3.645276,0.000000,0.027349,1.187374,0.008193
5.655195,3.622423,0.000000,0.026501,1.320901,0.007146
5.667787,3.626085,0.000000,0.026884,1.237173,0.007493
5.951132,3.627036,0.000000,0.025395,1.368317,0.007156
6.030969,3.607101,0.000000,0.025573,1.280352,0.006535
