"prog","comp","io","tree","comm","gath"
6.795128,3.450041,0.000000,0.030649,0.842066,0.006050
6.642518,3.475886,0.000000,0.026377,0.860967,0.006496
6.853212,3.449276,0.000000,0.029900,0.855598,0.007620
6.798569,3.611340,0.000000,0.026644,0.863805,0.006611
7.020393,3.456500,0.000000,0.026804,0.834306,0.006221
6.828955,3.473671,0.000000,0.031220,0.837273,0.007262
6.807741,3.458789,0.000000,0.030719,0.845678,0.006578
6.920200,3.461312,0.000000,0.030409,0.851018,0.007270
6.854024,3.448684,0.000000,0.030026,0.849965,0.006414
6.844842,3.461579,0.000000,0.027326,0.883529,0.006181
6.778428,3.461178,0.000000,0.025997,0.852356,0.007017
6.737535,3.459356,0.000000,0.030869,0.849493,0.007041
6.711733,3.460752,0.000000,0.029893,0.826644,0.006652
6.856404,3.473459,0.000000,0.026436,0.854641,0.006416
6.747899,3.433974,0.000000,0.029805,0.857266,0.007257
6.739221,3.467505,0.000000,0.032452,0.856276,0.006812
6.741966,3.456792,0.000000,0.027909,0.853965,0.007059
6.776773,3.456889,0.000000,0.027477,0.854790,0.006253
6.857830,3.467714,0.000000,0.027124,0.851545,0.007275
6.640017,3.451777,0.000000,0.030426,0.851388,0.006020
6.825538,3.465015,0.000000,0.032182,0.845878,0.008195
6.803635,3.484078,0.000000,0.026728,0.858667,0.006195
6.728515,3.455771,0.000000,0.030862,0.846256,0.007112
6.766651,3.460217,0.000000,0.030578,0.844715,0.006525
6.621320,3.469038,0.000000,0.030122,0.875367,0.007232
6.910547,3.470842,0.000000,0.030355,0.826352,0.006332
6.914586,3.465659,0.000000,0.027472,0.853345,0.007464
6.773498,3.451360,0.000000,0.030722,0.831192,0.006948
6.769564,3.453622,0.000000,0.030325,0.863528,0.007913
6.940415,3.464487,0.000000,0.031508,0.860136,0.006300
6.772414,3.458215,0.000000,0.030602,0.853137,0.007424
6.708807,3.461668,0.000000,0.026851,0.844299,0.006436
6.666039,3.460874,0.000000,0.029742,0.837965,0.007251
6.752662,3.454531,0.000000,0.029583,0.834198,0.006338
6.860266,3.451866,0.000000,0.031141,0.851966,0.008190
7.054917,3.461139,0.000000,0.026625,0.859953,0.006758
6.813140,3.451988,0.000000,0.030837,0.828476,0.008008
6.768720,3.458687,0.000000,0.029660,0.847618,0.006858
6.918418,3.471182,0.000000,0.027866,0.842046,0.007500
6.731761,3.448670,0.000000,0.030466,0.873420,0.007160
6.702421,3.456422,0.000000,0.026790,0.867681,0.006411
6.848128,3.453543,0.000000,0.027671,0.838086,0.006685
6.816861,3.456160,0.000000,0.029910,0.844230,0.007194
6.694069,3.456349,0.000000,0.029946,0.859090,0.006016
6.790598,3.462263,0.000000,0.027136,0.855128,0.006646
6.868922,3.470544,0.000000,0.030100,0.872366,0.006889
6.722630,3.446606,0.000000,0.031523,0.840628,0.006577
6.732226,3.538005,0.000000,0.031739,0.852799,0.007391
6.838297,3.464613,0.000000,0.030498,0.853861,0.007304
7.118237,3.441475,0.000000,0.030788,0.848719,0.007535
