"prog","comp","io","tree","comm","gath"
6.836367,3.547162,0.000000,0.028143,0.833609,0.005988
6.640382,3.558589,0.000000,0.024121,0.850490,0.006167
6.789923,3.527716,0.000000,0.029116,0.862179,0.006482
6.799733,3.556508,0.000000,0.020085,0.861569,0.006340
7.124604,3.545627,0.000000,0.026946,0.833613,0.005653
6.909924,3.550645,0.000000,0.030166,0.836579,0.006030
6.860016,3.553508,0.000000,0.029584,0.843370,0.006331
6.834828,3.543611,0.000000,0.028352,0.849671,0.006201
6.783268,3.546685,0.000000,0.028578,0.854100,0.005862
6.982510,3.555900,0.000000,0.027650,0.871929,0.005773
6.768822,3.524996,0.000000,0.028527,0.854168,0.006922
6.815157,3.530453,0.000000,0.026822,0.846219,0.005922
6.684816,3.552188,0.000000,0.027908,0.866540,0.006344
6.854399,3.553846,0.000000,0.023091,0.850143,0.006114
6.969728,3.537606,0.000000,0.021829,0.852775,0.006080
6.791146,3.560979,0.000000,0.026998,0.850652,0.005744
6.740468,3.546826,0.000000,0.029674,0.854319,0.005881
6.741813,3.545016,0.000000,0.028739,0.852988,0.006067
6.863307,3.550917,0.000000,0.028987,0.840696,0.007151
6.635734,3.532031,0.000000,0.025644,0.851584,0.005844
6.752056,3.529079,0.000000,0.024470,0.839235,0.008188
6.799219,3.543201,0.000000,0.028191,0.859888,0.006002
6.908934,3.541564,0.000000,0.027705,0.847730,0.005912
6.759495,3.538966,0.000000,0.026022,0.835879,0.006207
6.779358,3.541749,0.000000,0.025234,0.866740,0.005925
6.790702,3.549635,0.000000,0.029065,0.832406,0.006070
6.944063,3.551794,0.000000,0.028914,0.852093,0.006440
6.772618,3.545194,0.000000,0.025752,0.824529,0.006676
6.831186,3.550688,0.000000,0.028897,0.864591,0.007721
6.865665,3.544550,0.000000,0.029773,0.859686,0.006035
6.755098,3.550247,0.000000,0.025973,0.851817,0.006298
6.704913,3.555939,0.000000,0.024755,0.840394,0.006156
6.684501,3.550174,0.000000,0.028101,0.843096,0.005992
6.817613,3.552994,0.000000,0.025925,0.826452,0.006122
6.865678,3.546600,0.000000,0.029680,0.849430,0.008050
7.051036,3.565186,0.000000,0.025303,0.851904,0.005580
6.814960,3.544290,0.000000,0.028264,0.820464,0.007554
6.991736,3.544540,0.000000,0.027063,0.847699,0.006584
7.000964,3.551209,0.000000,0.028862,0.842408,0.006308
6.746615,3.549467,0.000000,0.028920,0.876159,0.006170
6.665653,3.551600,0.000000,0.027961,0.863681,0.005967
6.706805,3.550277,0.000000,0.028545,0.834531,0.006505
6.723579,3.552895,0.000000,0.027946,0.842929,0.006071
6.834963,3.545091,0.000000,0.027748,0.854544,0.005799
6.808711,3.555528,0.000000,0.027765,0.854539,0.006266
6.990773,3.546155,0.000000,0.029066,0.872767,0.005760
6.852529,3.541164,0.000000,0.027435,0.819900,0.006196
6.713571,3.541401,0.000000,0.028994,0.848519,0.006332
6.837794,3.541310,0.000000,0.027825,0.855115,0.006247
7.116247,3.535005,0.000000,0.028135,0.851486,0.006470
