"prog","comp","io","tree","comm","gath"
6.926714,3.629213,0.000000,0.022864,0.814401,0.005251
6.643850,3.610475,0.000000,0.021518,0.844994,0.005681
6.927244,3.612549,0.000000,0.022428,0.850075,0.005902
6.805477,3.640099,0.000000,0.022052,0.851162,0.005737
6.977221,3.617178,0.000000,0.022374,0.824221,0.005209
6.837548,3.627903,0.000000,0.023263,0.813351,0.005542
6.991552,3.609442,0.000000,0.021611,0.833482,0.005671
6.819943,3.609306,0.000000,0.022853,0.840976,0.005695
6.789246,3.630492,0.000000,0.022638,0.834509,0.005592
6.831845,3.616705,0.000000,0.022789,0.864413,0.005303
6.774096,3.611348,0.000000,0.025021,0.828835,0.005565
6.788315,3.606334,0.000000,0.022925,0.842396,0.005430
6.720075,3.628620,0.000000,0.021759,0.856646,0.005356
6.859827,3.623905,0.000000,0.022304,0.849269,0.005625
6.751720,3.622060,0.000000,0.022296,0.836567,0.005313
6.643005,3.615017,0.000000,0.021927,0.832601,0.005195
6.742588,3.622414,0.000000,0.023138,0.853603,0.005476
6.826701,3.619682,0.000000,0.023007,0.848758,0.005512
7.033896,3.616686,0.000000,0.021754,0.837720,0.005626
6.768628,3.589300,0.000000,0.020926,0.819302,0.005160
6.790813,3.598176,0.000000,0.022214,0.840539,0.006711
6.799863,3.613245,0.000000,0.022371,0.833128,0.005549
6.811835,3.616269,0.000000,0.022378,0.828009,0.005194
6.855712,3.605482,0.000000,0.022398,0.831262,0.005300
6.654457,3.632690,0.000000,0.022591,0.867250,0.005486
6.792322,3.605560,0.000000,0.022928,0.801645,0.005551
7.129729,3.619364,0.000000,0.022279,0.837910,0.005848
6.921948,3.622656,0.000000,0.021971,0.843746,0.006031
6.732963,3.640816,0.000000,0.023097,0.852975,0.007293
6.873513,3.608186,0.000000,0.022425,0.835379,0.005327
6.759055,3.626535,0.000000,0.022669,0.841932,0.005934
6.799751,3.627857,0.000000,0.022278,0.848955,0.005423
6.667366,3.603755,0.000000,0.022344,0.831100,0.005554
6.736721,3.607773,0.000000,0.022598,0.797319,0.005554
6.954884,3.620188,0.000000,0.022613,0.847026,0.006591
6.934491,3.625969,0.000000,0.022371,0.851410,0.005183
6.967418,3.626810,0.000000,0.022428,0.839233,0.006636
6.798585,3.612714,0.000000,0.022212,0.836922,0.005941
7.067773,3.608112,0.000000,0.021799,0.831867,0.005118
6.849949,3.621621,0.000000,0.022932,0.861343,0.005626
6.668350,3.620494,0.000000,0.021612,0.850243,0.005140
6.717383,3.631033,0.000000,0.022616,0.822546,0.005910
6.754973,3.623093,0.000000,0.022535,0.796508,0.005603
6.701917,3.604633,0.000000,0.022705,0.847991,0.005408
6.818095,3.619880,0.000000,0.022239,0.833808,0.005342
6.866366,3.594477,0.000000,0.022590,0.864432,0.005184
6.737672,3.615676,0.000000,0.023177,0.830760,0.005987
6.714628,3.602839,0.000000,0.022729,0.811791,0.005757
6.732847,3.618339,0.000000,0.022375,0.855707,0.005679
7.275778,3.620781,0.000000,0.022070,0.842125,0.005798
