"prog","comp","io","tree","comm","gath"
23.124755,11.259010,0.000000,0.117664,7.308890,0.025214
23.143481,11.274317,0.000000,0.116857,7.419798,0.029917
23.269281,11.374723,0.000000,0.114874,7.199703,0.028027
23.003965,11.329648,0.000000,0.118155,7.254476,0.026854
22.968563,11.333883,0.000000,0.118215,7.296993,0.029982
23.136163,11.392622,0.000000,0.116150,7.214416,0.030435
23.247374,11.343471,0.000000,0.114657,7.559851,0.029784
23.155192,11.348478,0.000000,0.116008,7.382429,0.029664
23.919631,11.330309,0.000000,0.116254,7.473461,0.025922
23.362121,11.439559,0.000000,0.116243,7.669166,0.027505
22.997766,11.392661,0.000000,0.112751,7.258701,0.028182
22.907893,11.332273,0.000000,0.120208,7.357151,0.025542
22.905687,11.408755,0.000000,0.118793,7.135205,0.027349
23.001425,11.326597,0.000000,0.117265,7.194038,0.033664
23.845977,11.353586,0.000000,0.109931,7.125698,0.026041
23.338655,11.451306,0.000000,0.116266,7.273086,0.029133
23.375085,11.407719,0.000000,0.119380,7.562579,0.026844
23.062967,11.387769,0.000000,0.118556,7.308676,0.027132
23.004599,11.387324,0.000000,0.118477,7.382799,0.027390
23.854315,11.373797,0.000000,0.116708,7.494473,0.026982
23.370597,11.344487,0.000000,0.113295,7.331100,0.026400
23.281213,11.344082,0.000000,0.111264,7.536024,0.026743
23.223326,11.463830,0.000000,0.118563,7.114172,0.026914
23.174252,11.431829,0.000000,0.113329,7.164619,0.026641
22.849111,11.439587,0.000000,0.116680,7.150237,0.030380
22.892469,11.405354,0.000000,0.121620,7.334718,0.026781
23.015807,11.328574,0.000000,0.117233,7.284709,0.025575
23.148392,11.369135,0.000000,0.118603,7.281050,0.025838
23.210480,11.399922,0.000000,0.113979,7.436271,0.027850
22.892103,11.380340,0.000000,0.115563,7.083422,0.027349
23.629304,11.454846,0.000000,0.114120,7.260503,0.027429
23.244724,11.453287,0.000000,0.119909,7.567366,0.028107
23.115210,11.445715,0.000000,0.118827,7.542798,0.026559
22.995786,11.491190,0.000000,0.120320,7.138899,0.026997
23.406304,11.412554,0.000000,0.118741,7.378748,0.027543
23.162749,11.432254,0.000000,0.119756,7.283272,0.025936
22.881275,11.387462,0.000000,0.118427,7.136043,0.027248
23.305803,11.445714,0.000000,0.117808,7.304018,0.031508
23.102133,11.421565,0.000000,0.119867,7.297690,0.027778
23.544529,11.402060,0.000000,0.118969,7.590121,0.026156
23.099733,11.468723,0.000000,0.119558,7.180781,0.027608
22.879269,11.326203,0.000000,0.117233,7.240098,0.024953
23.024732,11.404006,0.000000,0.114911,7.255264,0.028769
22.903055,11.374320,0.000000,0.116334,7.111610,0.026533
24.021159,11.320548,0.000000,0.112224,7.423104,0.030245
24.026801,11.438759,0.000000,0.116876,7.241485,0.026492
22.962022,11.385885,0.000000,0.115433,7.306503,0.027396
23.004245,11.425799,0.000000,0.117731,7.353127,0.027138
23.271318,11.449666,0.000000,0.115543,7.387794,0.027111
22.919635,11.314692,0.000000,0.114880,7.035274,0.033110
