"prog","comp","io","tree","comm","gath"
23.239931,11.864397,0.000000,0.115126,7.323376,0.054487
23.377019,11.919527,0.000000,0.106034,7.353519,0.058670
23.215117,11.935527,0.000000,0.114859,7.190935,0.056779
23.005948,11.909538,0.000000,0.115132,7.303390,0.055748
23.894453,11.897489,0.000000,0.111069,7.284538,0.059014
23.378813,11.876897,0.000000,0.113029,7.210159,0.060073
23.513453,11.878817,0.000000,0.114746,7.534131,0.058555
23.262767,11.968982,0.000000,0.115768,7.344245,0.058784
23.400562,11.977205,0.000000,0.118626,7.497612,0.054685
23.425819,11.995442,0.000000,0.114739,7.637620,0.056264
23.114187,11.969023,0.000000,0.116640,7.243309,0.057161
23.045880,11.967245,0.000000,0.116030,7.357777,0.055220
22.988679,11.957648,0.000000,0.114070,7.168366,0.056131
23.121002,12.011656,0.000000,0.109279,7.196768,0.062758
23.174883,11.956136,0.000000,0.117358,7.117641,0.054922
23.128786,11.970246,0.000000,0.116250,7.260758,0.057880
23.505692,11.924501,0.000000,0.116229,7.537069,0.055465
23.206689,11.942146,0.000000,0.115195,7.311383,0.055501
23.124750,12.018100,0.000000,0.115990,7.380049,0.055696
23.213009,12.038519,0.000000,0.117310,7.471231,0.056291
23.986315,12.040006,0.000000,0.113814,7.304225,0.055682
23.288075,11.984405,0.000000,0.118414,7.488381,0.055961
23.201541,11.987666,0.000000,0.116054,7.109741,0.055545
23.073785,11.990011,0.000000,0.116878,7.125281,0.056211
23.130316,11.928958,0.000000,0.110551,7.056526,0.059851
23.008672,11.930594,0.000000,0.119367,7.306739,0.055496
23.149996,11.913127,0.000000,0.119062,7.180825,0.054783
23.264614,11.984330,0.000000,0.112842,7.242387,0.054666
23.431658,11.994913,0.000000,0.118931,7.440828,0.056789
22.995191,12.043702,0.000000,0.116611,7.020988,0.056363
23.569023,11.950891,0.000000,0.116653,7.252158,0.056200
23.562585,11.987994,0.000000,0.112770,7.536174,0.056661
23.225461,11.940059,0.000000,0.117627,7.483116,0.055336
23.103085,12.049920,0.000000,0.113445,7.116107,0.056047
23.265752,12.186898,0.000000,0.117645,7.381711,0.056231
23.271049,11.962921,0.000000,0.110465,7.268964,0.054564
22.980210,11.977712,0.000000,0.118223,7.141293,0.055755
23.741767,11.974456,0.000000,0.115995,7.298217,0.060188
24.089848,11.981252,0.000000,0.115765,7.273460,0.056406
23.589729,11.944759,0.000000,0.115116,7.565168,0.054999
23.001436,11.984075,0.000000,0.118728,7.175398,0.056576
23.692857,11.907620,0.000000,0.113210,7.184416,0.054650
23.117471,11.887679,0.000000,0.113517,7.158627,0.057293
23.207497,11.941996,0.000000,0.115257,7.088838,0.055080
23.411778,11.872692,0.000000,0.112132,7.369466,0.058939
23.246496,11.962483,0.000000,0.112777,7.185177,0.055045
23.073883,12.008623,0.000000,0.114531,7.257428,0.056132
23.090911,11.939153,0.000000,0.112942,7.315832,0.055600
23.083685,11.914693,0.000000,0.115713,7.353314,0.055456
23.380325,11.934998,0.000000,0.114545,7.012429,0.062655
