"prog","comp","io","tree","comm","gath"
23.087020,11.246317,0.000000,0.114999,7.236308,0.020275
22.971883,11.227875,0.000000,0.118266,7.269582,0.024639
23.026458,11.300204,0.000000,0.118340,7.008122,0.021697
22.877255,11.315598,0.000000,0.118496,7.155770,0.021786
22.940176,11.254036,0.000000,0.119360,7.169873,0.025059
23.091353,11.173198,0.000000,0.118380,7.147949,0.026089
23.235447,11.252767,0.000000,0.117805,7.455142,0.024499
23.120603,11.264190,0.000000,0.115024,7.346240,0.024905
23.242331,11.235771,0.000000,0.117191,7.460249,0.020623
23.374434,11.239151,0.000000,0.116340,7.613748,0.021886
23.049198,11.184462,0.000000,0.115905,7.170368,0.023167
22.868514,11.194541,0.000000,0.118488,7.311580,0.020508
23.087208,11.200998,0.000000,0.118797,7.057578,0.022051
23.031851,11.262363,0.000000,0.119712,7.228299,0.028635
22.938573,11.254987,0.000000,0.116996,6.979401,0.020544
23.236587,11.289253,0.000000,0.116023,7.204285,0.024240
23.343972,11.293666,0.000000,0.118644,7.537180,0.021521
23.242955,11.223680,0.000000,0.116126,7.312440,0.021597
22.980379,11.267350,0.000000,0.118462,7.351898,0.021634
23.069424,11.296218,0.000000,0.118347,7.365528,0.022571
23.342701,11.177300,0.000000,0.116829,7.319877,0.021491
23.148113,11.326839,0.000000,0.116277,7.443881,0.022081
22.939987,11.303458,0.000000,0.118873,7.034277,0.021559
22.927247,11.238153,0.000000,0.118482,7.054092,0.021193
23.514712,11.196571,0.000000,0.116141,6.947754,0.025109
23.754285,11.151788,0.000000,0.115491,7.279586,0.021369
23.258683,11.228677,0.000000,0.115684,7.205108,0.020173
23.110370,11.268272,0.000000,0.118745,7.133016,0.020437
23.190094,11.229785,0.000000,0.117454,7.360038,0.022503
22.851743,11.255578,0.000000,0.118280,7.026578,0.022216
23.113367,11.247073,0.000000,0.116724,7.262827,0.021906
23.770547,11.271190,0.000000,0.115158,7.512372,0.022687
23.689071,11.282858,0.000000,0.116464,7.384028,0.021277
23.000231,11.238590,0.000000,0.118342,7.103094,0.021847
23.332091,11.256798,0.000000,0.115587,7.306448,0.021239
23.144393,11.227865,0.000000,0.116789,7.279569,0.020236
22.853140,11.249434,0.000000,0.116033,7.038214,0.021665
23.480860,11.231380,0.000000,0.119366,7.176623,0.025908
23.531413,11.309319,0.000000,0.118612,7.196077,0.022137
23.244482,11.265465,0.000000,0.120037,7.482604,0.020546
23.162855,11.442196,0.000000,0.117384,7.104655,0.022036
23.150588,11.217330,0.000000,0.116834,7.193080,0.020010
22.953203,11.141656,0.000000,0.116638,7.163847,0.023808
22.966713,11.154038,0.000000,0.117791,7.091416,0.021529
23.193916,11.190657,0.000000,0.117322,7.380009,0.025039
23.119048,11.178277,0.000000,0.114324,7.163020,0.020644
22.934335,11.267752,0.000000,0.118489,7.158972,0.022035
22.961363,11.255245,0.000000,0.117246,7.248021,0.021608
22.940911,11.171107,0.000000,0.119094,7.338355,0.021930
23.203852,11.224862,0.000000,0.117300,7.042166,0.027984
