"prog","comp","io","tree","comm","gath"
24.149072,11.648073,0.000000,0.105172,6.848350,0.047269
23.242828,11.581238,0.000000,0.111425,6.731044,0.045023
23.232137,11.633051,0.000000,0.107200,6.983722,0.044655
22.923349,11.564760,0.000000,0.110183,6.949310,0.045844
23.594624,11.517001,0.000000,0.111350,6.346214,0.044334
23.123150,11.639023,0.000000,0.104547,6.193779,0.044709
23.245176,11.645114,0.000000,0.109739,6.651627,0.044089
23.325086,11.717314,0.000000,0.112605,6.829173,0.044181
23.328087,11.535388,0.000000,0.108500,6.998747,0.044253
23.512444,11.536742,0.000000,0.109286,6.548489,0.044851
23.111428,11.536624,0.000000,0.108559,6.924233,0.044514
22.978060,11.480243,0.000000,0.105515,6.673848,0.043764
23.631727,11.576644,0.000000,0.111364,6.627922,0.046770
22.988349,11.514584,0.000000,0.109525,6.345037,0.043948
23.233424,11.497191,0.000000,0.114058,6.955552,0.043800
23.166313,11.659684,0.000000,0.109839,6.375031,0.048661
23.492437,11.537772,0.000000,0.103941,6.530874,0.043644
23.944064,11.557376,0.000000,0.108875,6.981105,0.043928
23.163489,11.490342,0.000000,0.109564,6.748632,0.044319
23.110994,11.521342,0.000000,0.106243,6.702893,0.043798
23.592602,11.468262,0.000000,0.103917,6.619753,0.043984
23.265716,11.512890,0.000000,0.113490,6.601359,0.046034
23.028952,11.535334,0.000000,0.111502,6.495494,0.044273
23.213903,11.537007,0.000000,0.110843,6.868859,0.044880
22.996830,11.603786,0.000000,0.111090,6.906007,0.049911
22.978755,11.532729,0.000000,0.102380,7.013286,0.045362
23.245020,11.522388,0.000000,0.108114,6.604994,0.044749
23.261100,11.582884,0.000000,0.110786,6.511177,0.044268
23.218603,11.678730,0.000000,0.113253,6.505084,0.044460
22.962578,11.588075,0.000000,0.109032,6.699155,0.044133
23.182854,11.581469,0.000000,0.110990,6.700415,0.045685
23.550550,11.593656,0.000000,0.104194,6.719843,0.044783
23.168829,11.572573,0.000000,0.111133,6.282643,0.044473
23.396209,11.589468,0.000000,0.106256,6.943510,0.044341
24.163370,11.581290,0.000000,0.110207,6.637688,0.044386
23.165178,11.652405,0.000000,0.110435,6.372110,0.044381
23.019915,11.663958,0.000000,0.110777,6.747367,0.044986
23.369342,11.622375,0.000000,0.108270,6.767981,0.045107
23.375039,11.533144,0.000000,0.109154,6.608573,0.044390
23.560440,11.498159,0.000000,0.111317,6.441577,0.045418
22.906478,11.567396,0.000000,0.109195,6.614715,0.044156
22.934931,11.694880,0.000000,0.114957,6.458501,0.044273
23.066594,11.607523,0.000000,0.109897,6.595550,0.046173
23.200211,11.510532,0.000000,0.107691,6.546144,0.043155
23.290818,11.581262,0.000000,0.113785,6.392314,0.044465
23.439699,11.557003,0.000000,0.112620,7.045963,0.044894
23.035684,11.504522,0.000000,0.114414,6.726741,0.045605
23.044757,11.487703,0.000000,0.108708,6.315324,0.044623
23.084700,11.571375,0.000000,0.110661,6.311825,0.047038
23.131006,11.574582,0.000000,0.104658,6.423834,0.047140
