"prog","comp","io","tree","comm","gath"
4.497438,2.295904,0.000000,0.040308,1.317367,0.056710
4.546225,2.309607,0.000000,0.040448,1.395702,0.057151
4.567660,2.248364,0.000000,0.040125,1.402535,0.057718
4.604913,2.300529,0.000000,0.043462,1.409087,0.057790
5.270976,2.250948,0.000000,0.038048,1.322389,0.057310
4.526026,2.245596,0.000000,0.041603,1.368958,0.057088
4.465992,2.298554,0.000000,0.045240,1.323590,0.056665
4.502226,2.292657,0.000000,0.045599,1.335817,0.058038
4.608676,2.261866,0.000000,0.039947,1.376660,0.057170
4.677362,2.246947,0.000000,0.040603,1.368640,0.059334
4.524855,2.302736,0.000000,0.044278,1.368400,0.058294
4.663660,2.246475,0.000000,0.040939,1.376566,0.057288
4.484629,2.307805,0.000000,0.044191,1.362362,0.057028
4.657571,2.236087,0.000000,0.043357,1.362604,0.055804
4.555538,2.248153,0.000000,0.039168,1.356898,0.058367
4.536286,2.298504,0.000000,0.044409,1.366874,0.057583
5.579761,2.237721,0.000000,0.040073,1.308997,0.057325
4.486995,2.264791,0.000000,0.041784,1.335278,0.056742
4.521281,2.289942,0.000000,0.042628,1.378286,0.055380
4.801628,2.270585,0.000000,0.040926,1.354488,0.056625
4.476699,2.304550,0.000000,0.040633,1.332952,0.056308
4.550154,2.297802,0.000000,0.044391,1.408101,0.057327
4.498805,2.233176,0.000000,0.043377,1.348185,0.054447
4.527604,2.308790,0.000000,0.043665,1.356906,0.056609
4.586997,2.306131,0.000000,0.039501,1.396835,0.058325
4.549481,2.302134,0.000000,0.040998,1.403139,0.057138
4.758947,2.262428,0.000000,0.026655,1.408342,0.054342
4.680665,2.284946,0.000000,0.043253,1.358071,0.059813
4.569619,2.297037,0.000000,0.041968,1.352192,0.056828
4.509155,2.263444,0.000000,0.042993,1.337966,0.057844
4.546284,2.314377,0.000000,0.043842,1.384493,0.057495
4.468011,2.310409,0.000000,0.040416,1.314519,0.057104
5.141098,2.228867,0.000000,0.040115,1.400886,0.055658
4.665234,2.301458,0.000000,0.040469,1.402735,0.057804
4.724943,2.251211,0.000000,0.038959,1.376555,0.054383
4.764909,2.289272,0.000000,0.043215,1.369236,0.055210
4.908534,2.293375,0.000000,0.036315,1.390799,0.057735
5.047360,2.218860,0.000000,0.039635,1.300911,0.054813
4.617328,2.295619,0.000000,0.043645,1.404443,0.055265
4.578863,2.239018,0.000000,0.045174,1.391184,0.057113
4.489467,2.311191,0.000000,0.045103,1.350411,0.062790
4.689661,2.278024,0.000000,0.042425,1.325502,0.058134
4.492458,2.255444,0.000000,0.045901,1.356845,0.055967
4.484146,2.294013,0.000000,0.046211,1.345158,0.055419
4.504752,2.285275,0.000000,0.045736,1.382018,0.057606
4.541071,2.233923,0.000000,0.043745,1.405594,0.055221
4.775019,2.260125,0.000000,0.036828,1.360466,0.057425
4.483204,2.293176,0.000000,0.042212,1.346044,0.058001
4.514633,2.361365,0.000000,0.043132,1.342421,0.058042
4.475128,2.311262,0.000000,0.041845,1.340905,0.058463
