"prog","comp","io","tree","comm","gath"
4.490589,2.283532,0.000000,0.042526,1.168145,0.005375
4.527049,2.263937,0.000000,0.043504,1.244497,0.005224
4.568044,2.246274,0.000000,0.041381,1.337979,0.005537
5.024476,2.274900,0.000000,0.039567,1.343944,0.005323
5.209358,2.217256,0.000000,0.026436,1.196445,0.005958
4.929851,2.241837,0.000000,0.035945,1.305730,0.005191
4.644943,2.250350,0.000000,0.043186,1.288255,0.005434
4.772317,2.261444,0.000000,0.042734,1.265076,0.005644
4.533825,2.264989,0.000000,0.039047,1.301092,0.005570
4.521291,2.250995,0.000000,0.044000,1.324693,0.005148
4.560382,2.301587,0.000000,0.039477,1.262535,0.005236
4.532934,2.269155,0.000000,0.039134,1.317179,0.005282
4.486482,2.259178,0.000000,0.041318,1.269704,0.005378
4.510823,2.272033,0.000000,0.027519,1.295117,0.005220
4.531541,2.247459,0.000000,0.041175,1.295369,0.005537
4.789831,2.288301,0.000000,0.040368,1.285630,0.005623
4.846405,2.288358,0.000000,0.037991,1.274535,0.005428
4.694242,2.247569,0.000000,0.024092,1.260497,0.006442
4.524138,2.278186,0.000000,0.037747,1.308382,0.005122
4.509076,2.253828,0.000000,0.042998,1.330966,0.005348
4.698426,2.259309,0.000000,0.041619,1.241555,0.005400
4.719196,2.255038,0.000000,0.041917,1.316901,0.005467
4.501353,2.263207,0.000000,0.041204,1.260366,0.005290
4.546367,2.264942,0.000000,0.038775,1.323587,0.005072
5.339648,2.238172,0.000000,0.039631,1.336740,0.005383
4.545471,2.260329,0.000000,0.042741,1.296136,0.005198
4.708238,2.242875,0.000000,0.038841,1.271672,0.005274
4.507041,2.278422,0.000000,0.039037,1.261941,0.005370
4.497950,2.244066,0.000000,0.044766,1.319151,0.005142
4.692962,2.217897,0.000000,0.036323,1.269278,0.005098
4.542381,2.267481,0.000000,0.041823,1.272037,0.005397
4.498861,2.288807,0.000000,0.037051,1.243397,0.005242
4.762528,2.254294,0.000000,0.040325,1.348092,0.005347
4.901409,2.241977,0.000000,0.038121,1.283359,0.005298
4.516221,2.235998,0.000000,0.037851,1.276400,0.005373
4.546922,2.276085,0.000000,0.043383,1.245664,0.005566
4.554226,2.255654,0.000000,0.035113,1.325832,0.005920
4.651262,2.240142,0.000000,0.039618,1.247208,0.005260
4.525832,2.254604,0.000000,0.042872,1.312488,0.005352
4.578814,2.252897,0.000000,0.039251,1.341980,0.005228
4.864423,2.253768,0.000000,0.038105,1.287189,0.005062
4.859577,2.286145,0.000000,0.040191,1.271072,0.005225
4.493421,2.246267,0.000000,0.040376,1.279435,0.005591
4.495446,2.260233,0.000000,0.043899,1.274313,0.005260
4.617652,2.242945,0.000000,0.042696,1.347532,0.005149
4.543404,2.295246,0.000000,0.039177,1.298694,0.005476
4.510542,2.247290,0.000000,0.039811,1.285831,0.005161
4.494845,2.312669,0.000000,0.038479,1.255085,0.005080
4.659110,2.239667,0.000000,0.043334,1.294888,0.005180
4.518394,2.253230,0.000000,0.042662,1.297029,0.005118
