"prog","comp","io","tree","comm","gath"
4.483658,2.264410,0.000000,0.034084,1.256268,0.024799
5.417097,2.254239,0.000000,0.029727,1.338882,0.024995
4.625398,2.331392,0.000000,0.041184,1.350542,0.025700
4.541951,2.269596,0.000000,0.032382,1.370066,0.025501
4.668245,2.258241,0.000000,0.035354,1.296660,0.025539
4.532614,2.251217,0.000000,0.035128,1.297840,0.025173
4.466578,2.286664,0.000000,0.034664,1.255478,0.024889
4.494356,2.268928,0.000000,0.037947,1.300828,0.025252
4.753451,2.262730,0.000000,0.033878,1.350447,0.025045
4.631326,2.315628,0.000000,0.039917,1.333189,0.027045
4.544451,2.270818,0.000000,0.036851,1.354415,0.025440
4.513784,2.302538,0.000000,0.033165,1.299111,0.024994
4.492130,2.262602,0.000000,0.039120,1.327933,0.024795
4.520205,2.251385,0.000000,0.033975,1.353188,0.024686
5.453459,2.248183,0.000000,0.034013,1.305336,0.025795
4.525219,2.290106,0.000000,0.029751,1.329588,0.025513
4.790027,2.265562,0.000000,0.032107,1.285285,0.024789
4.482807,2.284214,0.000000,0.029696,1.293762,0.026527
4.790018,2.274536,0.000000,0.035103,1.348693,0.024889
4.484425,2.284119,0.000000,0.037313,1.343345,0.025007
4.487822,2.317728,0.000000,0.040350,1.275995,0.024854
4.539532,2.253410,0.000000,0.040123,1.373262,0.025216
4.497183,2.274039,0.000000,0.043124,1.303998,0.024459
4.802421,2.257105,0.000000,0.033244,1.338281,0.024995
4.738519,2.296022,0.000000,0.036345,1.376262,0.024954
4.896590,2.260707,0.000000,0.027034,1.357308,0.024722
4.562047,2.260151,0.000000,0.029842,1.340638,0.023905
4.511172,2.255436,0.000000,0.036952,1.312127,0.024698
4.498269,2.325482,0.000000,0.040032,1.295553,0.025263
4.502528,2.260704,0.000000,0.037649,1.280710,0.025732
5.216851,2.267427,0.000000,0.033181,1.344633,0.024880
4.479263,2.290384,0.000000,0.038144,1.251274,0.025266
4.607333,2.275425,0.000000,0.033054,1.353714,0.024380
4.672483,2.303033,0.000000,0.038590,1.370679,0.025542
5.313305,2.255560,0.000000,0.031118,1.309547,0.024075
4.842113,2.252002,0.000000,0.040008,1.328828,0.024697
4.534667,2.268614,0.000000,0.041627,1.381329,0.025958
4.449356,2.274892,0.000000,0.026650,1.256561,0.024515
4.720659,2.258048,0.000000,0.037918,1.336008,0.024874
4.569921,2.259126,0.000000,0.038517,1.347190,0.024550
4.502224,2.274924,0.000000,0.038629,1.278445,0.027199
4.473773,2.292050,0.000000,0.019919,1.297374,0.025584
4.481915,2.280981,0.000000,0.027940,1.290602,0.024620
4.857853,2.271618,0.000000,0.037812,1.316450,0.024334
4.556628,2.263537,0.000000,0.035020,1.365913,0.024909
4.562561,2.272030,0.000000,0.033400,1.349593,0.024389
4.508550,2.280071,0.000000,0.032702,1.330537,0.025597
4.483371,2.297897,0.000000,0.037056,1.281470,0.025315
4.691194,2.272163,0.000000,0.038875,1.310749,0.025614
4.475064,2.285737,0.000000,0.038720,1.281402,0.025204
