"prog","comp","io","tree","comm","gath"
4.592885,2.465921,0.000000,0.043316,1.314204,0.005469
4.557551,2.434098,0.000000,0.043510,1.395864,0.005493
4.646980,2.450385,0.000000,0.039648,1.400086,0.005859
4.569202,2.454424,0.000000,0.043900,1.400826,0.005418
4.490125,2.471948,0.000000,0.041567,1.313433,0.006066
4.557830,2.436946,0.000000,0.043631,1.366933,0.005604
5.357356,2.393201,0.000000,0.037852,1.313067,0.005600
4.981137,2.381695,0.000000,0.039023,1.332825,0.005713
4.885512,2.406566,0.000000,0.039389,1.369828,0.005710
4.545193,2.399092,0.000000,0.045775,1.368609,0.005915
4.750775,2.434164,0.000000,0.027670,1.357735,0.005293
4.544383,2.409828,0.000000,0.043074,1.374002,0.005847
4.689900,2.426285,0.000000,0.042795,1.358298,0.005485
4.554084,2.478931,0.000000,0.046078,1.349395,0.005954
4.547363,2.438298,0.000000,0.043717,1.352015,0.006164
5.396283,2.387287,0.000000,0.035995,1.373428,0.005507
5.332262,2.404831,0.000000,0.038389,1.288468,0.005518
4.509989,2.381988,0.000000,0.042465,1.326328,0.006358
4.549304,2.389931,0.000000,0.045751,1.374971,0.005791
4.643389,2.441221,0.000000,0.042047,1.348083,0.005819
4.739650,2.440547,0.000000,0.041213,1.330299,0.005315
4.770746,2.399058,0.000000,0.036586,1.403142,0.005538
4.521147,2.402972,0.000000,0.042512,1.340402,0.005735
4.541038,2.486350,0.000000,0.042880,1.352204,0.005335
5.376332,2.406399,0.000000,0.034796,1.392456,0.005516
4.573261,2.450446,0.000000,0.046757,1.396035,0.005423
4.588015,2.386819,0.000000,0.041728,1.399117,0.005470
4.545646,2.452798,0.000000,0.045782,1.349479,0.005400
4.879858,2.417935,0.000000,0.036805,1.340881,0.005577
4.574355,2.431274,0.000000,0.041962,1.331413,0.005510
4.841916,2.427185,0.000000,0.038656,1.383822,0.005414
5.021320,2.408573,0.000000,0.033388,1.309250,0.005517
5.222689,2.398060,0.000000,0.036807,1.389413,0.005378
4.701060,2.446647,0.000000,0.038645,1.405438,0.005371
4.617688,2.442594,0.000000,0.037087,1.371720,0.005486
4.716640,2.459052,0.000000,0.044894,1.364580,0.005603
5.131140,2.397323,0.000000,0.034228,1.390519,0.006507
4.463315,2.435317,0.000000,0.043855,1.306966,0.005466
4.554905,2.415936,0.000000,0.043215,1.389045,0.005838
4.859686,2.402187,0.000000,0.041702,1.385060,0.005285
4.693298,2.442840,0.000000,0.042667,1.345941,0.005599
4.509590,2.445157,0.000000,0.044456,1.322927,0.005627
4.975844,2.405518,0.000000,0.035882,1.363165,0.005719
4.786141,2.418461,0.000000,0.043996,1.337950,0.005491
4.816420,2.430914,0.000000,0.041351,1.375559,0.005352
4.944014,2.421322,0.000000,0.041792,1.382025,0.005767
4.622121,2.454182,0.000000,0.037367,1.353392,0.005644
4.907055,2.383871,0.000000,0.021037,1.334770,0.005428
5.165643,2.391969,0.000000,0.037928,1.333484,0.005228
4.502743,2.436631,0.000000,0.040569,1.335928,0.005280
