"prog","comp","io","tree","comm","gath"
5.735442,2.259302,0.000000,0.030842,0.780084,0.004779
5.632038,2.285364,0.000000,0.032069,0.791996,0.004701
5.831307,2.233098,0.000000,0.029029,0.813635,0.004223
5.885220,2.265375,0.000000,0.032278,0.765900,0.004651
5.637708,2.217769,0.000000,0.027403,0.785352,0.004596
5.659725,2.257927,0.000000,0.029679,0.802966,0.004234
5.577556,2.245036,0.000000,0.030654,0.783630,0.004302
5.614133,2.225800,0.000000,0.029641,0.735533,0.004702
5.612767,2.247284,0.000000,0.031341,0.806130,0.004354
5.573684,2.261742,0.000000,0.033683,0.757428,0.004722
5.741848,2.239792,0.000000,0.032240,0.797768,0.004451
5.685494,2.250089,0.000000,0.033079,0.771441,0.004247
5.497558,2.257097,0.000000,0.033547,0.775213,0.004578
5.531537,2.246218,0.000000,0.032554,0.789187,0.005110
5.649725,2.239072,0.000000,0.033596,0.764922,0.004636
5.560291,2.252558,0.000000,0.032813,0.784470,0.004521
6.139290,2.251900,0.000000,0.032669,0.763299,0.004443
5.632564,2.300608,0.000000,0.031970,0.784329,0.005874
5.602336,2.232128,0.000000,0.030383,0.780268,0.004358
5.661955,2.242615,0.000000,0.029164,0.787376,0.004545
5.654545,2.254573,0.000000,0.030101,0.801825,0.004188
5.655330,2.248679,0.000000,0.030165,0.805554,0.004725
5.608422,2.265713,0.000000,0.030766,0.783284,0.004505
5.695194,2.248444,0.000000,0.022615,0.828692,0.004450
5.671167,2.288631,0.000000,0.033762,0.780221,0.004276
5.754966,2.246222,0.000000,0.032156,0.851318,0.004475
5.788582,2.248253,0.000000,0.031878,0.785998,0.004804
5.836141,2.230732,0.000000,0.033723,0.796429,0.004311
5.631403,2.240908,0.000000,0.032291,0.803714,0.004288
5.626418,2.233289,0.000000,0.029197,0.773316,0.004440
5.833031,2.245772,0.000000,0.032223,0.764151,0.004357
5.466468,2.256549,0.000000,0.032137,0.752298,0.004462
5.703923,2.236994,0.000000,0.030649,0.744216,0.004420
5.881131,2.232241,0.000000,0.028689,0.786133,0.004499
5.705761,2.251681,0.000000,0.031132,0.769475,0.004710
5.729841,2.237424,0.000000,0.022616,0.800300,0.004708
5.504629,2.233462,0.000000,0.032728,0.793727,0.004273
5.667967,2.250464,0.000000,0.031795,0.766653,0.004255
5.664826,2.253006,0.000000,0.030321,0.824169,0.004562
5.687825,2.249937,0.000000,0.032818,0.728710,0.004345
5.521872,2.257515,0.000000,0.028699,0.781837,0.005686
5.612018,2.260678,0.000000,0.033686,0.774503,0.004396
5.652571,2.257652,0.000000,0.034077,0.791829,0.004897
5.513023,2.234527,0.000000,0.030235,0.808699,0.004754
5.600591,2.242954,0.000000,0.033831,0.759037,0.004650
5.618749,2.255221,0.000000,0.031372,0.771952,0.004665
5.499708,2.247006,0.000000,0.034351,0.733939,0.004345
5.645313,2.249000,0.000000,0.032239,0.821771,0.004378
5.538981,2.255578,0.000000,0.033662,0.780456,0.004614
5.662482,2.250904,0.000000,0.032684,0.745889,0.004465
