"prog","comp","io","tree","comm","gath"
5.592339,2.237343,0.000000,0.030833,0.810203,0.005090
5.701008,2.247044,0.000000,0.033444,0.816338,0.004838
5.697440,2.248126,0.000000,0.033478,0.836171,0.004626
5.783728,2.233242,0.000000,0.032322,0.819989,0.004916
5.646920,2.215094,0.000000,0.029919,0.828067,0.004999
5.657459,2.225665,0.000000,0.032290,0.826536,0.004451
5.703429,2.231715,0.000000,0.031738,0.817760,0.004574
5.615661,2.229023,0.000000,0.030210,0.794691,0.004843
5.652126,2.238707,0.000000,0.031715,0.829838,0.004725
5.587826,2.248935,0.000000,0.032425,0.829265,0.004933
5.610395,2.243340,0.000000,0.029202,0.850895,0.004704
5.688477,2.246166,0.000000,0.033532,0.825933,0.004578
5.496000,2.230486,0.000000,0.033189,0.845268,0.004881
5.642062,2.232288,0.000000,0.031229,0.823294,0.005203
5.731600,2.214794,0.000000,0.028766,0.841987,0.004852
5.561418,2.220899,0.000000,0.029876,0.831240,0.004673
5.941632,2.253197,0.000000,0.034028,0.818970,0.004649
5.666542,2.229365,0.000000,0.030690,0.816923,0.005931
5.595466,2.236573,0.000000,0.028976,0.786277,0.004506
5.659393,2.214161,0.000000,0.029047,0.806136,0.004738
5.653701,2.246928,0.000000,0.032754,0.815265,0.004547
5.720103,2.233013,0.000000,0.030088,0.835198,0.004876
5.688944,2.227664,0.000000,0.033847,0.800177,0.004805
5.696221,2.251594,0.000000,0.029948,0.848234,0.004791
5.594859,2.221540,0.000000,0.030264,0.832582,0.004588
5.637873,2.220889,0.000000,0.029363,0.879722,0.004637
5.735210,2.227704,0.000000,0.030330,0.846534,0.005045
5.602677,2.246036,0.000000,0.034754,0.812719,0.004573
5.640383,2.237758,0.000000,0.033349,0.828227,0.004647
5.520865,2.239643,0.000000,0.030807,0.818237,0.004858
5.706831,2.247491,0.000000,0.031412,0.803316,0.004640
5.459605,2.225477,0.000000,0.029136,0.829011,0.004571
5.669998,2.235148,0.000000,0.031723,0.801142,0.004733
5.995808,2.239365,0.000000,0.031581,0.789234,0.004716
5.688396,2.227360,0.000000,0.029471,0.823300,0.004921
5.638763,2.223617,0.000000,0.027918,0.825132,0.004773
5.508645,2.263673,0.000000,0.031847,0.831563,0.005462
5.564843,2.225682,0.000000,0.030109,0.831340,0.004621
5.568274,2.239883,0.000000,0.031577,0.854957,0.004662
5.847590,2.233207,0.000000,0.029438,0.812051,0.004760
5.569125,2.237424,0.000000,0.032309,0.830001,0.004904
5.611914,2.259877,0.000000,0.032588,0.812564,0.004610
5.635431,2.236327,0.000000,0.029783,0.830205,0.005045
5.515369,2.224953,0.000000,0.032443,0.831396,0.004942
5.596621,2.242028,0.000000,0.032137,0.825284,0.004822
5.600241,2.226639,0.000000,0.031844,0.803371,0.004850
5.522093,2.243474,0.000000,0.032170,0.792633,0.004711
5.642553,2.251271,0.000000,0.031155,0.827028,0.004478
5.539292,2.250468,0.000000,0.033773,0.805864,0.004828
5.855165,2.234037,0.000000,0.030941,0.786273,0.004771
