"prog","comp","io","tree","comm","gath"
4.477900,2.224256,0.000000,0.042457,1.318793,0.005295
4.518370,2.241774,0.000000,0.039504,1.391169,0.004877
5.482704,2.210784,0.000000,0.037488,1.389920,0.004995
4.723067,2.252905,0.000000,0.040518,1.399545,0.004966
4.671754,2.238489,0.000000,0.040462,1.308054,0.005438
4.513379,2.278105,0.000000,0.045905,1.375678,0.004966
4.468691,2.259613,0.000000,0.045365,1.310638,0.004807
4.548709,2.222893,0.000000,0.041103,1.330808,0.005008
4.525752,2.268860,0.000000,0.041876,1.377872,0.004989
4.522689,2.236362,0.000000,0.040717,1.374686,0.005563
4.648654,2.203163,0.000000,0.038137,1.358287,0.004747
4.595348,2.204914,0.000000,0.040025,1.374799,0.004851
4.488826,2.218377,0.000000,0.042143,1.357413,0.004989
4.508319,2.258405,0.000000,0.043793,1.338972,0.005649
4.722912,2.236395,0.000000,0.042188,1.353710,0.005261
4.664231,2.254148,0.000000,0.042406,1.357447,0.004810
4.770534,2.264440,0.000000,0.043399,1.298612,0.004752
4.475196,2.199696,0.000000,0.026970,1.319695,0.005993
4.651280,2.198340,0.000000,0.041264,1.372555,0.004794
4.458674,2.237686,0.000000,0.043422,1.344409,0.005227
4.472478,2.262875,0.000000,0.028824,1.329149,0.004566
4.687138,2.202367,0.000000,0.041324,1.402851,0.004962
4.489893,2.271366,0.000000,0.026620,1.342174,0.005058
4.500935,2.249888,0.000000,0.040221,1.346755,0.004777
4.557922,2.287697,0.000000,0.043487,1.376071,0.004967
4.535700,2.206327,0.000000,0.047908,1.391908,0.004958
4.545555,2.265076,0.000000,0.043131,1.399789,0.005225
4.711302,2.208319,0.000000,0.042933,1.347819,0.004754
4.491991,2.297947,0.000000,0.044458,1.339396,0.004875
4.542431,2.247058,0.000000,0.041396,1.325149,0.004820
4.542209,2.269966,0.000000,0.040627,1.385092,0.004829
4.464769,2.191646,0.000000,0.040166,1.300574,0.004662
4.524638,2.202968,0.000000,0.042837,1.386818,0.004778
4.655241,2.244622,0.000000,0.039356,1.401234,0.004805
4.508015,2.261423,0.000000,0.045846,1.365623,0.005287
4.518998,2.260234,0.000000,0.047995,1.358116,0.005048
4.515372,2.210616,0.000000,0.037303,1.377164,0.005753
4.626687,2.239991,0.000000,0.043876,1.296674,0.004845
4.524476,2.213222,0.000000,0.045707,1.400715,0.005013
4.558569,2.256339,0.000000,0.045677,1.370851,0.005037
4.496566,2.258510,0.000000,0.043629,1.345230,0.005292
4.468102,2.202905,0.000000,0.046100,1.321604,0.004873
4.472888,2.243025,0.000000,0.038834,1.343120,0.005380
4.639267,2.213296,0.000000,0.043759,1.331349,0.005161
4.666445,2.260914,0.000000,0.040544,1.375744,0.005075
4.779219,2.197334,0.000000,0.041887,1.384489,0.005038
4.493183,2.265771,0.000000,0.039917,1.360123,0.004920
4.686229,2.229678,0.000000,0.041733,1.339787,0.004943
4.739933,2.232286,0.000000,0.039929,1.328803,0.004831
5.314473,2.196871,0.000000,0.037026,1.330245,0.004868
