"prog","comp","io","tree","comm","gath"
5.628717,2.369726,0.000000,0.027698,0.807358,0.006327
5.657319,2.372928,0.000000,0.032685,0.811981,0.007133
5.731667,2.383039,0.000000,0.032578,0.831374,0.006482
5.823828,2.352187,0.000000,0.027871,0.813598,0.006427
5.666864,2.377058,0.000000,0.029958,0.823336,0.006425
5.710776,2.376431,0.000000,0.029747,0.825886,0.006433
5.592340,2.370841,0.000000,0.030046,0.818760,0.006703
5.640529,2.378557,0.000000,0.032491,0.792407,0.007494
5.631000,2.379395,0.000000,0.031718,0.827269,0.006541
5.732115,2.372077,0.000000,0.028061,0.820333,0.006382
5.713990,2.386927,0.000000,0.031301,0.851142,0.006455
5.712806,2.375873,0.000000,0.032976,0.821072,0.006717
5.523689,2.357569,0.000000,0.028186,0.840392,0.006575
5.651164,2.392414,0.000000,0.032077,0.826890,0.007302
5.680301,2.373763,0.000000,0.029601,0.837391,0.006913
5.713173,2.360197,0.000000,0.029570,0.829019,0.006492
5.963145,2.379618,0.000000,0.033055,0.836603,0.006901
5.656648,2.365087,0.000000,0.028173,0.811719,0.007702
5.625344,2.397436,0.000000,0.031831,0.782686,0.006528
5.686853,2.390908,0.000000,0.030227,0.802396,0.006577
5.807631,2.376769,0.000000,0.031756,0.817554,0.006360
5.649643,2.356846,0.000000,0.029360,0.836690,0.007153
5.628640,2.374469,0.000000,0.031779,0.807324,0.006807
5.725058,2.385982,0.000000,0.029691,0.843815,0.006511
5.722573,2.376620,0.000000,0.033106,0.828574,0.006245
5.679501,2.430261,0.000000,0.031949,0.874357,0.006619
5.660625,2.380588,0.000000,0.032776,0.840448,0.006895
5.740494,2.381312,0.000000,0.033490,0.795827,0.006379
5.659140,2.372736,0.000000,0.033254,0.823046,0.006511
5.550456,2.384155,0.000000,0.032919,0.812836,0.006550
5.786780,2.372117,0.000000,0.027916,0.784670,0.006607
5.629439,2.390677,0.000000,0.030946,0.792667,0.006602
5.694048,2.374472,0.000000,0.033369,0.792948,0.006210
5.935056,2.385026,0.000000,0.032723,0.790963,0.006201
5.641654,2.386620,0.000000,0.031864,0.824312,0.006390
5.665466,2.429176,0.000000,0.032265,0.824192,0.006951
5.527424,2.373838,0.000000,0.033071,0.825139,0.006620
5.597065,2.392647,0.000000,0.032874,0.802693,0.006278
5.618979,2.361390,0.000000,0.028264,0.847656,0.006932
5.715991,2.361190,0.000000,0.029220,0.806145,0.006009
5.565352,2.373993,0.000000,0.031749,0.809147,0.007710
5.790057,2.386908,0.000000,0.032111,0.804460,0.008422
5.651026,2.381041,0.000000,0.032533,0.825368,0.006787
5.555750,2.393630,0.000000,0.031656,0.809509,0.006728
5.627208,2.367337,0.000000,0.032659,0.820868,0.006312
5.753819,2.355190,0.000000,0.019245,0.795715,0.006607
5.675462,2.380128,0.000000,0.033512,0.784432,0.006752
5.759618,2.367171,0.000000,0.028624,0.818613,0.006640
5.577013,2.384786,0.000000,0.032440,0.798978,0.006234
5.678144,2.358247,0.000000,0.028337,0.790154,0.006196
