"prog","comp","io","tree","comm","gath"
12.996336,3.204325,0.146333,0.123192,6.759915,0.059887
13.163780,3.179259,0.145363,0.125483,6.684689,0.056550
13.378812,3.229490,0.145924,0.122839,6.225331,0.052434
13.248310,3.186439,0.145254,0.125283,6.605288,0.057951
13.077607,3.206255,0.146090,0.125402,6.395281,0.056888
13.081850,3.164879,0.147353,0.124833,6.225862,0.059188
13.609900,3.170482,0.145559,0.123682,6.364856,0.052988
13.165865,3.207643,0.145786,0.125716,6.815617,0.059901
13.649735,3.190172,0.146015,0.126578,6.399129,0.062707
13.774874,3.183040,0.146167,0.128450,6.280505,0.059826
13.413078,3.177857,0.146834,0.126097,6.868401,0.065393
13.432733,3.206098,0.146100,0.123904,6.590932,0.067024
13.379543,3.188119,0.145639,0.123717,5.909713,0.053388
12.961542,3.182801,0.145653,0.124631,6.212362,0.057727
13.556964,3.205294,0.145244,0.125879,7.028278,0.056809
13.978650,3.191237,0.146341,0.125301,6.205814,0.054845
13.017456,3.181610,0.153407,0.123569,6.395511,0.053861
13.133693,3.188409,0.146571,0.124374,6.560544,0.058421
13.044669,3.170953,0.146595,0.125481,6.184063,0.060019
13.212267,3.197944,0.146356,0.124417,6.093589,0.057638
13.054406,3.172579,0.146173,0.126212,5.881587,0.055235
13.818503,3.208351,0.145526,0.124389,6.443996,0.059649
13.893680,3.180535,0.145391,0.123614,6.544864,0.056120
13.071510,3.201288,0.146965,0.123000,6.069857,0.058839
13.350588,3.170657,0.145577,0.124721,6.494147,0.056939
13.070008,3.181190,0.144663,0.124840,6.155923,0.054981
13.548879,3.188861,0.148095,0.126191,6.567933,0.052250
12.944242,3.184940,0.145636,0.124924,5.974988,0.056766
13.205891,3.172699,0.145332,0.123471,6.112573,0.060034
13.361846,3.205251,0.146036,0.124684,6.210874,0.060148
13.743010,3.190695,0.146525,0.124123,6.174646,0.052820
13.347347,3.183160,0.145650,0.124036,6.258181,0.058727
12.971466,3.177744,0.148057,0.125837,6.378661,0.058726
13.872301,3.186790,0.145516,0.124314,5.869860,0.054415
13.776358,3.179450,0.145589,0.122498,6.807061,0.053907
12.887503,3.181331,0.145850,0.122985,6.482050,0.057626
13.077175,3.191910,0.146544,0.125364,6.126298,0.062696
12.920547,3.179153,0.145303,0.126477,5.954398,0.054578
13.535214,3.171640,0.146231,0.123527,6.216346,0.058055
13.058071,3.193722,0.146575,0.124749,6.311288,0.057921
13.370317,3.162776,0.145683,0.125494,6.401552,0.052746
13.789234,3.182273,0.150570,0.123448,6.340367,0.053369
13.062091,3.184892,0.146051,0.125742,6.298590,0.058292
13.179970,3.190432,0.145332,0.125968,6.202696,0.057301
13.362890,3.191828,0.145291,0.123229,6.037405,0.053252
13.362625,3.236949,0.146260,0.129007,6.226641,0.051108
12.991615,3.183810,0.146994,0.126369,6.335813,0.062139
13.043172,3.181240,0.146419,0.124262,5.925405,0.056542
13.165545,3.188143,0.146422,0.124409,6.750747,0.058548
13.251363,3.167527,0.147981,0.123317,6.826925,0.058173
