"prog","comp","io","tree","comm","gath"
13.507139,2.996384,0.000000,0.116466,6.585399,0.038700
13.081897,3.019603,0.000000,0.116575,6.606058,0.034597
12.953334,2.983264,0.000000,0.115950,6.526622,0.032007
13.007410,3.023541,0.000000,0.118252,6.612546,0.033111
12.901586,3.034756,0.000000,0.117357,6.680340,0.034282
13.110937,3.013841,0.000000,0.119538,6.781077,0.031433
12.920105,3.028147,0.000000,0.116367,6.514949,0.032905
13.130059,3.019750,0.000000,0.117650,6.463934,0.033555
13.017953,3.020158,0.000000,0.120485,6.594051,0.033593
13.261376,3.006226,0.000000,0.117267,6.860347,0.034584
13.239757,3.007369,0.000000,0.115313,6.628484,0.033524
13.375088,3.038271,0.000000,0.115888,6.561709,0.031779
12.940951,3.012223,0.000000,0.114771,6.565722,0.034086
12.979666,3.018425,0.000000,0.116660,6.661380,0.031533
13.576903,3.034384,0.000000,0.116770,6.650164,0.031531
13.239149,3.011801,0.000000,0.120776,6.700670,0.030392
12.952213,3.000686,0.000000,0.117466,6.751599,0.032503
13.108592,3.044840,0.000000,0.117462,6.583375,0.032061
13.026074,3.028518,0.000000,0.116469,6.721694,0.036485
13.363313,3.020467,0.000000,0.114579,6.904749,0.032500
13.473783,3.000702,0.000000,0.115393,6.611715,0.034460
12.963184,3.016037,0.000000,0.116336,6.613320,0.036856
12.897153,2.996622,0.000000,0.116192,6.650144,0.028827
13.066099,3.027229,0.000000,0.116118,6.440074,0.034191
13.311362,3.013262,0.000000,0.117002,6.826773,0.032200
12.872533,3.028823,0.000000,0.118157,6.634654,0.031257
12.832023,3.029424,0.000000,0.116637,6.546858,0.032592
13.735184,3.119366,0.000000,0.121679,6.572560,0.036089
13.040101,3.019269,0.000000,0.116892,6.504425,0.034426
12.908624,3.026986,0.000000,0.114359,6.551139,0.032315
13.326414,3.019532,0.000000,0.113119,6.634439,0.031413
13.096470,3.007599,0.000000,0.119018,6.580126,0.035079
13.078343,3.010763,0.000000,0.115635,6.491240,0.034181
12.983424,3.021300,0.000000,0.118053,6.738508,0.034217
13.538163,3.013053,0.000000,0.119100,6.756436,0.032775
12.932363,3.008006,0.000000,0.116364,6.599138,0.038661
13.145454,3.028358,0.000000,0.117775,6.694667,0.040082
12.837263,2.999089,0.000000,0.119041,6.657938,0.038797
13.293709,3.005082,0.000000,0.118321,6.723458,0.034722
12.993028,3.030527,0.000000,0.118673,6.725782,0.035156
13.246807,2.974088,0.000000,0.117109,6.746052,0.032924
13.226457,2.995280,0.000000,0.115905,6.547630,0.033685
12.883560,3.002839,0.000000,0.115150,6.628487,0.033227
13.125861,2.979568,0.000000,0.116369,6.858292,0.030391
13.091586,3.024705,0.000000,0.117239,6.833330,0.033726
13.869212,3.035625,0.000000,0.115665,6.512507,0.030734
13.139913,3.016184,0.000000,0.117897,6.708265,0.036412
13.272264,2.998627,0.000000,0.116591,6.629088,0.030847
13.026788,3.012120,0.000000,0.117027,6.589748,0.033685
13.079168,3.017641,0.000000,0.114757,6.822397,0.033065
