"prog","comp","io","tree","comm","gath"
13.032350,3.152733,0.000000,0.121963,6.066559,0.026406
13.276359,3.194479,0.000000,0.122060,6.351867,0.016817
12.977410,3.137875,0.000000,0.117257,6.471389,0.017970
13.118940,3.168336,0.000000,0.122145,6.530593,0.017458
13.061866,3.184932,0.000000,0.122050,6.075948,0.017006
13.487123,3.128613,0.000000,0.121857,5.837281,0.016652
12.931933,3.121554,0.000000,0.121053,6.381142,0.019423
13.149266,3.165115,0.000000,0.117469,5.910573,0.017947
13.068166,3.163660,0.000000,0.122521,6.063899,0.017556
13.506323,3.159508,0.000000,0.121553,6.576032,0.017063
14.145045,3.159204,0.000000,0.117488,6.206224,0.017693
13.554578,3.143782,0.000000,0.119129,6.345248,0.018021
12.935820,3.160692,0.000000,0.122165,6.289526,0.017275
12.946505,3.152518,0.000000,0.118105,6.502141,0.020345
13.842259,3.186384,0.000000,0.120043,5.955110,0.017494
13.161256,3.117575,0.000000,0.121323,5.987851,0.018543
13.899091,3.159944,0.000000,0.116477,6.156368,0.016130
13.124238,3.145631,0.000000,0.121763,6.186638,0.018776
13.120024,3.147475,0.000000,0.121984,6.180263,0.017603
13.405365,3.162146,0.000000,0.119028,5.995145,0.017466
13.188956,3.153624,0.000000,0.121987,6.228053,0.018008
13.167008,3.169397,0.000000,0.122364,6.547839,0.018099
13.036041,3.170667,0.000000,0.121748,6.134762,0.019178
13.130763,3.119186,0.000000,0.121721,6.059913,0.016802
13.123613,3.132029,0.000000,0.121398,6.261032,0.021647
13.059146,3.133319,0.000000,0.122466,5.957543,0.017139
12.947418,3.168890,0.000000,0.123451,6.049141,0.017527
13.011621,3.188845,0.000000,0.120215,6.120112,0.017418
13.129863,3.161360,0.000000,0.120335,6.502477,0.017282
12.989056,3.124234,0.000000,0.121649,6.130570,0.016616
12.865493,3.122506,0.000000,0.120009,6.050186,0.020965
13.138342,3.160667,0.000000,0.119774,6.569463,0.018090
12.951644,3.176669,0.000000,0.122652,6.168865,0.018061
13.031462,3.171800,0.000000,0.120860,6.070432,0.017176
12.970712,3.152510,0.000000,0.120435,5.982758,0.017990
13.237803,3.121677,0.000000,0.118243,6.169830,0.017911
13.387477,3.158959,0.000000,0.119951,6.318296,0.017944
12.901326,3.142772,0.000000,0.122325,5.959327,0.016228
13.665157,3.161366,0.000000,0.120934,6.269146,0.016589
13.078263,3.185681,0.000000,0.120798,6.011784,0.017289
13.994110,3.159402,0.000000,0.116479,6.352576,0.017366
13.443317,3.155668,0.000000,0.119533,6.395886,0.017500
13.220388,3.187151,0.000000,0.122831,6.195428,0.017521
14.024766,3.156877,0.000000,0.119447,6.085577,0.018259
13.182921,3.170131,0.000000,0.120362,6.081038,0.017435
13.030097,3.165684,0.000000,0.120936,6.207986,0.019872
13.505255,3.129088,0.000000,0.120674,5.879883,0.018303
13.009040,3.154812,0.000000,0.120769,5.702478,0.018211
13.100824,3.152913,0.000000,0.121081,5.896183,0.017524
13.377183,3.121564,0.000000,0.120824,6.225697,0.017101
