"prog","comp","io","tree","comm","gath"
12.986807,3.230948,0.000000,0.123391,6.495492,0.022623
13.409103,3.123837,0.000000,0.123103,6.382024,0.015252
13.029446,3.179953,0.000000,0.122029,6.676827,0.016775
13.124501,3.164068,0.000000,0.123629,6.662627,0.016054
13.051925,3.151110,0.000000,0.120985,6.567631,0.022102
13.096280,3.310018,0.000000,0.124291,5.938621,0.028806
12.949348,3.132532,0.000000,0.120597,6.148653,0.018008
13.194581,3.152070,0.000000,0.119176,5.933152,0.019784
13.074344,3.110411,0.000000,0.123426,6.414717,0.016299
13.261926,3.155491,0.000000,0.122897,6.518027,0.015819
13.195627,3.113974,0.000000,0.122134,6.449810,0.016733
13.430660,3.149019,0.000000,0.121327,6.851590,0.016470
12.979480,3.157838,0.000000,0.122755,6.162432,0.016271
13.148137,3.140382,0.000000,0.118900,6.457273,0.018838
13.386772,3.156828,0.000000,0.122177,6.373971,0.016647
13.176138,3.139117,0.000000,0.122283,6.438369,0.017390
13.196275,3.143610,0.000000,0.121203,6.323207,0.021596
13.302273,3.130382,0.000000,0.121891,6.631236,0.018283
13.055502,3.192715,0.000000,0.123669,6.572536,0.015985
13.190422,3.183637,0.000000,0.119728,6.329633,0.016427
13.121207,3.147086,0.000000,0.122438,6.214034,0.016240
13.223031,3.178753,0.000000,0.123844,6.827608,0.017065
12.974798,3.119769,0.000000,0.122913,6.214714,0.018043
13.050362,3.115006,0.000000,0.122597,6.624523,0.016149
13.138122,3.147936,0.000000,0.122375,6.319431,0.020784
13.034126,3.155218,0.000000,0.123394,6.139223,0.016207
13.059122,3.149461,0.000000,0.121600,6.449201,0.016420
13.122330,3.119606,0.000000,0.120699,6.187299,0.016480
13.205469,3.111724,0.000000,0.121241,6.386332,0.015930
13.614224,3.127718,0.000000,0.120510,6.586690,0.015929
12.868211,3.116842,0.000000,0.122769,6.631138,0.019318
13.996065,3.166725,0.000000,0.120928,6.657510,0.016580
12.943638,3.122676,0.000000,0.123977,6.422872,0.016453
13.045251,3.119928,0.000000,0.122086,6.420308,0.015572
13.248541,3.161850,0.000000,0.121601,6.164895,0.020451
12.873586,3.136797,0.000000,0.122842,6.346340,0.016444
13.955184,3.108243,0.000000,0.117391,6.016438,0.017046
13.396614,3.166362,0.000000,0.121906,6.559721,0.017655
13.202459,3.142805,0.000000,0.122412,6.545616,0.015608
13.020805,3.109054,0.000000,0.121854,6.478378,0.016199
13.142719,3.161166,0.000000,0.122423,6.533160,0.016191
13.069837,3.111474,0.000000,0.120061,6.453856,0.016351
13.923264,3.165393,0.000000,0.123825,6.545479,0.021952
13.320383,3.144759,0.000000,0.117606,6.515575,0.017223
13.178277,3.133684,0.000000,0.121751,6.694800,0.016388
13.291155,3.139867,0.000000,0.120606,6.461178,0.018326
12.980784,3.148999,0.000000,0.120454,6.227791,0.017286
13.014583,3.154227,0.000000,0.122295,5.662456,0.017149
13.096718,3.127329,0.000000,0.121293,6.592659,0.016589
13.238388,3.141806,0.000000,0.124793,6.500983,0.015870
