"prog","comp","io","tree","comm","gath"
12.968246,3.124210,0.000000,0.118857,6.453147,0.019937
13.028808,3.117249,0.000000,0.111630,6.240791,0.019146
13.044303,3.151176,0.000000,0.119002,6.380212,0.019570
13.106872,3.140980,0.000000,0.117682,6.445338,0.021921
13.036287,3.093092,0.000000,0.110961,6.181573,0.018716
13.058315,3.081668,0.000000,0.116423,6.493784,0.019469
12.934091,3.099575,0.000000,0.113736,6.460088,0.018174
13.123106,3.167188,0.000000,0.116681,6.459078,0.019247
13.654368,3.126120,0.000000,0.115464,6.520492,0.019981
13.435444,3.122108,0.000000,0.115393,6.780005,0.019289
13.231072,3.119489,0.000000,0.115274,6.585796,0.019599
14.079766,3.109981,0.000000,0.108247,6.892657,0.019966
13.139167,3.110044,0.000000,0.115212,6.562101,0.019251
12.930467,3.108804,0.000000,0.112470,6.589728,0.018899
13.369549,3.099749,0.000000,0.117328,6.467437,0.019661
13.885152,3.097067,0.000000,0.118024,6.651173,0.020340
12.975421,3.110840,0.000000,0.118021,6.345250,0.017848
13.246721,3.107790,0.000000,0.112968,6.649733,0.019331
13.022017,3.121275,0.000000,0.112251,6.361336,0.019782
13.342183,3.115523,0.000000,0.112620,6.802777,0.019295
13.023179,3.107557,0.000000,0.112581,6.429745,0.019628
13.219563,3.141244,0.000000,0.118794,6.338440,0.020363
13.197966,3.154512,0.000000,0.120497,6.471963,0.020891
13.067444,3.120092,0.000000,0.113905,6.323125,0.019335
13.509899,3.120215,0.000000,0.114499,6.381648,0.019089
13.015360,3.112494,0.000000,0.116809,6.502680,0.019354
12.962647,3.157842,0.000000,0.117555,6.396497,0.019878
12.903914,3.117417,0.000000,0.113401,6.271825,0.019720
13.241711,3.113276,0.000000,0.111225,6.622475,0.019563
13.299500,3.110768,0.000000,0.116507,6.419991,0.019310
12.875699,3.117642,0.000000,0.115831,6.218254,0.018387
13.336763,3.145385,0.000000,0.119317,6.378984,0.019827
13.010096,3.167879,0.000000,0.119763,6.384806,0.019838
13.152134,3.103906,0.000000,0.114202,6.667314,0.018624
13.161590,3.307721,0.000000,0.120970,6.308710,0.019812
12.890920,3.115683,0.000000,0.113287,6.233961,0.020229
13.078128,3.091754,0.000000,0.116695,6.411191,0.020241
12.933546,3.087948,0.000000,0.112876,6.409425,0.018404
13.118970,3.112812,0.000000,0.114079,6.605499,0.018825
13.246809,3.078338,0.000000,0.115054,6.594649,0.018773
13.334289,3.095363,0.000000,0.118067,6.674725,0.019432
13.975561,3.127340,0.000000,0.118277,6.490877,0.019391
13.035028,3.136532,0.000000,0.120213,6.486909,0.019603
13.153389,3.141022,0.000000,0.116931,6.352973,0.020152
13.375384,3.134531,0.000000,0.115907,6.305294,0.019107
13.508121,3.147066,0.000000,0.115883,6.471309,0.017460
12.967803,3.112180,0.000000,0.115478,6.381924,0.021144
13.000129,3.121718,0.000000,0.116464,6.212727,0.020903
13.090299,3.128505,0.000000,0.120606,6.416959,0.019933
13.232714,3.139556,0.000000,0.118530,6.504634,0.019309
