"prog","comp","io","tree","comm","gath"
13.199009,3.013713,0.000000,0.117222,6.803652,0.028698
13.142693,2.999750,0.000000,0.120399,6.765185,0.031085
12.969060,3.008121,0.000000,0.118171,6.757114,0.030166
13.069753,3.003033,0.000000,0.116450,6.924140,0.029385
13.782464,3.043144,0.000000,0.113446,6.750322,0.027720
13.541064,3.017647,0.000000,0.111900,6.847586,0.028780
12.891158,2.959302,0.000000,0.116153,6.866461,0.026503
13.181797,3.042213,0.000000,0.116864,7.001507,0.031259
13.078633,2.962465,0.000000,0.116743,6.790566,0.032922
13.220403,3.014489,0.000000,0.114819,7.044272,0.030333
13.165543,3.000963,0.000000,0.118986,7.090922,0.035809
13.368025,2.957726,0.000000,0.117798,7.068660,0.035158
13.066121,2.962560,0.000000,0.116883,6.813287,0.029797
12.912071,3.048923,0.000000,0.116903,6.719527,0.028554
13.492472,3.035350,0.000000,0.116827,7.063175,0.030638
13.144209,2.999585,0.000000,0.117506,6.832095,0.032576
12.954891,3.014845,0.000000,0.117099,6.760077,0.027798
13.104337,2.976718,0.000000,0.118639,6.866159,0.030071
13.000425,2.974098,0.000000,0.116095,6.792305,0.032087
13.160781,3.008060,0.000000,0.118713,6.969812,0.031371
13.482735,2.998597,0.000000,0.117168,6.628781,0.029841
13.389609,3.004805,0.000000,0.116568,6.814316,0.030176
12.938758,3.013851,0.000000,0.117904,6.750210,0.030919
13.360663,3.011193,0.000000,0.118512,6.899853,0.031521
13.084543,3.011472,0.000000,0.115632,6.764659,0.033032
12.988199,2.966214,0.000000,0.115262,6.746413,0.029739
13.438641,3.035010,0.000000,0.117124,6.649245,0.029382
12.880168,3.006099,0.000000,0.114675,6.743439,0.031119
13.420005,2.998873,0.000000,0.115466,6.903529,0.030180
13.158374,3.006267,0.000000,0.114634,6.762300,0.031391
13.171629,2.975025,0.000000,0.117835,6.665499,0.027528
13.084244,2.976259,0.000000,0.118553,6.829430,0.031863
12.911506,3.017846,0.000000,0.117788,6.779525,0.030907
12.985858,3.020689,0.000000,0.120452,6.868002,0.030216
12.962079,3.022367,0.000000,0.118270,6.818265,0.027983
12.825688,2.983433,0.000000,0.120401,6.757844,0.029831
13.018226,2.982527,0.000000,0.117750,6.900181,0.030931
12.868830,3.033003,0.000000,0.117197,6.654653,0.026248
13.104172,3.041866,0.000000,0.119447,6.866239,0.029775
12.995384,3.036544,0.000000,0.119728,6.922891,0.031430
13.112076,3.052164,0.000000,0.117856,6.950114,0.029051
13.036694,2.990633,0.000000,0.118996,6.917131,0.029283
13.453265,3.021093,0.000000,0.115220,6.761453,0.029022
13.468977,3.015923,0.000000,0.113464,6.869716,0.033596
13.185902,3.030711,0.000000,0.117068,6.796066,0.029596
13.040635,2.989630,0.000000,0.120664,6.833740,0.026578
12.948294,2.975253,0.000000,0.119366,6.737535,0.038952
12.979795,3.029844,0.000000,0.118137,6.886475,0.030048
13.057272,3.014355,0.000000,0.118663,6.818918,0.031560
13.328621,3.002132,0.000000,0.118813,6.927429,0.030771
