"prog","comp","io","tree","comm","gath"
24.340931,13.379363,0.000000,0.124316,6.259642,0.027676
24.077501,13.342618,0.000000,0.124972,6.242302,0.024832
24.085339,13.335340,0.000000,0.125436,6.516168,0.028442
24.075654,13.229571,0.000000,0.124353,6.463217,0.032554
24.434160,13.317032,0.000000,0.125478,6.017881,0.030086
24.011363,13.310431,0.000000,0.125084,6.139845,0.027485
24.710605,13.341252,0.000000,0.123649,6.418254,0.031511
24.334807,13.320419,0.000000,0.125395,6.587536,0.032450
24.599849,13.328556,0.000000,0.124652,6.258658,0.026714
24.273253,13.356106,0.000000,0.125563,6.567457,0.026786
25.086610,13.338711,0.000000,0.125271,6.383107,0.027847
24.342995,13.328080,0.000000,0.125936,6.090134,0.031254
24.414983,13.258259,0.000000,0.123818,6.303144,0.032163
24.843941,13.313202,0.000000,0.123609,6.258051,0.028922
24.122974,13.300664,0.000000,0.124650,6.417692,0.026112
24.516215,13.432211,0.000000,0.126588,6.317964,0.029949
24.602249,13.355216,0.000000,0.126713,6.212898,0.029865
24.891866,13.344943,0.000000,0.127108,6.448551,0.033053
24.156028,13.349079,0.000000,0.126885,6.156492,0.034331
24.126217,13.386906,0.000000,0.124839,6.297454,0.022975
24.209599,13.342718,0.000000,0.126111,6.257841,0.026420
24.399417,13.304035,0.000000,0.125937,6.350040,0.028036
24.276476,13.321049,0.000000,0.126260,6.320925,0.027235
24.158924,13.211131,0.000000,0.126164,6.121249,0.030736
24.163137,13.302015,0.000000,0.123447,6.550658,0.035889
24.363596,13.257131,0.000000,0.123663,6.604304,0.033045
24.054395,13.267741,0.000000,0.125560,6.278741,0.025420
24.843353,13.427694,0.000000,0.123982,6.049032,0.030656
24.410464,13.296190,0.000000,0.123764,6.273770,0.026893
24.745682,13.392832,0.000000,0.128838,6.415509,0.028341
24.526507,13.271862,0.000000,0.123511,6.387360,0.030541
24.057653,13.269505,0.000000,0.126082,6.276405,0.031576
24.248703,13.251941,0.000000,0.123324,6.208560,0.027611
24.117312,13.278893,0.000000,0.124702,6.516179,0.032036
24.117908,13.254226,0.000000,0.129483,6.471872,0.027365
24.278523,13.579105,0.000000,0.126433,6.358073,0.029929
24.123265,13.295921,0.000000,0.125519,6.431620,0.033178
24.258720,13.351877,0.000000,0.125770,6.320889,0.030998
24.351323,13.386316,0.000000,0.125232,6.165660,0.026184
24.243369,13.311406,0.000000,0.124276,6.192734,0.029743
24.182099,13.320163,0.000000,0.124701,6.560634,0.027661
24.210747,13.339532,0.000000,0.126062,6.413503,0.030838
24.100909,13.318373,0.000000,0.124505,6.489663,0.026033
24.104671,13.359311,0.000000,0.124849,6.044786,0.027029
24.311328,13.326413,0.000000,0.128709,6.070981,0.029684
24.114767,13.331495,0.000000,0.125436,6.450676,0.031286
24.491274,13.303452,0.000000,0.125550,6.177912,0.027633
24.207498,13.287220,0.000000,0.124986,6.234303,0.026908
24.155349,13.329163,0.000000,0.123441,6.472808,0.026911
24.535369,13.356812,0.000000,0.124811,6.167718,0.028401
