"prog","comp","io","tree","comm","gath"
24.223262,13.844692,0.000000,0.109290,6.802556,0.030772
23.989694,13.778848,0.000000,0.113741,6.815219,0.032855
23.996596,13.740595,0.000000,0.111936,6.859342,0.031176
24.096555,13.824879,0.000000,0.111029,6.862713,0.036934
24.495153,13.796962,0.000000,0.115041,7.052128,0.033804
23.933380,13.858188,0.000000,0.108508,6.760013,0.031849
23.863993,13.633763,0.000000,0.108240,6.856753,0.037837
24.872309,13.834057,0.000000,0.110801,7.002877,0.035036
24.315283,13.807284,0.000000,0.109744,6.838968,0.034245
24.168313,13.652670,0.000000,0.107277,6.879444,0.032513
24.657853,13.778612,0.000000,0.110307,6.779920,0.033035
24.039061,13.774597,0.000000,0.112176,6.849854,0.034654
24.155214,13.721614,0.000000,0.113177,7.034763,0.038901
24.082849,13.691181,0.000000,0.110364,6.783372,0.034564
24.086082,13.769530,0.000000,0.110590,6.850678,0.032798
24.223221,13.678046,0.000000,0.116434,6.806405,0.033425
24.544585,13.821664,0.000000,0.113757,7.077408,0.034972
24.000245,13.799217,0.000000,0.111394,6.649447,0.037600
24.267481,13.804273,0.000000,0.108589,6.780981,0.040184
24.201269,13.749588,0.000000,0.110206,6.734407,0.029556
24.138315,13.894416,0.000000,0.113809,6.735507,0.030434
24.919045,13.853509,0.000000,0.110983,6.761011,0.034491
24.694266,13.842918,0.000000,0.106678,6.968751,0.031591
24.083024,13.683823,0.000000,0.109776,6.880996,0.034714
24.290287,13.830357,0.000000,0.109161,6.797109,0.040942
24.271013,13.771498,0.000000,0.115325,6.751945,0.037093
24.311937,13.700800,0.000000,0.114250,6.759642,0.029717
24.989122,13.761203,0.000000,0.110929,6.900471,0.036965
24.355099,13.812527,0.000000,0.113575,6.657337,0.029724
24.274327,13.846731,0.000000,0.109896,6.799336,0.032518
24.840781,13.875048,0.000000,0.106894,6.732101,0.034527
24.170133,13.696943,0.000000,0.113808,6.813768,0.037579
24.156999,13.738387,0.000000,0.107371,6.846515,0.031002
24.048231,13.806062,0.000000,0.109377,6.855613,0.037034
24.048388,13.772442,0.000000,0.110669,6.749890,0.038702
24.127907,13.731609,0.000000,0.116608,6.658943,0.034627
24.058203,13.823752,0.000000,0.109807,6.860622,0.033761
24.323648,13.741995,0.000000,0.111530,6.853516,0.040543
24.056882,13.814713,0.000000,0.112564,6.730819,0.030561
23.954738,13.739522,0.000000,0.110924,6.805503,0.035518
23.930343,13.759324,0.000000,0.108328,6.625972,0.035163
24.123541,13.812906,0.000000,0.111631,6.802669,0.034442
23.991375,13.777483,0.000000,0.109303,6.853073,0.030005
24.002441,13.743064,0.000000,0.108818,6.988545,0.029972
24.046918,13.819529,0.000000,0.114665,6.862976,0.034514
24.047106,13.851325,0.000000,0.113054,6.805759,0.036805
24.136223,13.708141,0.000000,0.112319,6.931030,0.030001
24.144810,13.738479,0.000000,0.112718,6.921053,0.032240
24.464935,13.862470,0.000000,0.110378,6.773131,0.031029
24.882164,13.808264,0.000000,0.111302,6.915055,0.030449
