"prog","comp","io","tree","comm","gath"
25.071445,13.534997,0.000000,0.118615,6.859160,0.036088
24.300829,13.843689,0.000000,0.123832,6.868451,0.037264
24.077201,13.468202,0.000000,0.121498,6.950116,0.035593
24.296841,13.533664,0.000000,0.121264,6.963982,0.041772
24.210921,13.448981,0.000000,0.118512,7.158622,0.038493
23.994312,13.509146,0.000000,0.117987,6.868201,0.035914
24.001412,13.363638,0.000000,0.116980,6.924962,0.042721
24.310727,13.425054,0.000000,0.115773,7.046972,0.040980
24.519068,13.458749,0.000000,0.119784,6.920422,0.039301
24.214825,13.418166,0.000000,0.121557,6.952248,0.037585
24.692733,13.421266,0.000000,0.118762,6.858441,0.038018
24.063659,13.396037,0.000000,0.120250,6.980620,0.042745
24.423750,13.332252,0.000000,0.115395,7.123179,0.044746
23.943237,13.455450,0.000000,0.112832,6.906247,0.039879
24.078029,13.552427,0.000000,0.119465,6.950196,0.038895
24.935674,13.486660,0.000000,0.118747,6.898849,0.037394
24.441985,13.394503,0.000000,0.118615,7.127491,0.039843
24.125583,13.400277,0.000000,0.115616,6.756437,0.043240
24.321314,13.735953,0.000000,0.118866,6.925174,0.044522
24.058700,13.465011,0.000000,0.120717,6.828863,0.035182
24.270551,13.659356,0.000000,0.121584,6.820259,0.035454
24.212586,13.573092,0.000000,0.120837,6.827581,0.039930
24.214714,13.383707,0.000000,0.118246,7.039440,0.036507
24.249007,13.331684,0.000000,0.120379,6.980235,0.039933
24.067811,13.387448,0.000000,0.120029,6.853299,0.045467
24.683906,13.524794,0.000000,0.119246,6.799213,0.042659
24.188000,13.368476,0.000000,0.119918,6.848562,0.034985
24.864293,13.334313,0.000000,0.120146,6.999593,0.041962
24.329025,13.332775,0.000000,0.119029,6.737945,0.034525
24.903833,13.436913,0.000000,0.117054,6.930949,0.038322
24.294670,13.482075,0.000000,0.123151,6.858875,0.040248
24.278990,13.448773,0.000000,0.119320,6.869241,0.043601
24.221238,13.440799,0.000000,0.119379,6.920895,0.036151
24.056153,13.419127,0.000000,0.118815,6.962065,0.042556
24.442314,13.414480,0.000000,0.119806,6.827836,0.044687
24.422496,13.437086,0.000000,0.115472,6.771910,0.039409
24.294261,13.464833,0.000000,0.114961,6.934120,0.040534
24.131410,13.430867,0.000000,0.119272,6.920846,0.047340
24.272428,13.398156,0.000000,0.118794,6.860247,0.035326
23.968992,13.387901,0.000000,0.119346,6.862179,0.040656
23.940095,13.380098,0.000000,0.116591,6.742188,0.040354
24.153380,13.390992,0.000000,0.119366,6.908160,0.039706
24.015575,13.407980,0.000000,0.118762,6.961193,0.035179
24.208419,13.310399,0.000000,0.117424,7.041122,0.035407
24.081171,13.430377,0.000000,0.123179,6.948618,0.039878
24.060557,13.417375,0.000000,0.121662,6.884040,0.041364
24.160295,13.337306,0.000000,0.117676,6.963865,0.035526
24.146624,13.366291,0.000000,0.121072,6.979954,0.036902
24.169255,13.472274,0.000000,0.121752,6.829634,0.036145
24.465950,13.493465,0.000000,0.117801,7.019693,0.035318
