"prog","comp","io","tree","comm","gath"
25.102310,13.579382,0.000000,0.116748,6.584542,0.017795
24.282511,13.508598,0.000000,0.118526,6.710721,0.021989
24.622306,13.556587,0.000000,0.118942,6.513035,0.018677
24.156385,13.570734,0.000000,0.119265,6.418989,0.018974
24.406477,13.653093,0.000000,0.118948,6.226351,0.021546
24.015193,13.470656,0.000000,0.118300,6.605782,0.020286
23.992012,13.516319,0.000000,0.121281,6.470223,0.021619
24.287609,13.498926,0.000000,0.119700,6.506479,0.019078
24.731890,13.560297,0.000000,0.118089,6.090762,0.023576
24.487597,13.481589,0.000000,0.118276,6.754509,0.022470
24.921967,13.598103,0.000000,0.119277,6.500124,0.018822
24.739539,13.438433,0.000000,0.121265,6.432881,0.021086
24.710274,13.383361,0.000000,0.118583,6.463801,0.025049
23.974193,13.524488,0.000000,0.117199,6.309966,0.018879
24.128116,13.434700,0.000000,0.117958,6.597223,0.022840
24.607924,13.482603,0.000000,0.113895,6.471008,0.018597
24.330504,13.510559,0.000000,0.116549,6.482103,0.019873
23.872591,13.567009,0.000000,0.117167,6.294745,0.022828
24.002484,13.525049,0.000000,0.118310,6.638176,0.019643
24.264249,13.552548,0.000000,0.118827,6.638651,0.024387
24.839448,13.514796,0.000000,0.117931,6.623208,0.020696
24.131182,13.557295,0.000000,0.120047,6.366435,0.019349
24.584821,13.544968,0.000000,0.120933,6.478222,0.019210
24.319036,13.495510,0.000000,0.118006,6.445429,0.020347
23.977144,13.468412,0.000000,0.118677,6.608421,0.018832
24.044019,13.558768,0.000000,0.121496,6.606344,0.021100
24.196136,13.476311,0.000000,0.119492,6.243939,0.019208
24.742824,13.518757,0.000000,0.118850,6.498723,0.019505
24.285635,13.524359,0.000000,0.119694,6.661016,0.021748
24.282044,13.575064,0.000000,0.119273,6.701572,0.022099
24.291008,13.459757,0.000000,0.119200,6.536526,0.019824
24.091113,13.510900,0.000000,0.120182,6.374513,0.017359
24.531589,13.487993,0.000000,0.121015,6.577561,0.022448
24.187702,13.513703,0.000000,0.119122,6.421245,0.018758
24.006533,13.564466,0.000000,0.119411,6.627232,0.022769
24.181214,13.559344,0.000000,0.121776,6.498633,0.019280
24.324686,13.498297,0.000000,0.120042,6.650712,0.019482
24.122202,13.644585,0.000000,0.120473,6.436116,0.019886
24.224353,13.518156,0.000000,0.118516,6.639564,0.019212
24.039015,13.466682,0.000000,0.120167,6.449624,0.021379
24.379532,13.492628,0.000000,0.118962,6.217773,0.022692
24.083365,13.481922,0.000000,0.120132,6.484340,0.017828
24.040508,13.527440,0.000000,0.119854,6.526858,0.019235
24.026228,13.407536,0.000000,0.118963,6.570567,0.019170
24.177888,13.506786,0.000000,0.117354,6.249762,0.018814
23.972762,13.512542,0.000000,0.121368,6.418889,0.018301
24.152644,13.479365,0.000000,0.119675,6.371218,0.024005
24.132228,13.388958,0.000000,0.120638,6.646396,0.021889
24.366439,13.585653,0.000000,0.120083,6.582895,0.018634
24.187710,13.559342,0.000000,0.116841,6.528564,0.021690
