"prog","comp","io","tree","comm","gath"
24.129591,13.576645,0.000000,0.117101,6.842510,0.030810
23.998550,13.494976,0.000000,0.117375,6.829870,0.031287
24.000094,13.544643,0.000000,0.117578,6.771220,0.029534
24.009212,13.547738,0.000000,0.120010,6.766499,0.029465
24.248178,13.547019,0.000000,0.117146,6.729449,0.030748
24.267712,13.420785,0.000000,0.118353,6.760604,0.030408
23.982065,13.442843,0.000000,0.118944,6.655647,0.035020
24.245686,13.565380,0.000000,0.119668,6.959987,0.030069
24.153422,13.532350,0.000000,0.117495,6.962983,0.030019
24.656034,13.496135,0.000000,0.118072,7.072939,0.031692
24.682418,13.586083,0.000000,0.119498,6.766018,0.029287
24.126482,13.477053,0.000000,0.116376,6.826065,0.034933
24.092174,13.429969,0.000000,0.117702,6.862443,0.034677
23.930089,13.600167,0.000000,0.114261,6.763158,0.029943
24.066966,13.488911,0.000000,0.118285,6.928037,0.035442
24.094660,13.504387,0.000000,0.118287,6.714033,0.029066
24.246219,13.508132,0.000000,0.115597,6.695448,0.030266
23.793352,13.474815,0.000000,0.118174,6.708415,0.031835
23.983430,13.557433,0.000000,0.118801,6.793718,0.033785
24.837349,13.592889,0.000000,0.118582,6.797043,0.029710
24.058635,13.606186,0.000000,0.119213,6.877160,0.030810
24.104808,13.498463,0.000000,0.116724,6.915914,0.030221
24.111588,13.425035,0.000000,0.114871,6.806401,0.030603
24.008444,13.477703,0.000000,0.117793,6.826110,0.034352
23.966456,13.454769,0.000000,0.119285,6.662328,0.032543
24.060077,13.524214,0.000000,0.118538,6.763742,0.030613
23.990009,13.532243,0.000000,0.119577,6.867093,0.030528
24.856678,13.523089,0.000000,0.116501,6.850821,0.032570
24.207173,13.537084,0.000000,0.116849,7.140168,0.030772
24.202249,13.550835,0.000000,0.118074,6.855335,0.031592
24.439823,13.391856,0.000000,0.114949,7.059760,0.029978
24.048681,13.537927,0.000000,0.117207,6.946590,0.029933
24.150508,13.496504,0.000000,0.117141,6.932588,0.034339
24.111280,13.534319,0.000000,0.119551,6.823915,0.029660
24.113736,13.500162,0.000000,0.119135,6.901794,0.033604
24.128114,13.641880,0.000000,0.119518,6.909342,0.032250
24.103066,13.516412,0.000000,0.116541,6.831520,0.030033
24.028927,13.567868,0.000000,0.118616,6.846186,0.032572
24.867112,13.560144,0.000000,0.119458,6.797264,0.029719
24.000590,13.501785,0.000000,0.118668,6.886863,0.037435
23.891416,13.543922,0.000000,0.115161,6.695153,0.033794
24.008923,13.481539,0.000000,0.116527,6.758023,0.027956
23.978254,13.638743,0.000000,0.119143,6.698868,0.029538
23.978025,13.492966,0.000000,0.118352,6.853210,0.031916
24.134576,13.571539,0.000000,0.118127,6.849467,0.028964
23.916381,13.568840,0.000000,0.119198,6.811109,0.029848
24.098368,13.529211,0.000000,0.118204,6.968751,0.037193
24.357817,13.539800,0.000000,0.117682,6.956597,0.030801
24.104991,13.666446,0.000000,0.119479,6.613983,0.030072
24.472317,13.560963,0.000000,0.112670,6.900617,0.030445
