"prog","comp","io","tree","comm","gath"
24.122002,13.865696,0.000000,0.104858,6.759320,0.028561
24.375161,13.912355,0.000000,0.108148,6.717277,0.029182
24.144993,13.923885,0.000000,0.103885,6.648708,0.027135
24.016188,13.960187,0.000000,0.113649,6.661626,0.027007
24.259376,14.007708,0.000000,0.107399,6.655393,0.028459
23.867338,13.956507,0.000000,0.107778,6.605326,0.028143
23.937829,13.816254,0.000000,0.107020,6.545143,0.032873
24.636262,14.157472,0.000000,0.108378,6.913146,0.028016
24.635278,13.873694,0.000000,0.104243,6.957832,0.027708
24.312162,13.897037,0.000000,0.107690,7.008339,0.029229
24.672699,13.823447,0.000000,0.109134,6.801366,0.027523
24.403289,13.872163,0.000000,0.108241,6.764578,0.030805
24.110881,13.812393,0.000000,0.104373,6.824690,0.032438
23.949069,14.018146,0.000000,0.107830,6.725904,0.027765
24.076237,13.867582,0.000000,0.108885,6.907131,0.033946
24.112874,13.822317,0.000000,0.105346,6.643282,0.026900
24.310962,13.886266,0.000000,0.110984,6.619256,0.028568
24.036149,13.915968,0.000000,0.111015,6.649158,0.030091
23.980947,13.911630,0.000000,0.113029,6.747278,0.032157
24.862876,13.967325,0.000000,0.110560,6.751247,0.027447
24.052065,13.862586,0.000000,0.105318,6.893921,0.028920
24.071057,13.855556,0.000000,0.107618,6.885097,0.028207
24.140013,13.854011,0.000000,0.105309,6.835644,0.027365
23.976330,13.831449,0.000000,0.104939,6.726018,0.031024
24.113503,13.741394,0.000000,0.106558,6.614615,0.029511
23.975471,13.919940,0.000000,0.109999,6.779933,0.029561
23.984536,13.843493,0.000000,0.116954,6.835264,0.028458
24.647485,13.841384,0.000000,0.108155,6.793653,0.030853
24.637294,13.869321,0.000000,0.109024,7.020688,0.029291
24.242969,13.921653,0.000000,0.105399,6.775025,0.029519
24.338229,13.855852,0.000000,0.107222,7.056541,0.028562
24.314189,13.904987,0.000000,0.107344,6.808818,0.024810
24.293551,13.872861,0.000000,0.109103,6.850950,0.030777
24.649398,13.953972,0.000000,0.108107,6.794644,0.027626
23.955739,13.874505,0.000000,0.108038,6.732908,0.031677
24.168676,13.894707,0.000000,0.108960,6.822501,0.030213
24.387284,13.901976,0.000000,0.107213,6.817494,0.027728
24.255170,13.931758,0.000000,0.112262,6.846984,0.030125
24.178875,13.954347,0.000000,0.116507,6.778735,0.028016
24.004555,13.937846,0.000000,0.107513,6.897123,0.034055
24.096810,13.783350,0.000000,0.110117,6.627754,0.031711
24.052460,13.863812,0.000000,0.105948,6.770542,0.026118
24.665858,13.930994,0.000000,0.107981,6.641294,0.028042
23.978434,13.833570,0.000000,0.108862,6.825781,0.029504
24.430487,13.870876,0.000000,0.112240,6.720484,0.026896
24.002575,13.934514,0.000000,0.107662,6.796017,0.028397
24.311456,13.890774,0.000000,0.110700,6.876132,0.035296
24.127820,13.823350,0.000000,0.103811,6.871645,0.025689
24.228214,13.852116,0.000000,0.103648,6.536237,0.027992
24.156771,13.904868,0.000000,0.110450,6.790146,0.029132
