"prog","comp","io","tree","comm","gath"
24.491601,13.489857,0.000000,0.119355,6.710413,0.029742
24.035611,13.436106,0.000000,0.117409,6.881135,0.031769
24.035909,13.400805,0.000000,0.119306,6.780560,0.030335
24.059135,13.524889,0.000000,0.120286,6.713442,0.035960
24.332718,13.433092,0.000000,0.117386,6.850354,0.031551
24.172485,13.430458,0.000000,0.117760,6.791796,0.032457
24.554861,13.314973,0.000000,0.118590,6.716984,0.038978
24.293069,13.372474,0.000000,0.116347,6.936720,0.035465
24.344120,13.362571,0.000000,0.115903,6.648160,0.033035
24.483109,13.391468,0.000000,0.114095,6.685438,0.029669
24.930472,13.469269,0.000000,0.115149,6.576832,0.032274
24.060575,13.385486,0.000000,0.116475,6.890452,0.032496
24.468598,13.334251,0.000000,0.113336,6.678947,0.038908
23.937869,13.385575,0.000000,0.113538,6.694949,0.033319
24.112036,13.634924,0.000000,0.117703,6.823947,0.028625
24.265797,13.430869,0.000000,0.119270,6.573395,0.033140
24.328311,13.476942,0.000000,0.114442,7.039090,0.032825
24.069661,13.422968,0.000000,0.118288,6.744391,0.036421
24.176492,13.690573,0.000000,0.118426,6.696096,0.038381
24.049023,13.461181,0.000000,0.118668,6.812869,0.027290
24.193771,13.553544,0.000000,0.118018,6.812517,0.030190
24.207115,13.459073,0.000000,0.118217,6.752205,0.032203
24.236304,13.411694,0.000000,0.117379,6.572672,0.031235
24.231954,13.342688,0.000000,0.115132,6.852383,0.034949
24.089474,13.506774,0.000000,0.117367,6.669694,0.040680
24.130104,13.388596,0.000000,0.119357,6.540658,0.034517
24.023315,13.413087,0.000000,0.119886,6.552597,0.029330
24.973307,13.436674,0.000000,0.115666,6.953494,0.032674
24.412073,13.426119,0.000000,0.114446,6.624799,0.027806
24.310902,13.519353,0.000000,0.115939,6.629301,0.031157
24.370044,13.857806,0.000000,0.121055,6.764899,0.033898
24.029259,13.380970,0.000000,0.113249,6.720416,0.033277
24.213353,13.374292,0.000000,0.112495,6.816852,0.030760
24.068564,13.454960,0.000000,0.116380,6.647806,0.038529
24.075722,13.328000,0.000000,0.117613,6.752083,0.034622
24.688914,13.437376,0.000000,0.118337,6.568856,0.033271
24.068933,13.405642,0.000000,0.117421,6.728527,0.036496
24.315204,13.448344,0.000000,0.116163,6.550590,0.040181
24.322873,13.523604,0.000000,0.118123,6.621092,0.027513
23.987954,13.393206,0.000000,0.119617,6.595165,0.033532
23.970267,13.406289,0.000000,0.114231,6.552170,0.033438
24.152411,13.398496,0.000000,0.116416,6.650590,0.034210
24.312782,13.463311,0.000000,0.115736,6.799601,0.028258
24.186266,13.433970,0.000000,0.117315,6.942068,0.028351
24.079454,13.463195,0.000000,0.118218,6.651095,0.033675
24.088792,13.488879,0.000000,0.115710,6.701787,0.033848
24.485926,13.407828,0.000000,0.119054,6.846100,0.029343
24.514629,13.390531,0.000000,0.116789,6.669159,0.031642
24.139427,13.523235,0.000000,0.119831,6.630989,0.030686
24.428460,13.676617,0.000000,0.118314,6.713489,0.028833
