"prog","comp","io","tree","comm","gath"
24.168551,13.440263,0.000000,0.115796,6.550519,0.021173
24.072516,13.432419,0.000000,0.117418,6.705479,0.018886
24.060087,13.426268,0.000000,0.118823,6.357961,0.019992
24.303095,13.507332,0.000000,0.114975,6.548391,0.020246
24.293615,13.502947,0.000000,0.117843,6.341227,0.019492
24.189861,13.454760,0.000000,0.115260,6.603524,0.018860
23.992588,13.413671,0.000000,0.113701,6.421414,0.018633
24.276949,13.462700,0.000000,0.115454,6.567342,0.020634
24.685090,13.464467,0.000000,0.116316,6.484418,0.021241
24.285746,13.469832,0.000000,0.113857,6.690963,0.019407
24.722664,13.491654,0.000000,0.115987,6.642007,0.020334
24.193675,13.742615,0.000000,0.120353,6.495074,0.022626
24.218540,13.456578,0.000000,0.115811,6.620033,0.021844
24.208979,13.482511,0.000000,0.116435,6.508279,0.019754
24.155453,13.521832,0.000000,0.115950,6.770526,0.026654
24.179191,13.558484,0.000000,0.114673,6.533627,0.019757
24.808687,13.515972,0.000000,0.115455,6.477581,0.021155
24.126800,13.513914,0.000000,0.111575,6.355300,0.019573
24.302991,13.504197,0.000000,0.114255,6.439165,0.020488
24.006903,13.498249,0.000000,0.120099,6.472136,0.020706
24.393329,13.561283,0.000000,0.116787,6.713149,0.019435
24.112279,13.530735,0.000000,0.114909,6.498302,0.020487
24.204397,13.556104,0.000000,0.118272,6.589750,0.020719
24.014418,13.471640,0.000000,0.113662,6.682571,0.021682
24.160458,13.437522,0.000000,0.111751,6.548691,0.023029
24.931411,13.532023,0.000000,0.116730,6.643865,0.019108
24.188524,13.568671,0.000000,0.118722,6.434646,0.020588
24.689663,13.472891,0.000000,0.109893,6.677932,0.020832
24.809309,13.859453,0.000000,0.120845,6.775930,0.018598
24.490023,13.558868,0.000000,0.119131,6.495938,0.019252
24.299537,13.480683,0.000000,0.115779,6.668563,0.020528
24.283609,13.373794,0.000000,0.118094,6.433063,0.018643
24.566552,13.480778,0.000000,0.117869,6.644662,0.019327
24.196883,13.484022,0.000000,0.118629,6.597730,0.020323
23.981153,13.447355,0.000000,0.112673,6.602941,0.024295
24.232202,13.500159,0.000000,0.114788,6.601131,0.020464
24.117277,13.412939,0.000000,0.117874,6.550588,0.020691
24.709115,13.556277,0.000000,0.114181,6.400950,0.021316
24.383588,13.511603,0.000000,0.114155,6.486065,0.020368
24.018932,13.370481,0.000000,0.118812,6.515210,0.022644
24.075816,13.403509,0.000000,0.116412,6.475126,0.024285
24.140612,13.451191,0.000000,0.117076,6.666963,0.019054
24.036364,13.525652,0.000000,0.115061,6.477282,0.020159
24.021854,13.447441,0.000000,0.116824,6.679052,0.020080
24.167293,13.523094,0.000000,0.111863,6.372821,0.020101
24.177364,13.501266,0.000000,0.118886,6.449266,0.020085
24.395393,13.524849,0.000000,0.117305,6.674935,0.020250
25.031586,13.366691,0.000000,0.114502,6.519303,0.018931
24.136434,13.564969,0.000000,0.119412,6.539394,0.019553
24.399707,13.460242,0.000000,0.119826,6.642916,0.018995
