"prog","comp","io","tree","comm","gath"
286.064893,281.476989,0.000000,2.242191,1.112067,0.120835
285.634049,280.681666,0.000000,2.171846,1.097068,0.119070
284.931119,280.335687,0.000000,2.152183,1.093718,0.118855
285.705891,280.997198,0.000000,2.159880,1.088764,0.120035
285.748887,281.237790,0.000000,2.128339,1.075476,0.116075
286.683966,282.074150,0.000000,2.233375,1.103168,0.121367
285.597824,280.974134,0.000000,2.164055,1.090300,0.117036
285.861918,281.521707,0.000000,2.162283,1.089272,0.119422
285.859025,280.885623,0.000000,2.177798,1.094120,0.122445
286.874905,281.721164,0.000000,2.184867,1.111162,0.121471
285.153962,280.697166,0.000000,2.143038,1.093015,0.120792
286.977261,282.203127,0.000000,2.174030,1.091659,0.121524
286.440303,281.690694,0.000000,2.176045,1.134773,0.121857
286.978069,281.985413,0.000000,2.203239,1.112136,0.119301
291.767765,280.623401,0.000000,2.163737,1.089232,0.115012
285.725763,280.864629,0.000000,2.156110,1.088104,0.119537
287.001222,282.707336,0.000000,2.298107,1.101603,0.118469
286.696263,280.885294,0.000000,2.196474,1.134405,0.118131
287.891164,281.349768,0.000000,2.143485,1.094157,0.118549
286.184246,281.960329,0.000000,2.148041,1.092218,0.119230
286.152937,281.672163,0.000000,2.152841,1.089274,0.120071
286.230388,281.274411,0.000000,2.143401,1.105050,0.116047
287.181363,281.253060,0.000000,2.161975,1.095908,0.118829
281.937971,277.865914,0.000000,2.115457,1.071982,0.116637
281.680510,277.387448,0.000000,2.132630,1.079029,0.118836
284.841041,279.789342,0.000000,2.153307,1.097179,0.117385
284.714982,280.181979,0.000000,2.179802,1.097565,0.119642
287.074347,282.128273,0.000000,2.171292,1.089864,0.118909
286.821124,282.244120,0.000000,2.175663,1.126169,0.120159
286.917863,281.744524,0.000000,2.183656,1.107931,0.117641
287.496004,282.474021,0.000000,2.175656,1.110565,0.118154
285.801667,281.061022,0.000000,2.176188,1.094377,0.120915
286.825975,281.537055,0.000000,2.175055,1.088430,0.118462
286.564540,281.317012,0.000000,2.176310,1.116063,0.117144
286.254578,280.853903,0.000000,2.207221,1.116175,0.117566
285.873882,281.081208,0.000000,2.141018,1.101390,0.117885
286.622513,281.157557,0.000000,2.180504,1.101152,0.117019
286.301119,280.943447,0.000000,2.138424,1.089672,0.118053
285.793228,281.255074,0.000000,2.176202,1.109077,0.121370
285.791328,281.278478,0.000000,2.144301,1.085315,0.117751
286.453720,281.441048,0.000000,2.148613,1.086210,0.116678
286.756173,281.851568,0.000000,2.149223,1.094488,0.117857
286.598106,281.293486,0.000000,2.203295,1.088249,0.123441
286.620977,282.183034,0.000000,2.148208,1.089953,0.116972
285.845601,281.158789,0.000000,2.167712,1.100690,0.118548
286.265578,281.041109,0.000000,2.150872,1.091677,0.120362
286.541350,281.369275,0.000000,2.157311,1.100899,0.118468
284.806821,280.338639,0.000000,2.143927,1.082830,0.117210
287.665936,282.288319,0.000000,2.156068,1.098733,0.119720
285.804268,280.771787,0.000000,2.262571,1.097198,0.123340
