"prog","comp","io","tree","comm","gath"
23.997686,22.060612,0.000000,0.130417,1.160301,0.005990
24.029095,22.087752,0.000000,0.186213,1.144635,0.005982
24.279614,22.261543,0.000000,0.130480,1.128769,0.005940
23.972784,22.008955,0.000000,0.130641,1.124420,0.006124
23.938331,22.049465,0.000000,0.133889,1.118762,0.006204
23.942578,21.953172,0.000000,0.131274,1.142719,0.006193
24.131406,21.947810,0.000000,0.132565,1.091363,0.006393
24.088638,22.092354,0.000000,0.137115,1.144903,0.006233
24.061452,22.107094,0.000000,0.130218,1.085662,0.006277
24.029957,22.027125,0.000000,0.131151,1.101375,0.006218
24.021235,22.146563,0.000000,0.132648,1.119857,0.006105
24.030431,22.008860,0.000000,0.134780,1.103421,0.006252
24.058150,22.110176,0.000000,0.133121,1.134668,0.006149
24.023275,22.146122,0.000000,0.133444,1.150089,0.006067
24.195394,22.062662,0.000000,0.131636,1.069892,0.006225
24.027698,21.999054,0.000000,0.132369,1.105213,0.006174
24.312100,22.041510,0.000000,0.131731,1.110655,0.006110
24.114561,22.061969,0.000000,0.136959,1.142321,0.006174
24.109876,21.947292,0.000000,0.129657,1.109881,0.006184
23.933488,22.034903,0.000000,0.137779,1.141680,0.006170
24.067467,22.063815,0.000000,0.182632,1.123225,0.006077
24.298555,22.024254,0.000000,0.130857,1.133606,0.005984
24.261824,22.016037,0.000000,0.185224,1.134038,0.006591
24.237269,22.023942,0.000000,0.131588,1.116224,0.006248
23.975749,22.057997,0.000000,0.133868,1.123144,0.006191
24.150560,22.235352,0.000000,0.185990,1.113895,0.006029
23.969967,21.951442,0.000000,0.137526,1.109030,0.006261
24.173136,22.146929,0.000000,0.130885,1.126732,0.005953
23.918085,21.997755,0.000000,0.133915,1.117627,0.006196
24.071484,22.082876,0.000000,0.131356,1.115333,0.006172
23.965747,22.019884,0.000000,0.136221,1.142183,0.006121
24.034417,22.100538,0.000000,0.131836,1.093683,0.006267
24.141965,22.212938,0.000000,0.131364,1.146564,0.006036
24.236335,22.052171,0.000000,0.134300,1.123151,0.006191
24.007340,21.953195,0.000000,0.131927,1.102282,0.006271
23.996319,21.999076,0.000000,0.132030,1.170138,0.006219
24.384807,22.173722,0.000000,0.132412,1.125842,0.006081
24.016109,22.076593,0.000000,0.130909,1.131694,0.006056
24.046024,22.095319,0.000000,0.135742,1.130676,0.006096
23.978760,22.069475,0.000000,0.135736,1.102962,0.006094
24.308450,22.219081,0.000000,0.130543,1.122067,0.005892
24.149568,22.201194,0.000000,0.131681,1.131014,0.006042
24.006400,21.987344,0.000000,0.131549,1.137930,0.006117
23.989271,22.062767,0.000000,0.136884,1.139690,0.006234
24.180462,22.057099,0.000000,0.129857,1.124026,0.006060
24.109476,22.105172,0.000000,0.135833,1.127642,0.006101
24.079119,21.946786,0.000000,0.132249,1.139952,0.006129
23.886630,21.970967,0.000000,0.131360,1.150244,0.006147
24.370300,21.972619,0.000000,0.130732,1.138398,0.006131
24.004575,22.016452,0.000000,0.134773,1.131591,0.006377
