"prog","comp","io","tree","comm","gath"
23.999000,22.062005,0.063098,0.132063,0.539235,0.028342
24.031270,22.071603,0.043516,0.130165,0.536136,0.027512
24.221933,22.001889,0.057625,0.132190,0.533730,0.028036
23.978187,22.048905,0.060540,0.131856,0.532322,0.027900
23.932936,22.027293,0.040602,0.128485,0.537321,0.027362
23.959098,22.024766,0.053471,0.130599,0.546222,0.028067
24.113443,22.023226,0.058589,0.132630,0.654051,0.028447
24.181406,22.058636,0.040032,0.129627,0.536248,0.027291
24.049087,22.034515,0.061466,0.131871,0.541221,0.027065
23.942052,22.021480,0.061688,0.131603,0.642863,0.028181
24.096437,22.082396,0.040407,0.128396,0.527755,0.027577
24.025475,22.021045,0.059990,0.133663,0.653514,0.027442
24.132715,22.049196,0.040125,0.130034,0.533227,0.027431
24.129122,21.995681,0.040235,0.129370,0.535808,0.028078
24.049681,22.051349,0.064274,0.185910,0.539865,0.029157
24.036430,22.046930,0.042609,0.185557,0.538087,0.027182
24.397247,22.061001,0.040149,0.128720,0.541328,0.027397
24.212197,22.135359,0.041206,0.130717,0.539953,0.027336
24.123183,22.002418,0.040165,0.128480,0.635477,0.027941
23.984713,21.940876,0.040335,0.129182,0.529044,0.027951
23.994069,22.009742,0.063691,0.136133,0.537899,0.028110
24.214754,22.300143,0.040534,0.130333,0.540577,0.028795
24.187497,22.109541,0.057777,0.131414,0.534103,0.027881
24.016049,22.079429,0.066311,0.133966,0.543170,0.028462
23.999164,22.121327,0.059958,0.133698,0.536228,0.027259
24.212412,22.043107,0.040275,0.129664,0.533557,0.028038
23.983574,22.018690,0.040569,0.129128,0.538376,0.029194
24.277765,21.990358,0.040211,0.129067,0.546050,0.027384
23.915491,22.027741,0.042648,0.128956,0.657803,0.027746
24.007021,22.077663,0.061154,0.132517,0.537773,0.028247
24.150810,22.066735,0.040243,0.130349,0.540781,0.027891
24.022682,22.074587,0.066642,0.134989,0.536648,0.027278
24.130408,22.027545,0.061734,0.181745,0.534159,0.027256
24.258383,22.362281,0.057592,0.131821,0.536185,0.027139
23.983105,22.042387,0.041854,0.128326,0.538880,0.027364
24.015153,22.093947,0.060066,0.133075,0.535838,0.027471
24.226629,22.348942,0.041875,0.130091,0.641757,0.027327
24.015170,22.020009,0.057833,0.182054,0.544033,0.027464
24.032752,22.020918,0.040422,0.128920,0.540134,0.027022
23.972741,22.034174,0.042542,0.130641,0.654788,0.028243
24.135147,22.032063,0.040403,0.129870,0.538465,0.027687
24.110828,22.061192,0.040469,0.131075,0.535104,0.028156
23.990567,22.063560,0.047824,0.129608,0.538816,0.027269
23.987090,22.072815,0.044930,0.130398,0.541270,0.027275
23.993259,22.078475,0.060902,0.130894,0.533516,0.027152
24.078237,22.029910,0.040485,0.130163,0.536160,0.027123
24.120885,22.177438,0.044837,0.182811,0.547639,0.027341
23.922788,21.999888,0.057453,0.130975,0.529577,0.027171
24.312928,22.018131,0.040254,0.186313,0.543520,0.028339
24.053562,22.033255,0.040069,0.129811,0.541859,0.027322
