"prog","comp","io","tree","comm","gath"
23.973190,21.829808,0.000000,0.129925,1.232290,0.008929
24.004435,21.872840,0.000000,0.135301,1.244011,0.008824
24.182407,21.872542,0.000000,0.131016,1.237378,0.008692
24.040454,21.840128,0.000000,0.129743,1.210561,0.008477
23.984257,21.850790,0.000000,0.129260,1.206152,0.008447
24.066213,21.833529,0.000000,0.129810,1.196234,0.008480
24.176941,21.841069,0.000000,0.133481,1.211697,0.008619
24.068345,21.969196,0.000000,0.136968,1.241825,0.008596
24.036103,21.903182,0.000000,0.132497,1.224777,0.008687
23.937098,21.874293,0.000000,0.134787,1.217897,0.008606
24.013907,21.955487,0.000000,0.132097,1.210539,0.008525
24.106622,21.874043,0.000000,0.131008,1.213103,0.008578
24.115963,21.928211,0.000000,0.132771,1.223225,0.008679
23.989295,21.828371,0.000000,0.132569,1.240999,0.008550
24.047294,22.093607,0.000000,0.182984,1.168522,0.011164
24.019942,21.841767,0.000000,0.186839,1.206757,0.008565
24.292434,21.886038,0.000000,0.129996,1.213287,0.008403
24.127135,22.095692,0.000000,0.131176,1.210826,0.008347
24.022546,21.848989,0.000000,0.132923,1.200212,0.008759
23.939161,21.898394,0.000000,0.129343,1.228930,0.008346
23.978924,21.849636,0.000000,0.129942,1.221894,0.008703
24.186497,21.869605,0.000000,0.129791,1.234621,0.010542
24.272953,21.887841,0.000000,0.129640,1.203221,0.008780
24.121717,21.919191,0.000000,0.131166,1.219113,0.008619
24.045992,21.789914,0.000000,0.132639,1.196004,0.008637
24.109314,21.838940,0.000000,0.131902,1.216750,0.008526
24.005300,21.923645,0.000000,0.134474,1.202223,0.010955
24.144615,21.828107,0.000000,0.138188,1.223045,0.008613
24.030080,21.845611,0.000000,0.128275,1.244550,0.008499
24.048076,21.952214,0.000000,0.129291,1.211354,0.008587
24.080043,21.879629,0.000000,0.129865,1.229567,0.008439
24.010663,21.846463,0.000000,0.131986,1.186517,0.008738
24.115664,21.843527,0.000000,0.131294,1.226767,0.008711
24.224166,21.843265,0.000000,0.131471,1.218542,0.008438
23.957254,21.880717,0.000000,0.133778,1.193751,0.008669
23.989916,21.898234,0.000000,0.131499,1.168780,0.008722
24.343940,21.879317,0.000000,0.130321,1.203240,0.008415
24.028080,21.943852,0.000000,0.132365,1.237409,0.008752
24.018590,21.827423,0.000000,0.134324,1.223517,0.008641
23.960665,21.908365,0.000000,0.130728,1.223133,0.009517
24.102951,21.833760,0.000000,0.130430,1.221292,0.008427
24.032307,21.871089,0.000000,0.131966,1.219674,0.008507
24.029247,21.811668,0.000000,0.129646,1.234865,0.008370
23.980068,21.830268,0.000000,0.130664,1.221500,0.008382
23.986438,21.874610,0.000000,0.128480,1.236852,0.008453
24.152699,21.801332,0.000000,0.179875,1.227585,0.008282
24.081640,21.969524,0.000000,0.133151,1.233293,0.008506
23.869868,21.771951,0.000000,0.130955,1.236953,0.008573
24.318430,21.952762,0.000000,0.130166,1.220978,0.008369
23.970292,21.908535,0.000000,0.134032,1.236439,0.008535
