"prog","comp","io","tree","comm","gath"
24.020506,22.053729,0.000000,0.130474,1.021713,0.012558
24.038536,21.987876,0.000000,0.129988,1.016445,0.012435
24.311318,22.083657,0.000000,0.130956,1.002602,0.012571
23.982155,22.046755,0.000000,0.131953,1.008297,0.012558
23.941366,22.085505,0.000000,0.132459,1.002650,0.012515
23.970064,22.009012,0.000000,0.129844,1.042956,0.012466
24.108215,21.987341,0.000000,0.133564,0.966269,0.012874
24.084346,22.049076,0.000000,0.187262,1.023518,0.012610
24.099628,22.082798,0.000000,0.130535,1.028069,0.012543
23.986488,22.064329,0.000000,0.129959,0.993681,0.012692
24.034794,22.107237,0.000000,0.134542,0.997698,0.012504
24.027601,22.023743,0.000000,0.130142,0.985257,0.012362
24.206873,21.987810,0.000000,0.129610,1.025099,0.012510
24.019245,22.004953,0.000000,0.131836,1.037369,0.012627
24.068837,22.093528,0.000000,0.130514,0.984143,0.012827
24.063885,22.018515,0.000000,0.131119,0.983277,0.012451
24.298061,22.003273,0.000000,0.132632,1.004815,0.012638
24.119100,22.075554,0.000000,0.184069,1.028997,0.012429
24.201368,22.021898,0.000000,0.127609,0.990621,0.012132
24.079795,22.021341,0.000000,0.129906,1.003493,0.012397
24.083683,22.058342,0.000000,0.131089,1.001328,0.012606
24.219641,22.071623,0.000000,0.129841,1.018383,0.012431
24.181727,21.981742,0.000000,0.129618,0.985284,0.013027
23.997168,21.964618,0.000000,0.131148,1.008075,0.012878
23.978024,22.022145,0.000000,0.131229,0.995295,0.012665
24.141037,22.068649,0.000000,0.132873,1.007175,0.012653
23.988829,22.010109,0.000000,0.132275,0.999804,0.012605
24.176617,22.053599,0.000000,0.134902,1.009325,0.012435
23.906801,21.940239,0.000000,0.130498,0.999140,0.012552
24.000962,22.058513,0.000000,0.132920,0.993298,0.012797
23.984770,22.071963,0.000000,0.132925,1.033519,0.012439
24.223239,22.009856,0.000000,0.129397,1.015400,0.012575
24.211279,22.069733,0.000000,0.129463,1.013506,0.012650
24.319868,22.016189,0.000000,0.130016,1.044500,0.012496
24.030850,22.131486,0.000000,0.129196,0.993175,0.012406
24.099357,22.060484,0.000000,0.131293,1.037243,0.012538
24.232704,22.118817,0.000000,0.129765,0.976191,0.012594
24.022855,22.029030,0.000000,0.131086,1.010569,0.012730
24.051327,22.063358,0.000000,0.182711,1.015083,0.012293
23.978311,22.022738,0.000000,0.134451,0.984991,0.012504
24.116009,22.005123,0.000000,0.130999,1.003276,0.012351
24.218644,22.053796,0.000000,0.130791,1.009334,0.012622
24.151824,21.994781,0.000000,0.130044,1.028858,0.012549
23.993426,22.106310,0.000000,0.135959,1.007158,0.012490
23.993787,22.031785,0.000000,0.132492,1.005912,0.012626
24.094188,22.090664,0.000000,0.129679,1.004932,0.012624
24.081476,22.020655,0.000000,0.131614,1.022098,0.012570
23.887551,21.995666,0.000000,0.130424,1.026080,0.012417
24.305075,22.097934,0.000000,0.136748,1.041144,0.012656
24.069753,22.019215,0.000000,0.130071,1.006861,0.012666
