"prog","comp","io","tree","comm","gath"
66.224331,54.213576,0.000000,0.115546,7.166419,0.012040
66.327219,54.394296,0.000000,0.117981,7.240005,0.011716
66.022615,54.303883,0.000000,0.116368,7.091046,0.011811
66.164279,54.165049,0.000000,0.116673,6.980692,0.012671
66.267646,54.209608,0.000000,0.112621,7.316067,0.011925
66.147423,54.247232,0.000000,0.114584,7.044668,0.012012
66.171654,54.415988,0.000000,0.113694,7.269842,0.011754
66.234572,54.194421,0.000000,0.114853,7.078195,0.011674
66.237298,54.421243,0.000000,0.117034,7.236002,0.011749
65.957001,54.028395,0.000000,0.112192,7.084446,0.011728
66.229525,54.163322,0.000000,0.116299,7.026992,0.012310
66.409229,54.019110,0.000000,0.116496,7.122206,0.011897
66.402875,54.098197,0.000000,0.115010,6.952244,0.011783
65.819090,54.107842,0.000000,0.114797,7.147811,0.012057
65.920753,53.999986,0.000000,0.114043,7.171831,0.011798
66.341596,54.198881,0.000000,0.112745,6.953592,0.011956
65.702174,54.332890,0.000000,0.114922,7.099899,0.011863
66.256671,54.384395,0.000000,0.113851,6.964790,0.011375
65.749572,54.218827,0.000000,0.115889,6.808761,0.011670
66.154149,54.694055,0.000000,0.115230,7.075478,0.011966
66.602781,54.168538,0.000000,0.115888,7.152518,0.011708
66.130315,54.134448,0.000000,0.116648,7.172184,0.011651
65.742177,54.314744,0.000000,0.114951,7.074091,0.011970
65.779128,53.973030,0.000000,0.112370,7.030421,0.011692
66.043741,54.148415,0.000000,0.114862,7.194086,0.011847
65.986418,54.463195,0.000000,0.112854,7.121101,0.011878
65.758329,54.238903,0.000000,0.116670,6.970748,0.011575
66.035316,54.330618,0.000000,0.116319,7.167105,0.011504
66.045414,54.215614,0.000000,0.113833,7.050348,0.011723
66.396409,54.513691,0.000000,0.116012,7.239826,0.011963
66.127712,54.379056,0.000000,0.114011,7.154009,0.011724
66.087902,54.605947,0.000000,0.113607,7.180871,0.011764
66.066834,54.178399,0.000000,0.116535,7.150428,0.011690
65.923319,54.409354,0.000000,0.117020,6.810772,0.012122
65.572999,54.141214,0.000000,0.110638,7.003874,0.011888
65.998192,54.623993,0.000000,0.116153,7.315203,0.011621
65.824710,54.715346,0.000000,0.116385,6.974059,0.011818
65.915524,54.547630,0.000000,0.114896,7.153071,0.011617
66.159264,54.217916,0.000000,0.115674,6.996725,0.011847
65.815510,54.359289,0.000000,0.116882,7.009928,0.012083
65.792625,54.273773,0.000000,0.115941,7.144821,0.011736
66.059814,54.747532,0.000000,0.116955,7.042239,0.011537
66.086672,54.421971,0.000000,0.116849,7.241241,0.011750
66.421762,54.181244,0.000000,0.115104,6.996144,0.011666
65.843769,54.483869,0.000000,0.113426,7.225359,0.011692
65.845363,54.441991,0.000000,0.115287,7.016439,0.011865
66.274477,54.479989,0.000000,0.116960,7.411441,0.011657
65.808515,54.236993,0.000000,0.115589,7.100658,0.011946
65.924371,54.612435,0.000000,0.117480,6.912049,0.011928
66.046324,54.482299,0.000000,0.113787,7.150545,0.011727
