"prog","comp","io","tree","comm","gath"
65.569026,50.979546,0.000000,0.117073,7.143660,0.011638
65.432452,50.907010,0.000000,0.112995,7.173594,0.011539
65.338202,50.978441,0.000000,0.114879,7.110873,0.011659
65.303075,50.882576,0.000000,0.118829,6.986923,0.012332
65.885800,50.757178,0.000000,0.109262,7.289279,0.011685
65.006589,50.993218,0.000000,0.115791,7.029037,0.011830
65.464525,51.091424,0.000000,0.116091,7.268750,0.011462
65.349674,50.951283,0.000000,0.115166,7.041316,0.011705
65.251069,50.739843,0.000000,0.113653,7.239704,0.012007
65.376545,50.726988,0.000000,0.117118,7.103197,0.011536
65.773455,51.211299,0.000000,0.118502,7.064721,0.012021
66.024733,50.748612,0.000000,0.118680,7.132140,0.011583
65.123939,51.132328,0.000000,0.116390,6.941285,0.011335
65.167955,51.030251,0.000000,0.120550,7.188034,0.011838
64.996745,50.938352,0.000000,0.117070,7.185140,0.011583
65.400676,51.911866,0.000000,0.120371,7.043157,0.011836
65.005529,50.706009,0.000000,0.116598,7.131896,0.011888
65.218517,50.720422,0.000000,0.115944,7.033327,0.010928
65.039227,50.923165,0.000000,0.115749,6.866767,0.011306
65.422545,50.854469,0.000000,0.118810,7.102805,0.011892
65.606059,50.739421,0.000000,0.118209,7.105204,0.011204
65.313146,50.612429,0.000000,0.111820,7.189238,0.011370
65.059475,50.891599,0.000000,0.117679,7.058813,0.011951
65.273605,51.006378,0.000000,0.113499,7.008118,0.011316
65.426432,50.844104,0.000000,0.113341,7.221984,0.011634
65.039091,51.222095,0.000000,0.116463,7.158448,0.011540
65.927618,50.598432,0.000000,0.113479,6.938654,0.011257
65.349667,50.730429,0.000000,0.113918,7.185420,0.011651
65.235150,50.755693,0.000000,0.110907,7.064904,0.011523
65.492709,50.463397,0.000000,0.115110,7.233401,0.011715
65.471020,50.725958,0.000000,0.116843,7.126212,0.011782
65.363598,51.293040,0.000000,0.116765,7.155615,0.011510
64.974572,50.582904,0.000000,0.117266,7.180020,0.011539
65.215214,50.673473,0.000000,0.117083,6.842107,0.011773
64.916499,50.604337,0.000000,0.116446,7.001222,0.011840
65.298249,50.651232,0.000000,0.114957,7.341867,0.010946
65.144889,50.796813,0.000000,0.115474,7.029341,0.011572
65.919802,50.901314,0.000000,0.113780,7.218186,0.011161
65.526366,50.950787,0.000000,0.117146,6.971071,0.011790
65.118621,50.925336,0.000000,0.112768,7.025264,0.013231
65.559672,50.671435,0.000000,0.112411,7.171158,0.011584
65.282437,50.943054,0.000000,0.115512,7.077149,0.011660
65.679545,50.926826,0.000000,0.116118,7.240339,0.011625
66.425294,50.658082,0.000000,0.113070,7.005424,0.011198
65.136366,50.585578,0.000000,0.118331,7.219826,0.011436
65.350787,50.887273,0.000000,0.117339,7.094640,0.011752
65.595914,51.048220,0.000000,0.116184,7.365318,0.011481
65.137344,50.993430,0.000000,0.118861,7.123013,0.011551
65.230727,50.864826,0.000000,0.115559,6.922572,0.011520
65.552450,50.824273,0.000000,0.119083,7.163131,0.011702
