"prog","comp","io","tree","comm","gath"
66.120508,51.396337,0.000000,0.111829,6.507933,0.020287
65.522842,51.324471,0.000000,0.113777,6.279580,0.020377
65.665691,51.344421,0.000000,0.115261,6.262012,0.020045
65.629724,51.379029,0.000000,0.110090,6.646457,0.020589
65.458211,51.315438,0.000000,0.113368,6.425649,0.020738
65.112278,51.463038,0.000000,0.110602,5.762155,0.020877
65.339834,51.655060,0.000000,0.115780,6.547714,0.020875
66.016136,51.116650,0.000000,0.111522,6.549716,0.020622
65.608152,51.021866,0.000000,0.112221,6.881932,0.020194
65.400966,50.964472,0.000000,0.114388,6.635054,0.020706
65.687288,51.409682,0.000000,0.114052,6.047866,0.021138
65.869150,51.248089,0.000000,0.115693,6.424581,0.020170
65.488797,51.290380,0.000000,0.113891,6.515197,0.020674
66.152134,51.115251,0.000000,0.113320,6.462976,0.020817
65.106202,51.314484,0.000000,0.112510,6.672874,0.021077
65.682876,51.395182,0.000000,0.111565,6.485957,0.020741
65.055235,50.943980,0.000000,0.113407,6.746515,0.020544
65.333998,51.299079,0.000000,0.114159,6.594696,0.020073
65.252248,51.102574,0.000000,0.110586,6.183127,0.020410
65.744417,51.313739,0.000000,0.114338,6.475931,0.020186
65.660444,51.309425,0.000000,0.111016,6.450091,0.020104
65.382585,51.321766,0.000000,0.114438,6.372667,0.020109
65.279113,51.109608,0.000000,0.110972,6.221287,0.020995
65.607949,51.118026,0.000000,0.114357,6.326587,0.020899
65.559177,51.124715,0.000000,0.112795,6.568699,0.020660
65.126887,51.014713,0.000000,0.113824,6.506553,0.020052
65.169265,51.113951,0.000000,0.112317,6.441849,0.020559
65.570528,51.769795,0.000000,0.110979,6.130107,0.020420
65.342227,51.268892,0.000000,0.111506,6.483630,0.020404
65.746853,51.427648,0.000000,0.113427,6.504263,0.021015
65.113869,51.271762,0.000000,0.114852,6.706943,0.020885
65.482327,51.209443,0.000000,0.112194,6.594465,0.021009
65.309531,51.182287,0.000000,0.111376,6.211735,0.020504
65.610897,51.315363,0.000000,0.110704,6.323069,0.020454
65.036631,51.294407,0.000000,0.115049,6.042663,0.020154
65.436801,51.846076,0.000000,0.110786,6.705173,0.020543
65.245108,51.499083,0.000000,0.113547,6.214762,0.020848
65.456955,51.382139,0.000000,0.111806,6.507959,0.020602
65.580109,51.610751,0.000000,0.112834,6.046521,0.020148
65.218186,51.312404,0.000000,0.111009,6.494141,0.020048
65.482738,51.248531,0.000000,0.112608,6.878170,0.020670
65.373320,51.192408,0.000000,0.111247,6.645833,0.020555
65.531923,51.360204,0.000000,0.107993,6.441929,0.020617
65.639598,51.224228,0.000000,0.114135,6.718936,0.020446
65.276742,51.500784,0.000000,0.114075,6.699907,0.020804
65.286032,51.280642,0.000000,0.112592,6.366943,0.020726
65.703506,51.539573,0.000000,0.114658,6.491306,0.020255
65.414082,51.430918,0.000000,0.111452,6.677564,0.020506
65.334984,51.444791,0.000000,0.116568,6.665577,0.019747
65.539170,51.546787,0.000000,0.112815,6.572074,0.019614
