"prog","comp","io","tree","comm","gath"
65.615418,51.555949,0.000000,0.119271,7.114766,0.020048
66.365687,51.322450,0.000000,0.114106,7.157863,0.020950
65.323179,51.328422,0.000000,0.110011,7.091445,0.020055
66.159986,51.298454,0.000000,0.103700,6.937918,0.021059
65.404546,51.590935,0.000000,0.116595,6.991934,0.020839
65.188077,51.548732,0.000000,0.118546,6.965854,0.020932
65.303801,51.298226,0.000000,0.119323,7.167654,0.021045
65.449338,51.320199,0.000000,0.109743,7.129920,0.020262
66.116773,51.202965,0.000000,0.114744,7.265854,0.020864
65.273288,51.321983,0.000000,0.116860,7.051423,0.020350
65.748664,51.313982,0.000000,0.118666,7.265389,0.021039
66.110774,51.363714,0.000000,0.111359,7.208353,0.020661
65.317984,51.494113,0.000000,0.116483,7.000808,0.021125
65.226659,51.579545,0.000000,0.116555,7.129417,0.020320
65.401359,51.419679,0.000000,0.112159,7.125361,0.020678
66.125416,51.452478,0.000000,0.114647,7.232469,0.020418
65.546224,51.228044,0.000000,0.112167,7.046987,0.020879
65.213239,51.422827,0.000000,0.112126,6.937950,0.020995
65.002354,51.419998,0.000000,0.118531,6.920921,0.019527
65.110332,51.332267,0.000000,0.114059,7.015445,0.020176
65.706929,51.727375,0.000000,0.115658,7.262446,0.020160
65.370883,51.341790,0.000000,0.117718,7.264071,0.021031
65.072454,51.357953,0.000000,0.117514,7.020910,0.020104
65.163867,51.111401,0.000000,0.116421,7.029166,0.020261
65.595018,51.445359,0.000000,0.116904,7.142680,0.020004
65.665263,51.407989,0.000000,0.111179,6.914367,0.019765
65.699371,51.327085,0.000000,0.109597,7.156256,0.019608
65.442030,51.491516,0.000000,0.114936,7.127783,0.020186
65.541214,51.264772,0.000000,0.113124,6.944422,0.020835
65.407834,51.239813,0.000000,0.113924,7.143310,0.020081
65.141656,51.289284,0.000000,0.115523,7.081179,0.019979
65.615634,51.216865,0.000000,0.115471,7.163604,0.020879
65.638075,51.307330,0.000000,0.115414,6.940148,0.020223
65.619431,51.750848,0.000000,0.118835,7.247894,0.020969
65.143249,51.275069,0.000000,0.116092,7.022571,0.020795
66.369449,51.218276,0.000000,0.113122,7.013917,0.022399
65.447247,51.453189,0.000000,0.112214,7.232127,0.020207
65.307301,51.334875,0.000000,0.115938,7.114377,0.020949
65.749850,51.659223,0.000000,0.112348,7.061051,0.020004
66.131794,51.297169,0.000000,0.113021,6.968288,0.021203
65.075571,51.664253,0.000000,0.117425,7.080418,0.020071
65.410666,51.226551,0.000000,0.116372,7.319534,0.021018
65.540276,51.567774,0.000000,0.116108,7.024751,0.020206
65.578473,51.280267,0.000000,0.115630,7.131744,0.019655
65.239003,51.447370,0.000000,0.117472,7.052828,0.020049
65.735484,51.422115,0.000000,0.112967,7.192821,0.020196
65.597151,51.396772,0.000000,0.116445,7.101884,0.020087
65.212788,51.446953,0.000000,0.117644,7.176914,0.020059
65.215422,51.404133,0.000000,0.115902,7.189189,0.020118
65.301911,51.259532,0.000000,0.115970,7.001356,0.020147
