"prog","comp","io","tree","comm","gath"
66.239016,54.204730,0.000000,0.107059,7.171536,0.011315
66.090071,54.124624,0.000000,0.118640,7.232516,0.011442
65.971972,54.497287,0.000000,0.117921,7.144404,0.011349
65.917845,54.401583,0.000000,0.116620,7.021095,0.011773
65.979458,54.283344,0.000000,0.116631,7.316071,0.011438
65.760800,54.957338,0.000000,0.114531,7.044353,0.011566
65.887454,54.115147,0.000000,0.111084,7.260991,0.011429
66.336904,55.198420,0.000000,0.118835,7.058364,0.011542
65.947647,54.297372,0.000000,0.116073,7.241104,0.011788
65.901986,54.184658,0.000000,0.113775,7.153694,0.011227
66.245964,54.250533,0.000000,0.118349,7.065771,0.011869
66.563389,54.436984,0.000000,0.120168,7.140440,0.011401
65.813933,54.246178,0.000000,0.113296,6.973182,0.011106
66.045289,54.419206,0.000000,0.121451,7.193535,0.011716
65.717700,54.391906,0.000000,0.118150,7.205696,0.011461
66.091248,54.547794,0.000000,0.119451,7.064971,0.011654
65.720773,54.249212,0.000000,0.119489,7.137774,0.011562
65.915039,54.473443,0.000000,0.114586,7.065084,0.011175
66.154182,54.637006,0.000000,0.113018,6.876282,0.011094
65.946732,54.168070,0.000000,0.120013,7.102199,0.011591
66.402037,54.264437,0.000000,0.116608,7.159642,0.010950
65.993823,54.595200,0.000000,0.118079,7.177827,0.011078
65.738271,54.299474,0.000000,0.118046,7.086149,0.011649
65.803679,54.527481,0.000000,0.113071,7.075661,0.011147
65.954800,54.488075,0.000000,0.116749,7.245192,0.011503
65.727877,54.345076,0.000000,0.118511,7.159537,0.011343
65.773933,54.261243,0.000000,0.119207,6.969066,0.011156
66.039354,54.224642,0.000000,0.116158,7.208295,0.011551
65.940187,54.932181,0.000000,0.116996,7.088629,0.011370
66.193282,54.238532,0.000000,0.118070,7.258029,0.011625
65.693992,54.415685,0.000000,0.115642,7.125603,0.011491
66.309136,54.053046,0.000000,0.116880,7.201534,0.011384
65.666160,54.195653,0.000000,0.113687,7.220440,0.011443
66.830744,54.061490,0.000000,0.115917,6.863732,0.011372
65.823262,53.977511,0.000000,0.117113,7.012964,0.011467
65.988992,54.142694,0.000000,0.117443,7.335731,0.011423
65.924859,54.161036,0.000000,0.115977,7.037696,0.011357
65.890892,54.073123,0.000000,0.116158,7.231720,0.011568
66.166952,54.162113,0.000000,0.117213,7.009974,0.011538
66.303882,54.079332,0.000000,0.113118,7.102996,0.012971
66.123251,54.049060,0.000000,0.116475,7.186148,0.011287
66.001208,54.579353,0.000000,0.120465,7.074540,0.011299
66.103930,54.393604,0.000000,0.117995,7.279198,0.011512
67.132106,54.346540,0.000000,0.110903,7.015273,0.010928
65.977622,54.328035,0.000000,0.120029,7.221260,0.011133
66.100500,54.360522,0.000000,0.115466,7.081386,0.011454
66.968951,54.449163,0.000000,0.115019,7.373203,0.011001
65.851102,54.363424,0.000000,0.121197,7.103925,0.011469
65.908654,54.342967,0.000000,0.116674,6.952393,0.011213
66.029476,54.591183,0.000000,0.119814,7.202083,0.011267
