538.606182,  430.750009, 0.000000, 0.578615, 15.925219, 0.064276
536.836121,  431.666918, 0.000000, 0.590074, 16.103659, 0.064530
538.789568,  431.095850, 0.000000, 0.581368, 16.034547, 0.060164
537.101855,  430.307759, 0.000000, 0.577276, 15.928932, 0.064115
538.415349,  432.036372, 0.000000, 0.578614, 15.965820, 0.059599
539.171529,  430.886141, 0.000000, 0.583895, 16.034552, 0.064127
537.955643,  432.994197, 0.000000, 0.581071, 16.260200, 0.063659
538.171775,  430.270606, 0.000000, 0.582560, 16.096700, 0.059927
540.347450,  433.212228, 0.000000, 0.584051, 16.015041, 0.059943
534.806982,  432.150033, 0.000000, 0.578738, 16.019072, 0.062230
538.256119,  429.159800, 0.000000, 0.597657, 15.826216, 0.058017
536.999273,  429.127071, 0.000000, 0.577245, 15.790871, 0.059977
540.467936,  430.689080, 0.000000, 0.576634, 15.843004, 0.065693
538.352454,  429.097055, 0.000000, 0.577052, 15.842424, 0.063275
538.211063,  428.836299, 0.000000, 0.571215, 15.988795, 0.062414
539.460495,  429.701181, 0.000000, 0.580961, 15.907938, 0.061597
541.706242,  430.443357, 0.000000, 0.571391, 15.873864, 0.058713
537.175005,  430.887060, 0.000000, 0.575564, 16.067994, 0.062555
537.106959,  430.157345, 0.000000, 0.573449, 16.077477, 0.063772
537.127096,  432.580800, 0.000000, 0.578434, 15.910959, 0.063412
535.239201,  429.641459, 0.000000, 0.577349, 16.185612, 0.060551
539.952515,  427.672596, 0.000000, 0.575150, 15.915141, 0.058762
536.996657,  434.034013, 0.000000, 0.582102, 16.056973, 0.063190
537.876039,  432.603279, 0.000000, 0.579013, 16.015016, 0.059840
542.693407,  428.947338, 0.000000, 0.577669, 15.926914, 0.063719
537.755981,  427.414469, 0.000000, 0.576074, 15.769627, 0.064003
541.471550,  428.417546, 0.000000, 0.572918, 15.824754, 0.063378
537.447022,  430.632169, 0.000000, 0.577103, 15.849678, 0.063773
539.669639,  428.297282, 0.000000, 0.571731, 15.856713, 0.062441
536.013710,  428.959354, 0.000000, 0.578382, 15.868955, 0.064258
782.216067,  687.757323, 0.000000, 0.630819, 35.846680, 0.110765
774.741084,  681.535787, 0.000000, 0.613417, 36.575494, 0.108822
776.299427,  677.860994, 0.000000, 0.621161, 36.425526, 0.112209
777.794726,  679.975890, 0.000000, 0.615223, 36.609458, 0.111123
785.041441,  692.417103, 0.000000, 0.615929, 36.490386, 0.110254
785.024209,  688.563575, 0.000000, 0.621710, 36.875376, 0.110743
785.625646,  689.991639, 0.000000, 0.622475, 36.697526, 0.110113
781.490232,  688.284292, 0.000000, 0.623731, 36.498444, 0.109029
789.506058,  688.142986, 0.000000, 0.624608, 36.954624, 0.107506
785.841906,  689.691244, 0.000000, 0.623070, 36.486785, 0.110736
786.120272,  691.161300, 0.000000, 0.623633, 36.608950, 0.117956
781.108681,  682.379300, 0.000000, 0.614878, 36.814885, 0.114896
786.812374,  690.115404, 0.000000, 0.624117, 37.079327, 0.113274
783.694768,  688.691435, 0.000000, 0.652622, 37.002358, 0.121820
777.968966,  679.010816, 0.000000, 0.613694, 36.493143, 0.111790
778.279572,  681.715267, 0.000000, 0.622268, 37.436650, 0.109154
784.912860,  690.580916, 0.000000, 0.617679, 36.845876, 0.113401
781.846258,  688.515155, 0.000000, 0.625906, 36.726150, 0.110793
793.941945,  689.774956, 0.000000, 0.617877, 45.360875, 0.111552
783.389613,  689.466879, 0.000000, 0.626825, 36.532173, 0.111730
791.881172,  690.180104, 0.000000, 0.619122, 44.580932, 0.108630
785.849954,  687.014412, 0.000000, 0.624163, 36.327722, 0.112151
785.469958,  686.963797, 0.000000, 0.624030, 36.838606, 0.109971
780.214606,  680.636348, 0.000000, 0.618986, 37.095720, 0.113833
783.389613,  689.466879, 0.000000, 0.626825, 36.532173, 0.111730
791.881172,  690.180104, 0.000000, 0.619122, 44.580932, 0.108630
785.849954,  687.014412, 0.000000, 0.624163, 36.327722, 0.112151
785.469958,  686.963797, 0.000000, 0.624030, 36.838606, 0.109971
780.214606,  680.636348, 0.000000, 0.618986, 37.095720, 0.113833
791.881172,  690.180104, 0.000000, 0.619122, 44.580932, 0.108630
