539.615444,  476.346860, 0.000000, 0.634336, 34.111146, 0.039296
538.160083,  474.602936, 0.000000, 0.637969, 35.815956, 0.038981
540.011109,  475.820265, 0.000000, 0.636104, 37.476223, 0.039137
538.427913,  476.290630, 0.000000, 0.634709, 35.613548, 0.040233
539.826339,  477.931642, 0.000000, 0.627009, 36.619026, 0.038026
540.563231,  475.114056, 0.000000, 0.622594, 36.038647, 0.040415
539.283548,  475.881805, 0.000000, 0.632024, 35.987407, 0.038326
539.490630,  475.287644, 0.000000, 0.631146, 36.401916, 0.038445
541.259852,  475.162371, 0.000000, 0.627918, 35.849299, 0.039212
536.216737,  475.643019, 0.000000, 0.634001, 34.317689, 0.037875
539.438585,  474.702559, 0.000000, 0.633379, 36.081153, 0.037993
538.455320,  474.405217, 0.000000, 0.636400, 34.289290, 0.040175
541.810026,  473.436097, 0.000000, 0.626841, 37.064620, 0.043093
539.767427,  475.074410, 0.000000, 0.633536, 34.627308, 0.037511
539.512337,  474.791214, 0.000000, 0.630830, 34.926003, 0.037733
540.669616,  475.908152, 0.000000, 0.628654, 36.535283, 0.041125
543.181757,  474.333200, 0.000000, 0.630065, 35.784785, 0.045362
538.343792,  475.596373, 0.000000, 0.630993, 34.955023, 0.039095
538.428295,  473.698929, 0.000000, 0.631325, 35.401385, 0.037306
538.289309,  474.928939, 0.000000, 0.635053, 35.294505, 0.039427
536.700496,  473.166632, 0.000000, 0.632876, 35.126346, 0.039602
541.424290,  475.214387, 0.000000, 0.632483, 36.382825, 0.034827
538.072446,  476.236949, 0.000000, 0.628536, 34.560914, 0.038992
538.972469,  474.690521, 0.000000, 0.631565, 35.719007, 0.038049
543.937002,  474.685037, 0.000000, 0.631984, 36.775858, 0.039902
539.535201,  472.900322, 0.000000, 0.628950, 35.992645, 0.039387
543.692607,  474.165792, 0.000000, 0.631857, 37.380391, 0.037221
538.835781,  476.547919, 0.000000, 0.627872, 33.430717, 0.037921
541.035420,  475.573006, 0.000000, 0.634346, 36.239569, 0.039581
537.350078,  476.239249, 0.000000, 0.635616, 35.516692, 0.040252
779.183455,  671.909203, 0.000000, 0.628524, 50.497182, 0.064218
771.584030,  668.156135, 0.000000, 0.625949, 50.261742, 0.064245
773.793987,  666.185402, 0.000000, 0.631988, 50.571988, 0.063469
774.999917,  670.010603, 0.000000, 0.624528, 50.584108, 0.062780
782.674743,  665.771340, 0.000000, 0.622034, 49.413418, 0.063782
782.069438,  676.139671, 0.000000, 0.630763, 51.008438, 0.064337
782.613018,  675.265488, 0.000000, 0.639757, 51.484408, 0.065242
778.847319,  676.317845, 0.000000, 0.641215, 47.625091, 0.063434
786.880903,  676.288544, 0.000000, 0.622626, 50.946041, 0.063253
783.038870,  675.538759, 0.000000, 0.623343, 51.056976, 0.063224
782.974058,  677.270266, 0.000000, 0.640100, 49.438518, 0.051339
777.428269,  674.631491, 0.000000, 0.644042, 48.915472, 0.069035
784.251435,  673.153280, 0.000000, 0.635185, 49.149694, 0.067150
781.756708,  676.462220, 0.000000, 0.637880, 48.798286, 0.063962
776.015700,  674.449156, 0.000000, 0.620060, 52.178891, 0.066829
775.499603,  672.778017, 0.000000, 0.628537, 49.755044, 0.065065
782.190576,  673.809742, 0.000000, 0.640337, 50.286765, 0.065700
779.295094,  676.114375, 0.000000, 0.631074, 53.068250, 0.063796
791.399627,  674.705919, 0.000000, 0.628702, 49.452017, 0.066549
780.863518,  676.882149, 0.000000, 0.631163, 50.681152, 0.064593
789.409751,  675.945672, 0.000000, 0.630457, 53.654587, 0.063425
783.027731,  673.833385, 0.000000, 0.625872, 51.419125, 0.064965
782.513769,  673.943659, 0.000000, 0.637878, 51.042337, 0.064602
777.311163,  665.062488, 0.000000, 0.629958, 49.135674, 0.066765
790.868016,  662.646544, 5.557329, 0.612156, 39.237316, 1.318343
779.939018,  665.093719, 5.563356, 0.614076, 44.438892, 1.307791
788.993093,  672.117778, 5.556281, 0.615452, 38.267007, 1.350610
783.085284,  681.503404, 5.556143, 0.612033, 45.369974, 1.331787
782.281438,  675.103079, 5.558031, 0.611214, 43.503603, 1.334181
777.370700,  676.240085, 5.572121, 0.616539, 46.424534, 1.294983
