"prog","comp","io","tree","comm","gath"
4.172338,1.936848,0.000000,0.020068,1.257897,0.005788
4.164613,1.920221,0.000000,0.020268,1.254808,0.008242
4.334996,1.923385,0.000000,0.018513,1.257661,0.006014
4.256891,1.952738,0.000000,0.019706,1.287508,0.005904
4.064613,1.978908,0.000000,0.019680,1.243752,0.006103
4.316322,1.970942,0.000000,0.020292,1.307177,0.005229
4.341148,1.925916,0.000000,0.019717,1.249525,0.005508
4.360905,1.911781,0.000000,0.019584,1.330333,0.005324
4.295039,1.960664,0.000000,0.019930,1.234955,0.005251
4.130537,1.938723,0.000000,0.019258,1.280948,0.005968
4.129652,1.944320,0.000000,0.019914,1.307081,0.005682
4.652521,1.921036,0.000000,0.018962,1.252356,0.005463
4.494673,1.916448,0.000000,0.018851,1.215615,0.005493
4.164310,1.971692,0.000000,0.020206,1.352235,0.006092
4.227469,1.928634,0.000000,0.020452,1.299941,0.005491
4.237646,1.928905,0.000000,0.020011,1.273008,0.006826
4.159216,1.919685,0.000000,0.020241,1.301216,0.005719
4.209374,1.931365,0.000000,0.019788,1.219770,0.005258
4.127981,1.920064,0.000000,0.019068,1.285809,0.005173
4.180916,1.955166,0.000000,0.020457,1.210753,0.006020
4.134515,1.925820,0.000000,0.019750,1.277341,0.005379
4.399269,1.958568,0.000000,0.019864,1.161807,0.005682
4.151517,1.921119,0.000000,0.019624,1.291274,0.005990
4.484808,1.919050,0.000000,0.019325,1.273981,0.005222
4.264720,1.905261,0.000000,0.019873,1.296890,0.005961
4.652423,1.904102,0.000000,0.017946,1.291647,0.005381
4.336427,1.932148,0.000000,0.020037,1.327794,0.006153
4.347648,1.949629,0.000000,0.020020,1.314782,0.005872
4.358963,1.920683,0.000000,0.019548,1.294362,0.005931
4.496322,1.915411,0.000000,0.020339,1.281536,0.005484
4.155169,1.939573,0.000000,0.020291,1.287794,0.006007
4.456045,1.916500,0.000000,0.019318,1.288734,0.007503
4.682644,1.905273,0.000000,0.017539,1.262905,0.005097
4.449139,1.919412,0.000000,0.019677,1.289602,0.005275
4.144541,1.940677,0.000000,0.020905,1.241741,0.005969
4.325915,1.926502,0.000000,0.019428,1.240279,0.005849
4.104156,1.954968,0.000000,0.020124,1.267892,0.005866
4.178573,1.943367,0.000000,0.019705,1.321270,0.006067
4.102815,1.908354,0.000000,0.019920,1.244771,0.005942
4.125465,1.927293,0.000000,0.019141,1.270967,0.005385
4.355093,1.933392,0.000000,0.019088,1.288774,0.007493
4.187766,1.937401,0.000000,0.019761,1.219949,0.006152
4.099506,1.947887,0.000000,0.019490,1.230680,0.005957
4.833986,1.905834,0.000000,0.019353,1.212808,0.005149
4.230619,1.924337,0.000000,0.018834,1.291223,0.005066
4.113818,1.932685,0.000000,0.019932,1.254459,0.006921
4.147391,1.947212,0.000000,0.020276,1.248676,0.005769
4.238191,1.922747,0.000000,0.019043,1.243270,0.006041
4.378938,1.917653,0.000000,0.019100,1.311165,0.005706
4.179014,1.920147,0.000000,0.020234,1.250424,0.006012
