"prog","comp","io","tree","comm","gath"
4.228987,1.924993,0.000000,0.020681,1.278278,0.005309
4.327176,1.897224,0.000000,0.020189,1.285102,0.007859
4.267745,1.895403,0.000000,0.019996,1.240458,0.005749
4.302073,1.934835,0.000000,0.020401,1.214756,0.006532
4.084681,1.884753,0.000000,0.020674,1.245532,0.006216
4.321110,1.944177,0.000000,0.020356,1.267293,0.006691
4.275569,1.912221,0.000000,0.020469,1.196655,0.006140
4.254440,1.893991,0.000000,0.019861,1.285003,0.005231
4.119552,1.898643,0.000000,0.019691,1.277795,0.005052
4.253709,1.911561,0.000000,0.020455,1.253973,0.007125
4.121039,1.922234,0.000000,0.020579,1.259977,0.005246
4.373686,1.891305,0.000000,0.019761,1.255470,0.006560
4.177837,1.903115,0.000000,0.019768,1.265363,0.005978
4.695701,1.880450,0.000000,0.018864,1.230499,0.006516
4.154594,1.924896,0.000000,0.020313,1.238588,0.005470
4.937189,1.865563,0.000000,0.019275,1.261613,0.006681
4.580336,1.898439,0.000000,0.019124,1.286221,0.006253
4.148170,1.896258,0.000000,0.019526,1.287880,0.006553
4.240836,1.923560,0.000000,0.020785,1.307056,0.006892
4.781368,1.874256,0.000000,0.018700,1.242785,0.005770
4.257602,1.908942,0.000000,0.019930,1.267714,0.005619
4.126017,1.907437,0.000000,0.019472,1.318361,0.005293
4.606908,1.890347,0.000000,0.018453,1.245585,0.006708
4.530844,1.891543,0.000000,0.019545,1.294137,0.006462
4.136557,1.910913,0.000000,0.019472,1.290266,0.006330
4.134645,1.906058,0.000000,0.019970,1.305956,0.006407
4.379722,1.896545,0.000000,0.019897,1.270924,0.006102
4.400747,1.904526,0.000000,0.020371,1.232594,0.005256
4.501467,1.912744,0.000000,0.019940,1.256688,0.006440
4.507216,1.885173,0.000000,0.018878,1.243472,0.006008
4.328561,1.962179,0.000000,0.019810,1.266632,0.006227
4.120289,1.908648,0.000000,0.020162,1.224656,0.007577
4.405000,1.917197,0.000000,0.019988,1.293463,0.005078
4.135609,1.906895,0.000000,0.020591,1.249365,0.006077
4.180304,1.897977,0.000000,0.019930,1.244723,0.005430
4.123528,1.917170,0.000000,0.020838,1.253276,0.005690
4.297942,1.905623,0.000000,0.020523,1.239247,0.006313
4.184308,1.915553,0.000000,0.020073,1.320940,0.006601
4.132578,1.877859,0.000000,0.020682,1.276223,0.005945
4.343163,1.899867,0.000000,0.019744,1.277974,0.005518
4.582045,1.888047,0.000000,0.019905,1.259430,0.008025
4.110871,1.989068,0.000000,0.021756,1.247107,0.007493
4.373752,1.895207,0.000000,0.020326,1.321005,0.005929
4.484136,1.905238,0.000000,0.019770,1.283882,0.005531
4.175476,1.898358,0.000000,0.021328,1.273163,0.005432
4.253112,1.914469,0.000000,0.022681,1.255324,0.006721
4.112695,1.910497,0.000000,0.020830,1.287396,0.006389
4.211423,1.888405,0.000000,0.020623,1.244101,0.006160
4.277730,1.899479,0.000000,0.020066,1.274228,0.006361
4.181630,1.922010,0.000000,0.019509,1.257573,0.006639
