"prog","comp","io","tree","comm","gath"
4.170557,1.893685,0.000000,0.018413,1.073134,0.011072
4.161565,1.908188,0.000000,0.018336,1.119580,0.014468
4.165139,1.913972,0.000000,0.018758,1.049548,0.012792
4.467053,1.909296,0.000000,0.018990,1.011787,0.012235
4.085652,1.915410,0.000000,0.018565,1.093892,0.012605
4.451953,1.917511,0.000000,0.018404,1.060654,0.011761
4.387850,1.922038,0.000000,0.018516,1.016750,0.011751
4.168117,1.905362,0.000000,0.018827,1.091711,0.012678
4.651450,1.894863,0.000000,0.018623,1.090858,0.010887
4.300028,1.922087,0.000000,0.019238,1.063469,0.012077
4.123981,1.912697,0.000000,0.016456,1.120440,0.011852
4.175709,1.915056,0.000000,0.019141,0.985651,0.012427
4.298225,1.902679,0.000000,0.017833,1.133606,0.011720
4.147766,1.906889,0.000000,0.018173,1.165897,0.012123
4.648081,1.898189,0.000000,0.017757,1.015693,0.012431
4.393158,1.882508,0.000000,0.018859,1.132634,0.013644
4.740288,1.883273,0.000000,0.019028,1.057719,0.010613
4.193368,1.907605,0.000000,0.019012,1.148809,0.012618
4.107071,1.916708,0.000000,0.018943,1.084262,0.010692
4.173005,1.990387,0.000000,0.019486,1.143092,0.012426
4.143913,1.908136,0.000000,0.019555,1.113379,0.013663
4.219872,1.922207,0.000000,0.019036,1.047433,0.012675
4.676699,1.895386,0.000000,0.019184,1.110262,0.010742
4.253716,1.910686,0.000000,0.019343,1.040431,0.011392
4.283986,1.918665,0.000000,0.019015,1.113526,0.011736
4.265959,1.910144,0.000000,0.019530,1.047577,0.011477
4.168657,1.930381,0.000000,0.018379,1.035775,0.012766
4.340793,1.911821,0.000000,0.019029,1.116987,0.013111
4.184559,1.913359,0.000000,0.019309,1.073315,0.011410
4.228459,1.908199,0.000000,0.020069,1.031061,0.012790
4.339572,1.916935,0.000000,0.019295,1.123635,0.011751
4.390345,1.907095,0.000000,0.018240,1.037343,0.013807
4.082270,1.910119,0.000000,0.018666,1.098264,0.012096
4.409344,1.921919,0.000000,0.019440,1.048215,0.012169
4.930179,1.931776,0.000000,0.019710,0.981927,0.011791
4.175145,1.904595,0.000000,0.018811,1.120380,0.012795
4.081375,1.903372,0.000000,0.017651,1.048045,0.010984
4.406461,1.901415,0.000000,0.018176,1.014509,0.011845
4.093790,1.909617,0.000000,0.019444,1.145853,0.013003
4.120248,1.918498,0.000000,0.019087,1.074103,0.012287
4.099504,1.905381,0.000000,0.019260,1.102176,0.013793
4.191584,1.902590,0.000000,0.018334,1.066566,0.012240
4.444683,1.908879,0.000000,0.017382,0.999484,0.011040
4.355763,1.912580,0.000000,0.018277,1.059664,0.012513
4.249036,1.914638,0.000000,0.017989,1.133911,0.012765
4.246407,1.902153,0.000000,0.018310,1.139013,0.013960
4.144138,1.914464,0.000000,0.019016,1.018028,0.013852
4.202946,1.911387,0.000000,0.018804,1.084295,0.011805
4.219915,1.902597,0.000000,0.017923,1.021974,0.011264
4.147298,1.905058,0.000000,0.019108,1.059063,0.011286
