"prog","comp","io","tree","comm","gath"
4.394926,1.898214,0.000000,0.019578,1.368312,0.006832
4.158936,1.913422,0.000000,0.019652,1.332589,0.009326
4.142534,1.904430,0.000000,0.021165,1.346408,0.006774
4.368897,1.889595,0.000000,0.019971,1.336561,0.007644
4.052276,1.931111,0.000000,0.021567,1.289973,0.007423
4.300708,1.959037,0.000000,0.019878,1.373769,0.007179
4.584171,1.862501,0.000000,0.019272,1.341512,0.007918
4.138550,1.882820,0.000000,0.019763,1.366897,0.006710
4.692820,1.862555,0.000000,0.018031,1.319923,0.006570
4.256849,1.923983,0.000000,0.019721,1.354019,0.008656
4.118946,1.933868,0.000000,0.021202,1.364954,0.006764
4.159160,1.916520,0.000000,0.020288,1.356876,0.007861
4.954704,1.847143,0.000000,0.018310,1.332506,0.007322
4.145930,1.888660,0.000000,0.021005,1.380510,0.007797
4.384163,1.906304,0.000000,0.019687,1.352025,0.006401
4.558486,1.858721,0.000000,0.017936,1.341490,0.008358
4.373514,1.895584,0.000000,0.019282,1.350093,0.007511
4.196252,1.907843,0.000000,0.019320,1.344268,0.007506
4.158602,1.902521,0.000000,0.019200,1.342913,0.007436
4.287522,1.864410,0.000000,0.018870,1.334994,0.007615
4.127219,1.882568,0.000000,0.019913,1.361150,0.006885
4.451344,1.861531,0.000000,0.018382,1.321420,0.006875
4.150356,1.861149,0.000000,0.020613,1.335336,0.007749
4.248892,1.899515,0.000000,0.019746,1.348657,0.007673
4.270121,1.915724,0.000000,0.019349,1.366453,0.007756
4.707784,1.845424,0.000000,0.018446,1.354471,0.007521
4.161968,1.875738,0.000000,0.021326,1.372145,0.007384
4.336387,1.872268,0.000000,0.019997,1.348161,0.006846
4.971355,1.857916,0.000000,0.018101,1.360977,0.007654
4.432368,1.879912,0.000000,0.020164,1.353430,0.007082
4.099658,1.916726,0.000000,0.021878,1.343548,0.007640
4.473775,1.881232,0.000000,0.019015,1.361153,0.008959
4.067727,1.890660,0.000000,0.021047,1.329104,0.006500
4.215200,1.871966,0.000000,0.019478,1.381632,0.007267
4.130883,1.933761,0.000000,0.021583,1.347625,0.006762
4.163597,1.904272,0.000000,0.019976,1.348948,0.006929
4.086603,1.867182,0.000000,0.021254,1.333546,0.007585
4.141368,1.915627,0.000000,0.021182,1.341833,0.007801
4.101904,1.852465,0.000000,0.021346,1.328616,0.006781
4.299122,1.872515,0.000000,0.018838,1.353457,0.006626
4.204518,1.909318,0.000000,0.019120,1.336795,0.008655
4.179426,1.910597,0.000000,0.019602,1.339278,0.008194
4.086623,1.915262,0.000000,0.019786,1.322893,0.007487
4.335538,1.887613,0.000000,0.019511,1.384911,0.006599
4.208920,1.928052,0.000000,0.019608,1.360148,0.006673
4.102491,1.873790,0.000000,0.021058,1.359858,0.007729
4.519820,1.851784,0.000000,0.017794,1.355439,0.007450
4.318242,1.870290,0.000000,0.019283,1.334287,0.007757
4.210614,1.889760,0.000000,0.019525,1.367093,0.007413
4.121692,1.874936,0.000000,0.021314,1.332124,0.007671
