"prog","comp","io","tree","comm","gath"
4.200190,1.940778,0.000000,0.020636,1.202075,0.006043
4.125014,1.971056,0.000000,0.020417,1.196726,0.008079
4.257490,1.949754,0.000000,0.020197,1.119275,0.005759
4.309040,1.924358,0.000000,0.020071,1.196311,0.006458
4.091898,1.944059,0.000000,0.020593,1.247472,0.006031
4.213395,1.933870,0.000000,0.020371,1.217466,0.006714
4.297363,1.947781,0.000000,0.020033,1.219907,0.006706
4.261913,1.962889,0.000000,0.019749,1.195162,0.005262
4.298787,1.937993,0.000000,0.020000,1.193841,0.005811
4.411364,1.917995,0.000000,0.018918,1.149172,0.006727
4.278128,1.950217,0.000000,0.020592,1.236394,0.005278
4.143250,1.968654,0.000000,0.020181,1.227822,0.006391
4.172455,1.921290,0.000000,0.020137,1.224321,0.006115
4.230053,1.925580,0.000000,0.020375,1.209944,0.006487
4.153520,1.924532,0.000000,0.019603,1.207609,0.005789
4.111227,1.962786,0.000000,0.020064,1.212549,0.006517
4.401032,1.910644,0.000000,0.019726,1.243928,0.006297
4.146617,1.962599,0.000000,0.019827,1.194990,0.006555
4.496822,1.930809,0.000000,0.020475,1.242809,0.007046
4.116967,1.937794,0.000000,0.019667,1.236091,0.006208
5.168978,1.929104,0.000000,0.018666,1.236587,0.005635
4.298516,1.958189,0.000000,0.020181,1.165428,0.005415
4.951078,1.909834,0.000000,0.019601,1.276042,0.006584
4.129208,1.943385,0.000000,0.019758,1.173329,0.006687
4.194131,1.934270,0.000000,0.019329,1.203951,0.006239
4.141515,1.957414,0.000000,0.020375,1.201708,0.006547
4.447229,1.952991,0.000000,0.019454,1.239885,0.006064
4.309905,1.927295,0.000000,0.020776,1.188523,0.005593
4.178925,1.903037,0.000000,0.019721,1.241204,0.006364
4.143126,1.916252,0.000000,0.018970,1.165511,0.005703
4.141546,1.929667,0.000000,0.021904,1.174429,0.006394
4.637287,1.918770,0.000000,0.019555,1.254815,0.007361
4.128235,1.926619,0.000000,0.019996,1.176600,0.005120
5.029641,1.923175,0.000000,0.019154,1.157843,0.006100
4.914503,1.896704,0.000000,0.018691,1.188780,0.005436
4.421569,1.903248,0.000000,0.018650,1.113062,0.005615
5.123514,1.916442,0.000000,0.018802,1.199306,0.006174
4.139087,1.953671,0.000000,0.020304,1.191475,0.006364
4.143323,1.953999,0.000000,0.020158,1.197800,0.005711
4.128751,1.940904,0.000000,0.020295,1.212630,0.005317
4.665107,1.928018,0.000000,0.019689,1.195739,0.007999
4.322416,1.926057,0.000000,0.019011,1.244219,0.006962
4.612915,1.929151,0.000000,0.020321,1.199199,0.006451
4.273695,1.932975,0.000000,0.021164,1.172422,0.005878
4.244667,1.926915,0.000000,0.020060,1.277698,0.005419
4.261055,1.929060,0.000000,0.020516,1.175226,0.006600
4.162692,1.933045,0.000000,0.020391,1.218818,0.006290
4.300757,1.934154,0.000000,0.019767,1.171810,0.006261
4.286439,1.934816,0.000000,0.020181,1.181088,0.006343
4.194327,1.938114,0.000000,0.020141,1.217286,0.006125
