"prog","comp","io","tree","comm","gath"
5.057135,1.881987,0.000000,0.018175,1.320638,0.005339
4.938499,1.895069,0.000000,0.018832,1.309864,0.007991
4.378277,1.947213,0.000000,0.020224,1.278137,0.005402
4.326914,1.925606,0.000000,0.020312,1.289544,0.006160
4.086228,1.920448,0.000000,0.019957,1.290767,0.005660
4.255710,1.909386,0.000000,0.019641,1.297657,0.006438
4.299209,1.934424,0.000000,0.020048,1.261578,0.006372
4.225057,1.888652,0.000000,0.019358,1.320465,0.005049
4.131610,2.000553,0.000000,0.020698,1.319266,0.005379
4.118096,1.901855,0.000000,0.019966,1.286193,0.006220
4.170261,1.945897,0.000000,0.020100,1.291402,0.005155
4.136054,1.913590,0.000000,0.019398,1.289913,0.006362
4.169423,1.954230,0.000000,0.020925,1.300488,0.005845
4.226018,1.971369,0.000000,0.020206,1.247712,0.006142
4.147294,1.957237,0.000000,0.021201,1.267009,0.005209
4.449721,1.957752,0.000000,0.019679,1.293086,0.006221
4.187471,1.919005,0.000000,0.019123,1.325451,0.005825
4.126984,1.902734,0.000000,0.021384,1.311383,0.006919
4.235492,1.950269,0.000000,0.019864,1.331511,0.006654
4.111511,1.976557,0.000000,0.020701,1.263202,0.006251
4.255706,1.922556,0.000000,0.020377,1.278758,0.005126
4.703296,1.881262,0.000000,0.017729,1.344655,0.004917
4.256187,1.953519,0.000000,0.019843,1.284249,0.006226
4.123835,1.940827,0.000000,0.018870,1.321567,0.006017
4.956797,1.857544,0.000000,0.018197,1.306618,0.005913
4.158311,1.965130,0.000000,0.020444,1.338341,0.006066
4.173911,1.964526,0.000000,0.021810,1.281449,0.005973
4.285124,1.980160,0.000000,0.021420,1.262319,0.005669
4.171821,1.903238,0.000000,0.020598,1.286807,0.005956
4.107616,1.959032,0.000000,0.021946,1.283905,0.005516
4.990314,1.888543,0.000000,0.018374,1.299589,0.006016
4.120448,1.912995,0.000000,0.020770,1.267137,0.006406
4.106337,1.908593,0.000000,0.019666,1.309197,0.004920
4.315625,1.903053,0.000000,0.019779,1.286271,0.005821
4.158939,1.975480,0.000000,0.020998,1.268778,0.005131
4.097103,1.953246,0.000000,0.021405,1.271345,0.005570
4.258832,1.935155,0.000000,0.019759,1.281720,0.006016
4.356551,1.934900,0.000000,0.019628,1.351508,0.005970
4.139992,1.955305,0.000000,0.020910,1.312634,0.005328
4.123279,1.907278,0.000000,0.019984,1.303687,0.004938
4.208464,1.957283,0.000000,0.019747,1.278664,0.007598
4.497639,1.879992,0.000000,0.019338,1.285859,0.006806
4.749069,1.869840,0.000000,0.018840,1.338358,0.006221
4.268853,1.970934,0.000000,0.021624,1.321805,0.005250
4.151304,1.936988,0.000000,0.020113,1.315004,0.005059
4.268840,1.901344,0.000000,0.021076,1.275536,0.006143
4.375510,1.887140,0.000000,0.019780,1.302174,0.007044
4.168842,1.898010,0.000000,0.019133,1.277740,0.005850
4.855350,1.884763,0.000000,0.017626,1.320498,0.005877
4.340776,1.929827,0.000000,0.019649,1.314272,0.006212
