"prog","comp","io","tree","comm","gath"
4.369071,1.941181,0.000000,0.018961,1.295813,0.007751
4.157507,1.999907,0.000000,0.020991,1.290612,0.009799
4.247402,1.949564,0.000000,0.019856,1.255157,0.007759
4.771706,1.987337,0.000000,0.018283,1.254129,0.008643
4.092015,1.932226,0.000000,0.021004,1.249859,0.008132
4.200701,1.962254,0.000000,0.020929,1.284716,0.008713
4.466013,1.963990,0.000000,0.019786,1.252344,0.008299
4.395302,1.938315,0.000000,0.018932,1.306426,0.007606
4.140498,1.992884,0.000000,0.019534,1.289093,0.007627
4.120365,1.947715,0.000000,0.019316,1.263114,0.009289
4.205784,2.000158,0.000000,0.019264,1.271887,0.007467
4.328019,1.926269,0.000000,0.017846,1.271359,0.008108
4.314035,1.919301,0.000000,0.018330,1.287149,0.008181
4.369396,1.961732,0.000000,0.018991,1.234133,0.008614
4.399698,1.922908,0.000000,0.018834,1.245718,0.007558
4.120510,1.974359,0.000000,0.020875,1.284663,0.007176
4.194758,1.977490,0.000000,0.018336,1.295710,0.008401
4.161874,1.988764,0.000000,0.019350,1.295754,0.009096
4.248062,1.922868,0.000000,0.018405,1.317422,0.008974
4.127612,2.010395,0.000000,0.020828,1.240133,0.008145
4.257277,1.978502,0.000000,0.019923,1.267905,0.007582
4.718647,1.925493,0.000000,0.017019,1.329513,0.007439
4.120533,1.977592,0.000000,0.020650,1.269385,0.008837
4.131348,1.938628,0.000000,0.017871,1.304031,0.008641
4.135460,1.997511,0.000000,0.021290,1.293623,0.008334
4.142709,1.936128,0.000000,0.018591,1.320023,0.008694
4.829717,1.915995,0.000000,0.018706,1.272941,0.008084
4.292263,1.999239,0.000000,0.020859,1.238530,0.007257
4.154371,1.924586,0.000000,0.020945,1.273006,0.008442
4.116818,1.973006,0.000000,0.019494,1.268564,0.007540
4.127557,1.930301,0.000000,0.020439,1.283203,0.008617
4.269202,1.974243,0.000000,0.019835,1.232168,0.009609
4.113557,1.985051,0.000000,0.019212,1.291542,0.007435
4.138683,1.940439,0.000000,0.020520,1.261895,0.008439
4.159883,1.933833,0.000000,0.019472,1.241937,0.007440
4.127517,1.932687,0.000000,0.020369,1.248210,0.007505
4.766762,1.904201,0.000000,0.016968,1.271837,0.008245
4.146026,2.000835,0.000000,0.020318,1.316322,0.008800
4.140348,1.999568,0.000000,0.020514,1.291215,0.008033
4.133161,2.013253,0.000000,0.020130,1.283836,0.007384
4.133684,1.960412,0.000000,0.019033,1.266704,0.010036
4.345007,1.976767,0.000000,0.018474,1.267430,0.009341
4.378468,1.963666,0.000000,0.020590,1.325538,0.008094
4.288960,1.977047,0.000000,0.018349,1.301356,0.007782
4.160852,1.936555,0.000000,0.019823,1.296420,0.007381
4.682455,1.923857,0.000000,0.018382,1.256153,0.007364
4.661289,1.926516,0.000000,0.017510,1.289224,0.009383
4.117839,1.927106,0.000000,0.018826,1.253227,0.008386
4.525003,1.937485,0.000000,0.018244,1.301736,0.008314
4.640347,1.919007,0.000000,0.018429,1.296567,0.008572
