"prog","comp","io","tree","comm","gath"
4.373569,1.884212,0.000000,0.019821,1.320912,0.006433
4.193097,1.901431,0.000000,0.020028,1.301130,0.008325
4.784140,1.889360,0.000000,0.018210,1.328870,0.006137
4.246782,1.906777,0.000000,0.020144,1.276242,0.006352
4.054208,1.917917,0.000000,0.018953,1.286289,0.006592
4.469859,1.893518,0.000000,0.019519,1.357793,0.005771
4.127384,1.889976,0.000000,0.020255,1.323213,0.006437
4.142428,1.889320,0.000000,0.020066,1.309781,0.006047
4.169003,1.896227,0.000000,0.019468,1.272124,0.006099
4.135089,1.898687,0.000000,0.019297,1.313846,0.006426
4.241716,1.878659,0.000000,0.019476,1.350220,0.006384
4.323076,1.889195,0.000000,0.019731,1.325802,0.006181
4.165213,1.906548,0.000000,0.019743,1.264063,0.006161
4.363728,1.915046,0.000000,0.019623,1.373266,0.006254
4.221604,1.901616,0.000000,0.019734,1.324881,0.006402
4.345306,1.922863,0.000000,0.019121,1.276763,0.006929
4.173875,1.922445,0.000000,0.020288,1.293589,0.006076
4.191859,1.931685,0.000000,0.020081,1.293800,0.005620
4.114383,1.894072,0.000000,0.019318,1.256601,0.005633
4.172402,1.915962,0.000000,0.020338,1.276033,0.006499
4.423153,1.892737,0.000000,0.019665,1.274498,0.005791
4.221275,1.907954,0.000000,0.019716,1.286769,0.006459
4.311888,1.886406,0.000000,0.019416,1.291560,0.006317
4.255730,1.895741,0.000000,0.019998,1.326526,0.006531
4.268059,1.914574,0.000000,0.020316,1.327496,0.007032
4.262424,1.893208,0.000000,0.019831,1.322532,0.006796
4.187031,1.952886,0.000000,0.019703,1.294206,0.005776
4.522613,1.900928,0.000000,0.019332,1.323970,0.006158
4.171108,1.894891,0.000000,0.020305,1.312336,0.006173
4.552997,1.905220,0.000000,0.020398,1.320731,0.006361
4.246280,1.951415,0.000000,0.020489,1.338955,0.006311
4.110617,1.912302,0.000000,0.019459,1.277370,0.008268
4.069425,1.894302,0.000000,0.019753,1.301369,0.005831
4.415658,1.906047,0.000000,0.020233,1.322855,0.005563
4.129689,1.902654,0.000000,0.020185,1.314716,0.006502
4.361497,1.899684,0.000000,0.019532,1.316627,0.006208
4.083422,1.941399,0.000000,0.020042,1.299443,0.006066
4.152569,1.896307,0.000000,0.019800,1.316828,0.006490
4.547074,1.888967,0.000000,0.019295,1.293200,0.006181
4.616542,1.888172,0.000000,0.018900,1.242242,0.005671
4.099671,1.918177,0.000000,0.018707,1.286786,0.008335
4.182136,1.917110,0.000000,0.019578,1.255508,0.006667
4.315376,1.941091,0.000000,0.020099,1.289918,0.006367
4.346353,1.923895,0.000000,0.019421,1.300618,0.006074
4.216405,1.910593,0.000000,0.019145,1.319586,0.006176
4.106495,1.897232,0.000000,0.019460,1.265179,0.007330
4.141138,1.874914,0.000000,0.020695,1.265196,0.006072
4.207469,1.915015,0.000000,0.022152,1.287081,0.006543
5.060355,1.887602,0.000000,0.018735,1.358110,0.005655
4.367403,1.896787,0.000000,0.019302,1.274006,0.006455
