"prog","comp","io","tree","comm","gath"
84.428963,64.944109,0.000000,0.188333,3.770555,0.199008
84.415402,65.187098,0.000000,0.179938,3.755413,0.190193
83.750558,65.473479,0.000000,0.127233,3.747960,0.190498
83.882905,65.024148,0.000000,0.127853,3.721193,0.189595
83.992151,65.219385,0.000000,0.179801,3.755803,0.190366
83.935718,65.407134,0.000000,0.181799,3.732341,0.190835
84.464052,64.769194,0.000000,0.184911,3.747299,0.194915
83.792072,64.884440,0.000000,0.189446,3.761641,0.190897
83.875296,64.868227,0.000000,0.129085,3.718864,0.196118
83.891969,64.843739,0.000000,0.125976,3.754160,0.189935
84.414446,65.135304,0.000000,0.184656,3.737093,0.191324
83.638513,65.050037,0.000000,0.183655,3.755453,0.192276
83.978781,65.093259,0.000000,0.183320,3.750483,0.190255
84.187594,67.504766,0.000000,0.127723,3.747188,0.193422
84.415330,65.018859,0.000000,0.183714,3.741724,0.192051
84.090113,65.822553,0.000000,0.188277,3.741236,0.190454
84.291232,64.805604,0.000000,0.128297,3.764313,0.190834
83.786863,65.203908,0.000000,0.183907,3.787613,0.189731
83.772542,65.039691,0.000000,0.180985,3.752037,0.191160
83.928508,65.218783,0.000000,0.125955,3.769410,0.190726
84.790094,64.897739,0.000000,0.181214,3.741604,0.189935
84.625022,65.448950,0.000000,0.185886,3.777488,0.190403
84.109210,65.070141,0.000000,0.131591,3.776016,0.189982
84.102225,64.837192,0.000000,0.127142,3.769846,0.190030
84.002205,64.766756,0.000000,0.127505,3.763891,0.206025
83.795453,65.048336,0.000000,0.183727,3.764016,0.189946
83.626128,64.943068,0.000000,0.183535,3.800088,0.192772
84.206981,65.162676,0.000000,0.184507,3.756643,0.192547
83.789594,65.113806,0.000000,0.184299,3.757262,0.190912
83.971649,65.118516,0.000000,0.127250,3.779225,0.190935
84.036301,64.882158,0.000000,0.182647,3.761553,0.189139
83.671155,64.990011,0.000000,0.127500,3.779164,0.190537
84.247866,64.870697,0.000000,0.185610,3.755824,0.189095
83.605053,64.994316,0.000000,0.180782,3.735549,0.197226
84.448592,65.017471,0.000000,0.181597,3.789595,0.192589
84.315807,64.902114,0.000000,0.127593,3.760050,0.190028
84.288975,64.953841,0.000000,0.128763,3.755713,0.191315
84.457427,65.096729,0.000000,0.181588,3.729098,0.189788
84.068367,65.165443,0.000000,0.129866,3.736796,0.191062
83.892665,65.140654,0.000000,0.127618,3.750888,0.192132
83.924312,64.812891,0.000000,0.181840,3.738475,0.191265
84.264228,65.016040,0.000000,0.127935,3.751496,0.191538
84.052462,64.812656,0.000000,0.128020,3.785353,0.188965
83.773848,64.803486,0.000000,0.183768,3.807044,0.191502
83.928816,65.071113,0.000000,0.128285,3.807585,0.190045
84.022440,64.863671,0.000000,0.181812,3.795360,0.189831
84.176139,64.871491,0.000000,0.181770,3.746078,0.201537
84.304916,64.979295,0.000000,0.190001,3.786934,0.191553
84.025972,64.859112,0.000000,0.185158,3.768389,0.191577
84.224755,64.998494,0.000000,0.181055,3.777517,0.191060
