"prog","comp","io","tree","comm","gath"
83.397173,71.627211,0.000000,0.189169,5.555493,0.010485
83.333806,71.471322,0.000000,0.188737,6.234810,0.010856
83.021583,70.601819,0.000000,0.184931,6.189094,0.011188
83.041479,70.896507,0.000000,0.134539,5.982850,0.011296
82.904754,71.061243,0.000000,0.186402,6.198614,0.011403
83.048326,70.875056,0.000000,0.182261,5.863462,0.010370
83.960504,71.325308,0.000000,0.189147,6.360103,0.011418
82.701464,71.102510,0.000000,0.179276,6.215117,0.010050
82.849809,70.863272,0.000000,0.189437,6.512780,0.010519
82.884562,70.772485,0.000000,0.137572,6.049238,0.011266
83.701618,70.905296,0.000000,0.180363,6.372812,0.011502
82.451755,71.011445,0.000000,0.135103,6.765813,0.010189
82.897585,71.067961,0.000000,0.193082,6.082474,0.011168
83.059176,71.025942,0.000000,0.179821,6.545918,0.010373
83.316639,70.938039,0.000000,0.186666,6.598743,0.010475
83.509707,71.004093,0.000000,0.135901,5.879789,0.011239
83.126652,70.925524,0.000000,0.180960,6.342968,0.011068
82.660223,71.252917,0.000000,0.185857,5.494616,0.011230
82.723566,71.192190,0.000000,0.135072,6.361592,0.010078
82.922440,71.030232,0.000000,0.137763,6.221076,0.010504
84.041854,71.086741,0.000000,0.136602,5.709416,0.011458
83.546770,70.959791,0.000000,0.135657,6.410426,0.011209
83.072552,70.926975,0.000000,0.133763,6.294641,0.011278
83.501047,70.912398,0.000000,0.193860,6.504645,0.011439
83.107098,70.906559,0.000000,0.192103,5.899050,0.011004
82.820333,71.744002,0.000000,0.139159,5.913949,0.011138
82.759956,70.904558,0.000000,0.190232,5.965594,0.011283
83.326806,71.027864,0.000000,0.187676,6.017176,0.010070
82.754926,70.909772,0.000000,0.134996,6.606009,0.010155
82.859000,71.096228,0.000000,0.179691,6.354580,0.010624
83.035043,71.409366,0.000000,0.186074,6.018139,0.011554
83.029507,71.044261,0.000000,0.133672,5.978274,0.011240
83.279753,71.081672,0.000000,0.187342,5.804133,0.011160
82.573337,71.063282,0.000000,0.183551,5.645549,0.010997
83.371209,70.899826,0.000000,0.129177,5.526741,0.010244
83.156907,70.983268,0.000000,0.134747,6.306658,0.011077
83.279436,70.852574,0.000000,0.179603,6.520337,0.010331
83.643568,71.099501,0.000000,0.135065,6.210189,0.011116
83.020240,70.969009,0.000000,0.186848,6.241712,0.010500
82.925341,71.019705,0.000000,0.132441,6.462838,0.009964
83.217516,70.936088,0.000000,0.184715,6.329585,0.010375
83.262792,71.272467,0.000000,0.183369,6.040017,0.010003
83.266457,71.578505,0.000000,0.180752,6.299632,0.010945
83.316890,70.982921,0.000000,0.132270,6.141501,0.010194
82.991690,70.969849,0.000000,0.191124,7.137317,0.011466
83.284552,70.916387,0.000000,0.174680,6.083981,0.011245
83.325734,70.755327,0.000000,0.192791,6.599498,0.011654
83.300902,71.192976,0.000000,0.190286,6.730388,0.010256
83.053511,71.166555,0.000000,0.189682,6.558553,0.010458
83.151577,71.094931,0.000000,0.187265,6.491725,0.011237
