"prog","comp","io","tree","comm","gath"
21.997662,13.464968,0.000000,0.844306,4.554660,0.055113
21.980390,13.469445,0.000000,0.833989,4.553879,0.056169
22.108711,13.488657,0.000000,0.830775,4.576336,0.059478
22.135909,13.470388,0.000000,0.837003,4.602959,0.056999
21.962244,13.427003,0.000000,0.837830,4.526957,0.059229
21.942677,13.457723,0.000000,0.841628,4.509511,0.060279
21.914036,13.457495,0.000000,0.833137,4.533936,0.055393
22.204940,13.469101,0.000000,0.826359,4.560195,0.055246
22.039292,13.454888,0.000000,0.826909,4.631486,0.059095
23.640063,15.224011,0.000000,0.865215,4.513102,0.057399
21.935978,13.483733,0.000000,0.830827,4.512493,0.061468
22.089711,13.432398,0.000000,0.833660,4.574340,0.053416
22.252183,13.464389,0.000000,0.837044,4.580127,0.054591
22.109276,13.499806,0.000000,0.855983,4.577060,0.056460
22.035589,13.504490,0.000000,0.833414,4.541797,0.054269
22.245929,13.467259,0.000000,0.832762,4.593075,0.049517
22.216761,13.450068,0.000000,0.827773,4.583940,0.058573
22.066171,13.445081,0.000000,0.838131,4.584726,0.058198
22.152012,13.443357,0.000000,0.843418,4.606174,0.058585
22.120888,13.472574,0.000000,0.837096,4.623764,0.057240
21.958220,13.450660,0.000000,0.835671,4.590041,0.058456
22.052766,13.485435,0.000000,0.837889,4.629028,0.063154
22.153114,13.453712,0.000000,0.836712,4.661787,0.056292
22.072077,13.477438,0.000000,0.837836,4.576358,0.057307
22.148017,13.435228,0.000000,0.840414,4.595235,0.058207
22.159068,13.468858,0.000000,0.839791,4.656003,0.056397
22.117076,13.482317,0.000000,0.843278,4.612221,0.059476
22.086993,13.441903,0.000000,0.833218,4.559691,0.058315
21.971405,13.492909,0.000000,0.833330,4.524206,0.057729
22.040209,13.469218,0.000000,0.838766,4.613625,0.054768
22.116797,13.491562,0.000000,0.838461,4.553731,0.056901
22.082214,13.445367,0.000000,0.834532,4.651400,0.049195
22.490162,13.504872,0.000000,0.831010,4.634992,0.060891
22.196447,13.449692,0.000000,0.837128,4.627078,0.057765
21.984872,13.473216,0.000000,0.836566,4.567116,0.058070
22.165204,13.429011,0.000000,0.828173,4.632068,0.052771
22.080457,13.475308,0.000000,0.834189,4.648043,0.056882
21.937744,13.469943,0.000000,0.829378,4.506544,0.055809
22.015472,13.463488,0.000000,0.835727,4.544147,0.055229
21.945632,13.422715,0.000000,0.837808,4.537006,0.059627
21.952464,13.542649,0.000000,0.831937,4.541772,0.059655
22.023289,13.471348,0.000000,0.833307,4.542107,0.064039
22.086537,13.601548,0.000000,0.818306,4.586473,0.058762
22.057660,13.444807,0.000000,0.826995,4.595869,0.051809
22.027292,13.478527,0.000000,0.836223,4.531529,0.062235
21.973495,13.463123,0.000000,0.835153,4.562125,0.055706
22.260804,13.421659,0.000000,0.841204,4.580248,0.058648
22.050917,13.471390,0.000000,0.835753,4.536354,0.059017
22.104778,13.465007,0.000000,0.831030,4.576116,0.048986
22.223806,13.480925,0.000000,0.830254,4.583947,0.058204
