"prog","comp","io","tree","comm","gath"
6.633515,4.606872,0.000000,0.132890,1.205057,0.006313
6.623023,4.663693,0.000000,0.135529,1.231367,0.005791
6.598396,4.623730,0.000000,0.183572,1.237680,0.005847
6.459000,4.578426,0.000000,0.138905,1.222504,0.006040
6.542884,4.654355,0.000000,0.140138,1.238908,0.006129
6.717376,4.621820,0.000000,0.133097,1.211916,0.005861
6.572138,4.633441,0.000000,0.137922,1.240371,0.006030
6.622801,4.622256,0.000000,0.133225,1.234957,0.006240
6.638168,4.600818,0.000000,0.133347,1.217350,0.006371
6.703244,4.597045,0.000000,0.132462,1.236276,0.005887
6.553141,4.628194,0.000000,0.134028,1.234436,0.005979
6.671329,4.627144,0.000000,0.133493,1.213611,0.005928
6.642958,4.625264,0.000000,0.133947,1.235500,0.005944
6.545783,4.616945,0.000000,0.135831,1.214508,0.006363
6.541249,4.622028,0.000000,0.134512,1.235332,0.006046
6.485753,4.638419,0.000000,0.139422,1.204483,0.006110
6.641443,4.632800,0.000000,0.133942,1.206224,0.006246
6.601758,4.612526,0.000000,0.133935,1.234040,0.006312
6.576910,4.611508,0.000000,0.137204,1.231101,0.006223
6.589197,4.633126,0.000000,0.132903,1.231013,0.006355
6.580882,4.625250,0.000000,0.139150,1.217488,0.006055
6.697887,4.594511,0.000000,0.130761,1.231101,0.005858
6.719251,4.623224,0.000000,0.132609,1.244706,0.006031
6.575518,4.627143,0.000000,0.138654,1.200959,0.005990
6.591740,4.610803,0.000000,0.185425,1.236733,0.005981
6.604053,4.615182,0.000000,0.133099,1.260902,0.006366
6.553251,4.619750,0.000000,0.133132,1.239786,0.006181
6.651743,4.621099,0.000000,0.133440,1.227103,0.006410
6.600375,4.635897,0.000000,0.140588,1.210100,0.006089
6.544463,4.628980,0.000000,0.139981,1.226364,0.006189
6.643426,4.629202,0.000000,0.134921,1.229053,0.006109
6.588557,4.638660,0.000000,0.135151,1.226374,0.005726
6.734029,4.618136,0.000000,0.133643,1.198464,0.006336
6.584562,4.589990,0.000000,0.133424,1.249882,0.006143
6.693693,4.632323,0.000000,0.129387,1.230747,0.006097
6.607899,4.603255,0.000000,0.133046,1.240525,0.005839
6.715102,4.597820,0.000000,0.133077,1.231909,0.006331
6.547658,4.625871,0.000000,0.138189,1.207209,0.006316
6.578460,4.638893,0.000000,0.135270,1.220507,0.006343
6.711716,4.602589,0.000000,0.134269,1.224542,0.006052
6.542938,4.580767,0.000000,0.133594,1.185532,0.005863
6.561650,4.623535,0.000000,0.133692,1.232618,0.006121
6.544070,4.637912,0.000000,0.140092,1.233793,0.006290
6.645456,4.607531,0.000000,0.131961,1.251696,0.006044
6.660392,4.620954,0.000000,0.133494,1.229472,0.006874
6.572689,4.628570,0.000000,0.136255,1.194688,0.006043
6.581746,4.643896,0.000000,0.137916,1.223340,0.006193
6.562697,4.653523,0.000000,0.139950,1.226809,0.005962
6.528659,4.653132,0.000000,0.140166,1.222127,0.005992
6.806439,4.632696,0.000000,0.133684,1.214856,0.006203
