"prog","comp","io","tree","comm","gath"
6.527516,4.641371,0.000000,0.132262,1.015700,0.013699
6.628190,4.663719,0.000000,0.185861,0.989714,0.013373
6.603869,4.649767,0.000000,0.134055,1.009653,0.013540
6.464302,4.600019,0.000000,0.131368,0.976762,0.013342
6.642983,4.633744,0.000000,0.132412,1.021873,0.013181
6.570383,4.643399,0.000000,0.131824,1.018969,0.013517
6.695436,4.698033,0.000000,0.134220,1.021718,0.013420
6.756186,4.627596,0.000000,0.184042,1.031819,0.013269
6.636044,4.665060,0.000000,0.132785,0.999442,0.013499
6.602641,4.664578,0.000000,0.132569,1.002521,0.013681
6.624109,4.666686,0.000000,0.133400,1.003931,0.013761
6.544736,4.690240,0.000000,0.133867,1.002260,0.013503
6.784278,4.640022,0.000000,0.131367,1.020692,0.013497
6.627544,4.653791,0.000000,0.132513,0.983187,0.013502
6.660907,4.652154,0.000000,0.132749,0.997922,0.013399
6.491144,4.627140,0.000000,0.133140,1.003682,0.013514
6.611056,4.653947,0.000000,0.133166,1.000338,0.013539
6.592498,4.671570,0.000000,0.137797,1.053415,0.013846
6.583133,4.652422,0.000000,0.133589,1.011703,0.013565
6.720395,4.639631,0.000000,0.132277,1.023833,0.013829
6.655449,4.634725,0.000000,0.133319,1.006636,0.013406
6.589062,4.682145,0.000000,0.131308,0.985340,0.013360
6.627319,4.667283,0.000000,0.133088,1.015907,0.013391
6.586691,4.674284,0.000000,0.139323,1.009449,0.013590
6.595378,4.656343,0.000000,0.132937,1.010880,0.013654
6.730311,4.673778,0.000000,0.132486,1.022323,0.013556
6.681552,4.653203,0.000000,0.132381,1.015657,0.013574
6.614609,4.700722,0.000000,0.186487,0.996052,0.014021
6.709870,4.692528,0.000000,0.133585,1.024396,0.013507
6.689092,4.653959,0.000000,0.132058,1.002022,0.013260
6.750903,4.655565,0.000000,0.133714,1.014715,0.013675
6.616350,4.658827,0.000000,0.183864,0.999303,0.013344
6.599519,4.636487,0.000000,0.132836,0.969622,0.013498
6.748356,4.629526,0.000000,0.132660,1.029442,0.013441
6.742075,4.742782,0.000000,0.131000,1.009520,0.013590
6.817781,4.641586,0.000000,0.132406,1.018027,0.013423
6.585689,4.654393,0.000000,0.133582,1.013584,0.013469
6.634051,4.647164,0.000000,0.132224,1.002282,0.013434
6.551354,4.649833,0.000000,0.136900,1.012145,0.013833
6.548538,4.638488,0.000000,0.133712,1.041102,0.013827
6.490551,4.661391,0.000000,0.134197,1.005432,0.013647
6.621679,4.658149,0.000000,0.132716,1.011353,0.013357
6.655641,4.649226,0.000000,0.131358,1.012756,0.013305
6.654545,4.661075,0.000000,0.192484,1.025667,0.013563
6.714220,4.643493,0.000000,0.133195,1.006273,0.014426
6.711869,4.634701,0.000000,0.132851,0.966197,0.013542
6.658490,4.658975,0.000000,0.132417,1.008486,0.013450
6.563959,4.651600,0.000000,0.132966,1.002103,0.013424
6.718950,4.629657,0.000000,0.132331,1.012786,0.013476
6.722476,4.649074,0.000000,0.132820,1.011768,0.013539
