6.477595,  4.359280, 0.000000, 0.127290, 1.193584, 0.006087
6.435986,  4.333863, 0.000000, 0.126809, 1.170574, 0.005787
6.450715,  4.373101, 0.000000, 0.129074, 1.165279, 0.005955
6.411792,  4.360274, 0.000000, 0.129730, 1.144929, 0.006003
6.509924,  4.348718, 0.000000, 0.128368, 1.180163, 0.005960
6.541821,  4.380886, 0.000000, 0.128051, 1.175828, 0.005942
6.449324,  4.361292, 0.000000, 0.128541, 1.176189, 0.006084
6.474375,  4.376984, 0.000000, 0.126586, 1.173020, 0.005954
6.475698,  4.363479, 0.000000, 0.128632, 1.149857, 0.006167
6.635811,  4.347662, 0.000000, 0.129383, 1.192906, 0.006197
6.486349,  4.368943, 0.000000, 0.128498, 1.175038, 0.009212
6.499940,  4.359939, 0.000000, 0.129382, 1.177820, 0.005950
6.543670,  4.369269, 0.000000, 0.128543, 1.192344, 0.006021
6.570493,  4.353407, 0.000000, 0.127279, 1.198432, 0.005809
6.684892,  4.382502, 0.000000, 0.127263, 1.177536, 0.005923
6.529721,  4.358550, 0.000000, 0.128145, 1.151562, 0.006012
6.439159,  4.362845, 0.000000, 0.128610, 1.194306, 0.005959
6.454731,  4.366289, 0.000000, 0.128095, 1.157250, 0.005944
6.479481,  4.381969, 0.000000, 0.128913, 1.173253, 0.005974
6.621947,  4.367720, 0.000000, 0.126745, 1.204545, 0.005924
6.559880,  4.360860, 0.000000, 0.126914, 1.193535, 0.006160
6.543998,  4.358402, 0.000000, 0.129390, 1.186462, 0.005987
6.652981,  4.345380, 0.000000, 0.127699, 1.178923, 0.005866
6.573584,  4.372784, 0.000000, 0.127815, 1.166419, 0.005970
6.482252,  4.367074, 0.000000, 0.129483, 1.166286, 0.006016
6.517467,  4.433565, 0.000000, 0.129224, 1.165056, 0.005929
6.419418,  4.368143, 0.000000, 0.127835, 1.156884, 0.005900
6.528427,  4.367166, 0.000000, 0.129350, 1.179384, 0.005864
6.716764,  4.352927, 0.000000, 0.128375, 1.176195, 0.006259
6.563639,  4.348537, 0.000000, 0.128866, 1.159957, 0.006403
6.400023,  4.374789, 0.000000, 0.127739, 1.153538, 0.005970
6.469809,  4.369430, 0.000000, 0.129116, 1.183838, 0.005945
6.554676,  4.355870, 0.000000, 0.127821, 1.172634, 0.006003
6.750889,  4.340510, 0.000000, 0.128094, 1.185628, 0.006270
6.534853,  4.336173, 0.000000, 0.128448, 1.156553, 0.005955
6.604802,  4.349057, 0.000000, 0.128451, 1.159804, 0.006068
6.577418,  4.359512, 0.000000, 0.126939, 1.172425, 0.006094
6.683137,  4.383943, 0.000000, 0.129482, 1.180984, 0.005934
6.729687,  4.352200, 0.000000, 0.126564, 1.168379, 0.005948
6.585303,  4.366376, 0.000000, 0.127581, 1.189341, 0.005935
6.488159,  4.375263, 0.000000, 0.126740, 1.181166, 0.006383
6.566550,  4.347404, 0.000000, 0.127648, 1.157361, 0.005867
6.413773,  4.376421, 0.000000, 0.128417, 1.108252, 0.006024
6.447235,  4.377627, 0.000000, 0.129301, 1.184226, 0.005957
6.520404,  4.362248, 0.000000, 0.129291, 1.149825, 0.005969
6.503733,  4.444838, 0.000000, 0.129489, 1.156429, 0.005941
6.423048,  4.363830, 0.000000, 0.129068, 1.165395, 0.005902
