4.129418,  1.891720, 0.000000, 0.019412, 1.303795, 0.007982
4.149318,  1.869748, 0.000000, 0.018959, 1.306093, 0.007926
4.077762,  1.850845, 0.000000, 0.019048, 1.295122, 0.008553
4.710702,  1.842754, 0.000000, 0.017711, 1.319001, 0.007830
4.106093,  1.879656, 0.000000, 0.019564, 1.285834, 0.007756
4.268533,  1.845664, 0.000000, 0.019096, 1.308007, 0.008018
4.129666,  1.852310, 0.000000, 0.018560, 1.296193, 0.008654
4.106170,  1.886806, 0.000000, 0.019284, 1.311447, 0.009248
4.280415,  1.867890, 0.000000, 0.019928, 1.279513, 0.008826
4.698394,  1.851476, 0.000000, 0.018121, 1.313915, 0.008171
4.131249,  1.876023, 0.000000, 0.018825, 1.297334, 0.009011
4.394166,  1.881309, 0.000000, 0.019351, 1.299535, 0.008667
4.649344,  1.844536, 0.000000, 0.018122, 1.301853, 0.007856
4.237376,  1.886549, 0.000000, 0.019267, 1.301454, 0.008627
4.147425,  1.903497, 0.000000, 0.019709, 1.307905, 0.009235
4.101203,  1.921306, 0.000000, 0.019789, 1.314665, 0.007846
4.185197,  1.861096, 0.000000, 0.019058, 1.314017, 0.008788
4.736218,  1.849111, 0.000000, 0.019682, 1.273505, 0.007474
4.199260,  1.878868, 0.000000, 0.019683, 1.300198, 0.007800
4.101648,  1.854308, 0.000000, 0.018672, 1.330334, 0.007984
4.073762,  1.868336, 0.000000, 0.019169, 1.294679, 0.007474
4.210184,  1.873622, 0.000000, 0.018524, 1.288751, 0.008793
4.561950,  1.852448, 0.000000, 0.018106, 1.308683, 0.008654
4.194733,  1.881597, 0.000000, 0.019123, 1.323235, 0.008888
4.278002,  1.852965, 0.000000, 0.019366, 1.297186, 0.009386
4.135671,  1.862733, 0.000000, 0.019497, 1.291698, 0.008676
4.111288,  1.889889, 0.000000, 0.019664, 1.298615, 0.007870
4.132444,  1.894095, 0.000000, 0.019190, 1.304103, 0.007707
4.308537,  1.863618, 0.000000, 0.019222, 1.310665, 0.007614
4.186610,  1.874176, 0.000000, 0.019167, 1.314505, 0.007831
4.389281,  1.858042, 0.000000, 0.018492, 1.322308, 0.008800
4.163687,  1.853709, 0.000000, 0.018942, 1.324684, 0.007852
4.206950,  1.853229, 0.000000, 0.019272, 1.293232, 0.007968
4.101980,  1.890667, 0.000000, 0.019161, 1.302237, 0.007853
4.104913,  1.913070, 0.000000, 0.019913, 1.303586, 0.010047
4.269887,  1.843849, 0.000000, 0.018594, 1.336889, 0.008572
4.117279,  1.851415, 0.000000, 0.018905, 1.279533, 0.007559
4.124860,  1.855595, 0.000000, 0.018884, 1.302753, 0.008572
4.226427,  1.864669, 0.000000, 0.018608, 1.311018, 0.008566
4.237610,  1.857501, 0.000000, 0.018676, 1.294116, 0.008035
4.471251,  1.852780, 0.000000, 0.019430, 1.309443, 0.008678
4.148251,  1.887580, 0.000000, 0.019268, 1.326806, 0.007675
4.242702,  1.870400, 0.000000, 0.018745, 1.315524, 0.007943
4.188249,  1.847215, 0.000000, 0.019104, 1.275644, 0.008124
4.153013,  1.849870, 0.000000, 0.018773, 1.292506, 0.007888
4.135935,  1.885228, 0.000000, 0.019405, 1.291265, 0.008819
4.724256,  1.846277, 0.000000, 0.017897, 1.298386, 0.008600
4.130187,  1.884519, 0.000000, 0.019364, 1.295271, 0.007633
4.150659,  1.885926, 0.000000, 0.019169, 1.326833, 0.007903
4.367185,  1.881865, 0.000000, 0.018722, 1.317109, 0.007990
